<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.07.20	01:50:00	185.721	185.721	185.709	185.709	17	0	0
2026.07.20	01:51:00	185.709	185.713	185.708	185.712	24	0	2
2026.07.20	01:52:00	185.712	185.712	185.698	185.709	56	0	0
2026.07.20	01:53:00	185.709	185.709	185.702	185.702	38	0	4
2026.07.20	01:54:00	185.702	185.705	185.701	185.703	20	0	2
2026.07.20	01:55:00	185.703	185.706	185.702	185.704	35	0	2
2026.07.20	01:56:00	185.705	185.705	185.701	185.703	22	0	2
2026.07.20	01:57:00	185.702	185.705	185.700	185.700	23	0	3
2026.07.20	01:58:00	185.700	185.700	185.692	185.692	16	0	2
2026.07.20	01:59:00	185.692	185.696	185.688	185.695	36	0	0
2026.07.20	02:00:00	185.695	185.695	185.671	185.690	158	0	0
2026.07.20	02:01:00	185.690	185.694	185.681	185.682	73	0	0
2026.07.20	02:02:00	185.682	185.688	185.676	185.676	60	0	0
2026.07.20	02:03:00	185.676	185.691	185.676	185.688	54	0	0
2026.07.20	02:04:00	185.688	185.694	185.688	185.690	72	0	1
2026.07.20	02:05:00	185.691	185.702	185.690	185.692	63	0	0
2026.07.20	02:06:00	185.692	185.699	185.692	185.696	38	0	3
2026.07.20	02:07:00	185.696	185.698	185.692	185.693	33	0	2
2026.07.20	02:08:00	185.693	185.694	185.691	185.693	36	0	4
2026.07.20	02:09:00	185.693	185.697	185.690	185.697	34	0	4
2026.07.20	02:10:00	185.697	185.701	185.695	185.700	21	0	1
2026.07.20	02:11:00	185.700	185.707	185.699	185.704	30	0	0
2026.07.20	02:12:00	185.704	185.707	185.703	185.704	28	0	2
2026.07.20	02:13:00	185.704	185.707	185.702	185.703	30	0	3
2026.07.20	02:14:00	185.703	185.705	185.700	185.701	21	0	3
2026.07.20	02:15:00	185.701	185.703	185.689	185.689	32	0	1
2026.07.20	02:16:00	185.689	185.693	185.682	185.691	41	0	3
2026.07.20	02:17:00	185.691	185.692	185.672	185.674	69	0	2
2026.07.20	02:18:00	185.674	185.683	185.672	185.682	25	0	1
2026.07.20	02:19:00	185.682	185.685	185.664	185.671	68	0	2
2026.07.20	02:20:00	185.671	185.673	185.668	185.672	23	0	4
2026.07.20	02:21:00	185.672	185.681	185.671	185.679	25	0	3
2026.07.20	02:22:00	185.679	185.683	185.679	185.681	18	0	4
2026.07.20	02:23:00	185.681	185.683	185.675	185.675	30	0	4
2026.07.20	02:24:00	185.675	185.688	185.675	185.687	18	0	1
2026.07.20	02:25:00	185.687	185.688	185.682	185.685	24	0	4
2026.07.20	02:26:00	185.685	185.690	185.684	185.689	30	0	2
2026.07.20	02:27:00	185.689	185.694	185.689	185.693	33	0	4
2026.07.20	02:28:00	185.693	185.702	185.691	185.702	45	0	4
2026.07.20	02:29:00	185.702	185.702	185.697	185.701	17	0	4
2026.07.20	02:30:00	185.702	185.702	185.700	185.702	13	0	4
2026.07.20	02:31:00	185.702	185.704	185.700	185.702	50	0	2
2026.07.20	02:32:00	185.702	185.704	185.700	185.703	53	0	2
2026.07.20	02:33:00	185.703	185.705	185.694	185.694	38	0	2
2026.07.20	02:34:00	185.694	185.697	185.693	185.694	15	0	4
2026.07.20	02:35:00	185.694	185.700	185.694	185.698	18	0	0
2026.07.20	02:36:00	185.698	185.706	185.696	185.705	46	0	0
2026.07.20	02:37:00	185.706	185.714	185.704	185.712	55	0	0
2026.07.20	02:38:00	185.712	185.713	185.705	185.706	41	0	4
2026.07.20	02:39:00	185.706	185.716	185.705	185.709	37	0	4
2026.07.20	02:40:00	185.709	185.714	185.709	185.713	31	0	4
2026.07.20	02:41:00	185.713	185.713	185.711	185.711	25	0	4
2026.07.20	02:42:00	185.711	185.716	185.711	185.713	22	0	4
2026.07.20	02:43:00	185.713	185.713	185.705	185.710	46	0	4
2026.07.20	02:44:00	185.710	185.713	185.709	185.711	36	0	4
2026.07.20	02:45:00	185.711	185.711	185.693	185.698	63	0	0
2026.07.20	02:46:00	185.698	185.705	185.697	185.701	58	0	1
2026.07.20	02:47:00	185.701	185.704	185.697	185.699	55	0	4
2026.07.20	02:48:00	185.699	185.708	185.699	185.707	55	0	3
2026.07.20	02:49:00	185.707	185.714	185.707	185.711	29	0	4
2026.07.20	02:50:00	185.711	185.717	185.708	185.713	74	0	1
2026.07.20	02:51:00	185.713	185.717	185.712	185.713	80	0	3
2026.07.20	02:52:00	185.713	185.719	185.713	185.717	37	0	3
2026.07.20	02:53:00	185.717	185.729	185.717	185.718	54	0	1
2026.07.20	02:54:00	185.718	185.719	185.711	185.715	83	0	4
2026.07.20	02:55:00	185.715	185.725	185.715	185.724	45	0	4
2026.07.20	02:56:00	185.724	185.736	185.723	185.735	40	0	4
2026.07.20	02:57:00	185.735	185.735	185.726	185.727	71	0	2
2026.07.20	02:58:00	185.727	185.732	185.722	185.723	80	0	4
2026.07.20	02:59:00	185.723	185.724	185.719	185.720	71	0	1
2026.07.20	03:00:00	185.720	185.734	185.720	185.726	173	0	0
2026.07.20	03:01:00	185.726	185.733	185.714	185.714	113	0	0
2026.07.20	03:02:00	185.714	185.726	185.708	185.724	62	0	2
2026.07.20	03:03:00	185.724	185.740	185.721	185.737	115	0	3
2026.07.20	03:04:00	185.737	185.744	185.735	185.736	140	0	0
2026.07.20	03:05:00	185.736	185.751	185.735	185.748	126	0	4
2026.07.20	03:06:00	185.748	185.752	185.745	185.748	94	0	4
2026.07.20	03:07:00	185.748	185.759	185.747	185.753	97	0	3
2026.07.20	03:08:00	185.753	185.761	185.751	185.758	91	0	0
2026.07.20	03:09:00	185.758	185.763	185.754	185.754	73	0	4
2026.07.20	03:10:00	185.754	185.760	185.749	185.758	52	0	3
2026.07.20	03:11:00	185.758	185.764	185.754	185.755	83	0	1
2026.07.20	03:12:00	185.755	185.755	185.741	185.743	61	0	1
2026.07.20	03:13:00	185.743	185.754	185.743	185.745	88	0	2
2026.07.20	03:14:00	185.745	185.749	185.730	185.733	77	0	4
2026.07.20	03:15:00	185.733	185.743	185.726	185.739	165	0	3
2026.07.20	03:16:00	185.739	185.750	185.737	185.743	139	0	2
2026.07.20	03:17:00	185.743	185.753	185.742	185.747	155	0	3
2026.07.20	03:18:00	185.747	185.747	185.735	185.739	66	0	4
2026.07.20	03:19:00	185.739	185.745	185.737	185.744	44	0	4
2026.07.20	03:20:00	185.744	185.746	185.735	185.736	38	0	1
2026.07.20	03:21:00	185.736	185.736	185.720	185.722	50	0	0
2026.07.20	03:22:00	185.722	185.732	185.722	185.724	92	0	1
2026.07.20	03:23:00	185.724	185.738	185.723	185.732	117	0	3
2026.07.20	03:24:00	185.732	185.735	185.723	185.732	130	0	3
2026.07.20	03:25:00	185.732	185.733	185.724	185.725	70	0	3
2026.07.20	03:26:00	185.725	185.731	185.725	185.731	86	0	1
2026.07.20	03:27:00	185.731	185.736	185.721	185.721	62	0	0
2026.07.20	03:28:00	185.721	185.726	185.720	185.725	46	0	4
2026.07.20	03:29:00	185.725	185.731	185.724	185.726	147	0	2
2026.07.20	03:30:00	185.726	185.727	185.704	185.705	103	0	4
2026.07.20	03:31:00	185.705	185.707	185.692	185.701	132	0	2
2026.07.20	03:32:00	185.701	185.709	185.695	185.709	50	0	4
2026.07.20	03:33:00	185.709	185.711	185.700	185.710	57	0	2
2026.07.20	03:34:00	185.710	185.710	185.697	185.698	75	0	0
2026.07.20	03:35:00	185.698	185.715	185.696	185.712	80	0	2
2026.07.20	03:36:00	185.712	185.712	185.700	185.702	75	0	4
2026.07.20	03:37:00	185.702	185.706	185.691	185.706	81	0	0
2026.07.20	03:38:00	185.706	185.706	185.699	185.701	51	0	3
2026.07.20	03:39:00	185.701	185.703	185.690	185.690	36	0	0
2026.07.20	03:40:00	185.690	185.691	185.662	185.669	119	0	0
2026.07.20	03:41:00	185.669	185.669	185.654	185.657	85	0	0
2026.07.20	03:42:00	185.657	185.667	185.656	185.663	70	0	2
2026.07.20	03:43:00	185.663	185.673	185.662	185.671	41	0	4
2026.07.20	03:44:00	185.671	185.680	185.669	185.677	84	0	4
2026.07.20	03:45:00	185.677	185.685	185.676	185.685	81	0	3
2026.07.20	03:46:00	185.685	185.685	185.670	185.675	61	0	0
2026.07.20	03:47:00	185.675	185.677	185.665	185.667	51	0	4
2026.07.20	03:48:00	185.667	185.672	185.662	185.663	73	0	4
2026.07.20	03:49:00	185.663	185.668	185.663	185.667	32	0	2
2026.07.20	03:50:00	185.667	185.673	185.667	185.667	48	0	2
2026.07.20	03:51:00	185.667	185.670	185.658	185.664	76	0	0
2026.07.20	03:52:00	185.663	185.663	185.633	185.638	101	0	0
2026.07.20	03:53:00	185.638	185.644	185.611	185.614	98	0	0
2026.07.20	03:54:00	185.614	185.615	185.590	185.608	308	0	0
2026.07.20	03:55:00	185.608	185.626	185.594	185.598	144	0	0
2026.07.20	03:56:00	185.598	185.613	185.598	185.602	128	0	0
2026.07.20	03:57:00	185.602	185.615	185.597	185.609	153	0	0
2026.07.20	03:58:00	185.609	185.620	185.603	185.611	184	0	0
2026.07.20	03:59:00	185.611	185.623	185.603	185.606	165	0	0
2026.07.20	04:00:00	185.606	185.608	185.589	185.599	221	0	0
2026.07.20	04:01:00	185.599	185.620	185.598	185.619	164	0	2
2026.07.20	04:02:00	185.619	185.629	185.606	185.618	180	0	0
2026.07.20	04:03:00	185.618	185.626	185.616	185.623	128	0	4
2026.07.20	04:04:00	185.624	185.629	185.614	185.622	191	0	3
2026.07.20	04:05:00	185.622	185.642	185.620	185.641	165	0	0
2026.07.20	04:06:00	185.641	185.642	185.627	185.639	99	0	2
2026.07.20	04:07:00	185.639	185.643	185.633	185.633	93	0	3
2026.07.20	04:08:00	185.633	185.634	185.610	185.620	119	0	0
2026.07.20	04:09:00	185.620	185.624	185.616	185.618	92	0	4
2026.07.20	04:10:00	185.618	185.628	185.616	185.621	76	0	1
2026.07.20	04:11:00	185.621	185.622	185.611	185.612	89	0	0
2026.07.20	04:12:00	185.612	185.612	185.592	185.594	67	0	0
2026.07.20	04:13:00	185.594	185.598	185.590	185.595	78	0	2
2026.07.20	04:14:00	185.595	185.598	185.583	185.595	103	0	0
2026.07.20	04:15:00	185.595	185.609	185.591	185.606	159	0	1
2026.07.20	04:16:00	185.606	185.617	185.603	185.611	135	0	0
2026.07.20	04:17:00	185.611	185.638	185.605	185.637	181	0	0
2026.07.20	04:18:00	185.637	185.637	185.618	185.618	123	0	3
2026.07.20	04:19:00	185.618	185.632	185.618	185.626	97	0	0
2026.07.20	04:20:00	185.626	185.641	185.623	185.636	80	0	2
2026.07.20	04:21:00	185.636	185.651	185.635	185.642	89	0	0
2026.07.20	04:22:00	185.642	185.668	185.641	185.664	130	0	0
2026.07.20	04:23:00	185.664	185.672	185.660	185.669	137	0	0
2026.07.20	04:24:00	185.669	185.673	185.642	185.643	120	0	1
2026.07.20	04:25:00	185.643	185.665	185.642	185.663	113	0	0
2026.07.20	04:26:00	185.663	185.663	185.651	185.661	116	0	1
2026.07.20	04:27:00	185.661	185.671	185.652	185.668	103	0	0
2026.07.20	04:28:00	185.668	185.677	185.662	185.671	108	0	1
2026.07.20	04:29:00	185.671	185.675	185.665	185.673	60	0	2
2026.07.20	04:30:00	185.673	185.675	185.661	185.665	98	0	0
2026.07.20	04:31:00	185.665	185.665	185.649	185.650	89	0	1
2026.07.20	04:32:00	185.650	185.662	185.647	185.661	92	0	2
2026.07.20	04:33:00	185.661	185.665	185.638	185.639	93	0	0
2026.07.20	04:34:00	185.639	185.650	185.633	185.648	69	0	0
2026.07.20	04:35:00	185.648	185.648	185.644	185.645	32	0	2
2026.07.20	04:36:00	185.645	185.653	185.642	185.644	74	0	2
2026.07.20	04:37:00	185.644	185.664	185.644	185.662	126	0	0
2026.07.20	04:38:00	185.662	185.667	185.658	185.661	77	0	1
2026.07.20	04:39:00	185.661	185.665	185.656	185.660	90	0	3
2026.07.20	04:40:00	185.660	185.670	185.657	185.660	83	0	0
2026.07.20	04:41:00	185.660	185.669	185.660	185.665	81	0	1
2026.07.20	04:42:00	185.665	185.665	185.651	185.660	112	0	0
2026.07.20	04:43:00	185.660	185.663	185.605	185.606	158	0	0
2026.07.20	04:44:00	185.606	185.616	185.601	185.612	132	0	0
2026.07.20	04:45:00	185.612	185.635	185.610	185.632	115	0	2
2026.07.20	04:46:00	185.632	185.632	185.625	185.627	85	0	3
2026.07.20	04:47:00	185.627	185.639	185.626	185.632	113	0	3
2026.07.20	04:48:00	185.632	185.644	185.629	185.644	90	0	3
2026.07.20	04:49:00	185.644	185.658	185.640	185.656	105	0	0
2026.07.20	04:50:00	185.656	185.661	185.649	185.652	94	0	1
2026.07.20	04:51:00	185.652	185.653	185.634	185.635	100	0	0
2026.07.20	04:52:00	185.635	185.645	185.632	185.634	61	0	0
2026.07.20	04:53:00	185.634	185.651	185.630	185.650	80	0	0
2026.07.20	04:54:00	185.650	185.655	185.647	185.649	59	0	2
2026.07.20	04:55:00	185.649	185.674	185.649	185.666	64	0	0
2026.07.20	04:56:00	185.666	185.669	185.666	185.667	18	0	3
2026.07.20	04:57:00	185.667	185.674	185.661	185.670	78	0	0
2026.07.20	04:58:00	185.670	185.673	185.663	185.670	81	0	1
2026.07.20	04:59:00	185.670	185.677	185.668	185.674	51	0	2
2026.07.20	05:00:00	185.674	185.688	185.658	185.665	114	0	0
2026.07.20	05:01:00	185.665	185.682	185.665	185.668	130	0	0
2026.07.20	05:02:00	185.668	185.676	185.656	185.673	118	0	0
2026.07.20	05:03:00	185.673	185.677	185.664	185.672	103	0	3
2026.07.20	05:04:00	185.672	185.684	185.668	185.683	85	0	3
2026.07.20	05:05:00	185.683	185.685	185.668	185.679	111	0	0
2026.07.20	05:06:00	185.679	185.679	185.673	185.675	127	0	3
2026.07.20	05:07:00	185.675	185.676	185.667	185.671	105	0	4
2026.07.20	05:08:00	185.671	185.672	185.653	185.670	117	0	1
2026.07.20	05:09:00	185.670	185.674	185.666	185.672	90	0	3
2026.07.20	05:10:00	185.672	185.673	185.660	185.668	67	0	0
2026.07.20	05:11:00	185.668	185.685	185.666	185.675	122	0	0
2026.07.20	05:12:00	185.675	185.677	185.673	185.673	61	0	4
2026.07.20	05:13:00	185.673	185.676	185.669	185.674	39	0	0
2026.07.20	05:14:00	185.674	185.680	185.667	185.669	42	0	0
2026.07.20	05:15:00	185.669	185.676	185.664	185.667	72	0	0
2026.07.20	05:16:00	185.667	185.671	185.663	185.669	61	0	1
2026.07.20	05:17:00	185.669	185.672	185.666	185.670	34	0	1
2026.07.20	05:18:00	185.670	185.671	185.660	185.661	43	0	3
2026.07.20	05:19:00	185.661	185.666	185.659	185.664	33	0	2
2026.07.20	05:20:00	185.664	185.672	185.664	185.672	60	0	0
2026.07.20	05:21:00	185.672	185.682	185.672	185.674	45	0	0
2026.07.20	05:22:00	185.674	185.677	185.672	185.675	38	0	3
2026.07.20	05:23:00	185.675	185.676	185.672	185.673	55	0	4
2026.07.20	05:24:00	185.673	185.674	185.664	185.673	46	0	1
2026.07.20	05:25:00	185.673	185.679	185.672	185.675	60	0	1
2026.07.20	05:26:00	185.675	185.684	185.675	185.681	94	0	2
2026.07.20	05:27:00	185.681	185.690	185.680	185.690	52	0	4
2026.07.20	05:28:00	185.690	185.701	185.688	185.697	69	0	0
2026.07.20	05:29:00	185.697	185.700	185.692	185.698	63	0	0
2026.07.20	05:30:00	185.698	185.710	185.688	185.703	98	0	0
2026.07.20	05:31:00	185.703	185.705	185.701	185.702	33	0	4
2026.07.20	05:32:00	185.702	185.708	185.698	185.703	59	0	3
2026.07.20	05:33:00	185.703	185.706	185.695	185.695	63	0	1
2026.07.20	05:34:00	185.695	185.701	185.693	185.697	62	0	2
2026.07.20	05:35:00	185.697	185.707	185.697	185.705	57	0	0
2026.07.20	05:36:00	185.705	185.708	185.703	185.703	66	0	3
2026.07.20	05:37:00	185.703	185.707	185.701	185.705	55	0	3
2026.07.20	05:38:00	185.705	185.722	185.704	185.717	82	0	1
2026.07.20	05:39:00	185.717	185.722	185.710	185.722	89	0	0
2026.07.20	05:40:00	185.722	185.737	185.722	185.736	62	0	2
2026.07.20	05:41:00	185.736	185.761	185.736	185.741	114	0	0
2026.07.20	05:42:00	185.741	185.762	185.741	185.755	71	0	2
2026.07.20	05:43:00	185.755	185.759	185.747	185.758	59	0	2
2026.07.20	05:44:00	185.758	185.760	185.750	185.751	49	0	3
2026.07.20	05:45:00	185.751	185.753	185.738	185.745	39	0	0
2026.07.20	05:46:00	185.745	185.751	185.738	185.739	57	0	3
2026.07.20	05:47:00	185.739	185.754	185.732	185.754	72	0	1
2026.07.20	05:48:00	185.754	185.762	185.752	185.761	72	0	4
2026.07.20	05:49:00	185.761	185.765	185.750	185.765	88	0	2
2026.07.20	05:50:00	185.765	185.767	185.762	185.765	36	0	4
2026.07.20	05:51:00	185.765	185.765	185.757	185.764	68	0	0
2026.07.20	05:52:00	185.764	185.764	185.757	185.764	60	0	0
2026.07.20	05:53:00	185.764	185.778	185.764	185.772	74	0	0
2026.07.20	05:54:00	185.772	185.772	185.762	185.770	62	0	1
2026.07.20	05:55:00	185.770	185.775	185.768	185.773	41	0	0
2026.07.20	05:56:00	185.773	185.777	185.770	185.777	58	0	3
2026.07.20	05:57:00	185.777	185.778	185.768	185.769	38	0	2
2026.07.20	05:58:00	185.769	185.774	185.766	185.773	42	0	3
2026.07.20	05:59:00	185.773	185.774	185.763	185.766	68	0	3
2026.07.20	06:00:00	185.766	185.775	185.766	185.773	69	0	0
2026.07.20	06:01:00	185.773	185.774	185.763	185.763	36	0	3
2026.07.20	06:02:00	185.763	185.766	185.751	185.761	73	0	0
2026.07.20	06:03:00	185.761	185.761	185.750	185.754	34	0	1
2026.07.20	06:04:00	185.754	185.756	185.747	185.754	67	0	3
2026.07.20	06:05:00	185.754	185.757	185.752	185.754	42	0	1
2026.07.20	06:06:00	185.754	185.754	185.749	185.749	40	0	1
2026.07.20	06:07:00	185.749	185.751	185.731	185.733	75	0	0
2026.07.20	06:08:00	185.733	185.743	185.731	185.743	42	0	0
2026.07.20	06:09:00	185.743	185.743	185.733	185.735	46	0	1
2026.07.20	06:10:00	185.735	185.742	185.734	185.739	56	0	3
2026.07.20	06:11:00	185.739	185.742	185.737	185.740	30	0	4
2026.07.20	06:12:00	185.740	185.747	185.737	185.746	48	0	3
2026.07.20	06:13:00	185.746	185.754	185.746	185.752	75	0	0
2026.07.20	06:14:00	185.752	185.754	185.748	185.753	49	0	4
2026.07.20	06:15:00	185.753	185.755	185.748	185.754	53	0	3
2026.07.20	06:16:00	185.754	185.769	185.754	185.760	101	0	0
2026.07.20	06:17:00	185.760	185.767	185.760	185.767	45	0	4
2026.07.20	06:18:00	185.766	185.772	185.763	185.769	50	0	0
2026.07.20	06:19:00	185.769	185.769	185.764	185.764	58	0	4
2026.07.20	06:20:00	185.764	185.775	185.757	185.774	50	0	0
2026.07.20	06:21:00	185.774	185.774	185.768	185.771	58	0	4
2026.07.20	06:22:00	185.771	185.772	185.767	185.771	31	0	3
2026.07.20	06:23:00	185.771	185.771	185.763	185.767	61	0	3
2026.07.20	06:24:00	185.767	185.777	185.766	185.768	45	0	1
2026.07.20	06:25:00	185.768	185.769	185.762	185.769	43	0	3
2026.07.20	06:26:00	185.769	185.773	185.765	185.765	47	0	0
2026.07.20	06:27:00	185.765	185.766	185.763	185.763	13	0	4
2026.07.20	06:28:00	185.763	185.766	185.761	185.766	44	0	0
2026.07.20	06:29:00	185.766	185.769	185.764	185.764	42	0	2
2026.07.20	06:30:00	185.764	185.765	185.762	185.764	31	0	4
2026.07.20	06:31:00	185.764	185.768	185.762	185.762	43	0	3
2026.07.20	06:32:00	185.762	185.770	185.761	185.766	55	0	1
2026.07.20	06:33:00	185.766	185.772	185.765	185.769	66	0	4
2026.07.20	06:34:00	185.769	185.772	185.767	185.768	53	0	3
2026.07.20	06:35:00	185.768	185.771	185.759	185.759	83	0	0
