<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.02.23	04:00:00	1.36645	1.36680	1.36605	1.36649	1423	0	3
2026.02.23	05:00:00	1.36649	1.36736	1.36645	1.36698	1010	0	3
2026.02.23	06:00:00	1.36698	1.36724	1.36690	1.36705	812	0	3
2026.02.23	07:00:00	1.36705	1.36745	1.36681	1.36692	762	0	1
2026.02.23	08:00:00	1.36691	1.36716	1.36621	1.36666	826	0	2
2026.02.23	09:00:00	1.36666	1.36735	1.36659	1.36686	1167	0	3
2026.02.23	10:00:00	1.36686	1.36724	1.36622	1.36638	1524	0	3
2026.02.23	11:00:00	1.36639	1.36713	1.36620	1.36704	1144	0	3
2026.02.23	12:00:00	1.36705	1.36772	1.36705	1.36747	1089	0	1
2026.02.23	13:00:00	1.36746	1.36876	1.36736	1.36856	1128	0	1
2026.02.23	14:00:00	1.36864	1.36999	1.36864	1.36913	1605	0	3
2026.02.23	15:00:00	1.36915	1.36982	1.36782	1.36783	2004	0	3
2026.02.23	16:00:00	1.36782	1.36828	1.36675	1.36755	2243	0	3
2026.02.23	17:00:00	1.36757	1.36895	1.36710	1.36876	2848	0	3
2026.02.23	18:00:00	1.36883	1.36944	1.36803	1.36861	2863	0	3
2026.02.23	19:00:00	1.36859	1.36966	1.36825	1.36900	2270	0	3
2026.02.23	20:00:00	1.36899	1.36960	1.36874	1.36919	1626	0	3
2026.02.23	21:00:00	1.36920	1.36991	1.36893	1.36961	1504	0	3
2026.02.23	22:00:00	1.36962	1.37019	1.36951	1.37019	1317	0	3
2026.02.23	23:00:00	1.37017	1.37039	1.36941	1.36969	759	0	3
2026.02.24	00:00:00	1.36946	1.36948	1.36858	1.36905	269	0	45
2026.02.24	01:00:00	1.36917	1.36979	1.36899	1.36944	524	0	3
2026.02.24	02:00:00	1.36946	1.37007	1.36916	1.36995	800	0	3
2026.02.24	03:00:00	1.36996	1.37174	1.36996	1.37064	1652	0	2
2026.02.24	04:00:00	1.37063	1.37078	1.36996	1.37001	1020	0	3
2026.02.24	05:00:00	1.37000	1.37059	1.36963	1.37056	738	0	3
2026.02.24	06:00:00	1.37057	1.37100	1.37040	1.37075	564	0	3
2026.02.24	07:00:00	1.37076	1.37087	1.36982	1.36989	677	0	2
2026.02.24	08:00:00	1.36990	1.37018	1.36963	1.36980	778	0	1
2026.02.24	09:00:00	1.36983	1.37078	1.36981	1.37038	1680	0	3
2026.02.24	10:00:00	1.37038	1.37082	1.36972	1.37040	1443	0	3
2026.02.24	11:00:00	1.37040	1.37040	1.36962	1.36981	1132	0	3
2026.02.24	12:00:00	1.36981	1.37041	1.36961	1.37038	912	0	1
2026.02.24	13:00:00	1.37037	1.37132	1.37028	1.37116	937	0	2
2026.02.24	14:00:00	1.37117	1.37174	1.37084	1.37127	972	0	0
2026.02.24	15:00:00	1.37130	1.37167	1.37058	1.37140	1990	0	3
2026.02.24	16:00:00	1.37142	1.37252	1.37123	1.37163	2520	0	2
2026.02.24	17:00:00	1.37155	1.37218	1.37102	1.37150	2227	0	3
2026.02.24	18:00:00	1.37150	1.37167	1.37011	1.37037	2134	0	3
2026.02.24	19:00:00	1.37035	1.37087	1.37007	1.37052	1319	0	3
2026.02.24	20:00:00	1.37054	1.37057	1.37008	1.37038	1270	0	3
2026.02.24	21:00:00	1.37040	1.37069	1.36973	1.37035	1191	0	3
2026.02.24	22:00:00	1.37036	1.37049	1.36945	1.37030	1190	0	3
2026.02.24	23:00:00	1.37033	1.37058	1.36976	1.36981	623	0	3
2026.02.25	00:00:00	1.36982	1.37007	1.36928	1.36932	241	0	43
2026.02.25	01:00:00	1.36918	1.37032	1.36914	1.37032	419	0	3
2026.02.25	02:00:00	1.37027	1.37058	1.36955	1.36965	1115	0	3
2026.02.25	03:00:00	1.36965	1.36994	1.36929	1.36988	1322	0	3
2026.02.25	04:00:00	1.36992	1.36995	1.36843	1.36843	1393	0	3
2026.02.25	05:00:00	1.36843	1.36920	1.36813	1.36883	1682	0	3
2026.02.25	06:00:00	1.36883	1.36908	1.36844	1.36852	801	0	3
2026.02.25	07:00:00	1.36852	1.36855	1.36758	1.36773	963	0	1
2026.02.25	08:00:00	1.36773	1.36826	1.36752	1.36756	1200	0	3
2026.02.25	09:00:00	1.36755	1.36836	1.36742	1.36834	1281	0	2
2026.02.25	10:00:00	1.36832	1.36916	1.36799	1.36908	1299	0	3
2026.02.25	11:00:00	1.36912	1.36972	1.36897	1.36921	1307	0	3
2026.02.25	12:00:00	1.36921	1.36985	1.36887	1.36968	1005	0	2
2026.02.25	13:00:00	1.36969	1.37065	1.36969	1.37028	920	0	1
2026.02.25	14:00:00	1.37028	1.37031	1.36891	1.36899	1111	0	2
2026.02.25	15:00:00	1.36902	1.37014	1.36848	1.37006	1934	0	3
2026.02.25	16:00:00	1.37007	1.37047	1.36908	1.36986	2394	0	3
2026.02.25	17:00:00	1.36983	1.36986	1.36789	1.36810	2794	0	3
2026.02.25	18:00:00	1.36810	1.36877	1.36746	1.36859	1362	0	0
2026.02.25	19:00:00	1.36857	1.36867	1.36768	1.36839	1720	0	3
2026.02.25	20:00:00	1.36838	1.36858	1.36746	1.36812	1327	0	3
2026.02.25	21:00:00	1.36812	1.36833	1.36755	1.36777	1025	0	3
2026.02.25	22:00:00	1.36776	1.36848	1.36766	1.36793	1270	0	3
2026.02.25	23:00:00	1.36796	1.36825	1.36722	1.36727	724	0	3
2026.02.26	00:00:00	1.36773	1.36773	1.36690	1.36713	345	0	53
2026.02.26	01:00:00	1.36724	1.36768	1.36705	1.36761	506	0	3
2026.02.26	02:00:00	1.36761	1.36770	1.36704	1.36722	662	0	3
2026.02.26	03:00:00	1.36722	1.36726	1.36615	1.36622	1187	0	3
2026.02.26	04:00:00	1.36622	1.36725	1.36591	1.36701	1076	0	3
2026.02.26	05:00:00	1.36701	1.36734	1.36673	1.36727	810	0	3
2026.02.26	06:00:00	1.36727	1.36754	1.36698	1.36702	718	0	3
2026.02.26	07:00:00	1.36705	1.36719	1.36638	1.36655	878	0	1
2026.02.26	08:00:00	1.36654	1.36698	1.36595	1.36628	1013	0	0
2026.02.26	09:00:00	1.36629	1.36724	1.36601	1.36611	1226	0	3
2026.02.26	10:00:00	1.36610	1.36790	1.36606	1.36765	1345	0	2
2026.02.26	11:00:00	1.36761	1.36788	1.36731	1.36777	1013	0	3
2026.02.26	12:00:00	1.36778	1.36836	1.36756	1.36807	836	0	3
2026.02.26	13:00:00	1.36807	1.36865	1.36750	1.36854	897	0	1
2026.02.26	14:00:00	1.36847	1.36883	1.36767	1.36778	1157	0	3
2026.02.26	15:00:00	1.36779	1.36913	1.36721	1.36873	1680	0	1
2026.02.26	16:00:00	1.36880	1.36938	1.36830	1.36881	2263	0	3
2026.02.26	17:00:00	1.36886	1.37122	1.36830	1.36843	3285	0	2
2026.02.26	18:00:00	1.36844	1.36901	1.36795	1.36845	2074	0	3
2026.02.26	19:00:00	1.36845	1.37011	1.36822	1.36991	1818	0	3
2026.02.26	20:00:00	1.36992	1.37027	1.36853	1.36884	1790	0	3
2026.02.26	21:00:00	1.36884	1.36899	1.36825	1.36827	1005	0	3
2026.02.27	03:00:00	1.36770	1.36820	1.36765	1.36799	790	0	3
2026.02.27	04:00:00	1.36796	1.36796	1.36722	1.36725	884	0	3
2026.02.27	05:00:00	1.36726	1.36732	1.36693	1.36709	590	0	3
2026.02.27	06:00:00	1.36709	1.36717	1.36644	1.36659	684	0	3
2026.02.27	07:00:00	1.36660	1.36688	1.36631	1.36641	766	0	1
2026.02.27	08:00:00	1.36640	1.36703	1.36623	1.36686	974	0	1
2026.02.27	09:00:00	1.36686	1.36745	1.36674	1.36709	942	0	2
2026.02.27	10:00:00	1.36708	1.36741	1.36654	1.36718	1237	0	1
2026.02.27	11:00:00	1.36732	1.36777	1.36669	1.36692	953	0	1
2026.02.27	12:00:00	1.36691	1.36773	1.36672	1.36736	1129	0	2
2026.02.27	13:00:00	1.36735	1.36778	1.36698	1.36725	926	0	0
2026.02.27	14:00:00	1.36726	1.36746	1.36642	1.36727	1304	0	3
2026.02.27	15:00:00	1.36728	1.36848	1.36600	1.36745	2566	0	3
2026.02.27	16:00:00	1.36739	1.36751	1.36511	1.36622	2960	0	3
2026.02.27	17:00:00	1.36622	1.36662	1.36275	1.36379	3292	0	3
2026.02.27	18:00:00	1.36379	1.36409	1.36282	1.36337	2583	0	3
2026.02.27	19:00:00	1.36336	1.36351	1.36251	1.36302	2220	0	3
2026.02.27	20:00:00	1.36301	1.36335	1.36256	1.36296	1738	0	3
2026.02.27	21:00:00	1.36298	1.36353	1.36271	1.36322	1493	0	3
2026.02.27	22:00:00	1.36321	1.36404	1.36300	1.36399	1356	0	3
2026.02.27	23:00:00	1.36397	1.36521	1.36366	1.36366	1240	0	3
2026.03.02	00:00:00	1.36427	1.36532	1.36337	1.36413	648	0	50
2026.03.02	01:00:00	1.36433	1.36732	1.36433	1.36689	2110	0	3
2026.03.02	02:00:00	1.36689	1.36735	1.36529	1.36533	2337	0	3
2026.03.02	03:00:00	1.36524	1.36555	1.36421	1.36465	3011	0	3
2026.03.02	04:00:00	1.36464	1.36560	1.36452	1.36478	2060	0	3
2026.03.02	05:00:00	1.36477	1.36488	1.36410	1.36455	1561	0	3
2026.03.02	06:00:00	1.36456	1.36521	1.36450	1.36493	1365	0	3
2026.03.02	07:00:00	1.36494	1.36593	1.36494	1.36590	1498	0	2
2026.03.02	08:00:00	1.36589	1.36633	1.36534	1.36602	2334	0	3
2026.03.02	09:00:00	1.36602	1.36673	1.36570	1.36578	2789	0	3
2026.03.02	10:00:00	1.36580	1.36867	1.36551	1.36678	2671	0	3
2026.03.02	11:00:00	1.36678	1.36696	1.36422	1.36526	2210	0	3
2026.03.02	12:00:00	1.36524	1.36534	1.36407	1.36512	1794	0	3
2026.03.02	13:00:00	1.36508	1.36608	1.36500	1.36580	1603	0	3
2026.03.02	14:00:00	1.36580	1.36679	1.36503	1.36655	2393	0	2
2026.03.02	15:00:00	1.36652	1.36852	1.36605	1.36839	2884	0	3
2026.03.02	16:00:00	1.36840	1.36886	1.36653	1.36719	3651	0	3
2026.03.02	17:00:00	1.36759	1.37039	1.36723	1.37007	3640	0	3
2026.03.02	18:00:00	1.37007	1.37186	1.37005	1.37073	3214	0	2
2026.03.02	19:00:00	1.37072	1.37155	1.36981	1.37022	2595	0	3
2026.03.02	20:00:00	1.37022	1.37114	1.36935	1.36967	1878	0	3
2026.03.02	21:00:00	1.36971	1.36975	1.36598	1.36617	2058	0	3
2026.03.02	22:00:00	1.36617	1.36892	1.36609	1.36736	3065	0	3
2026.03.02	23:00:00	1.36736	1.36804	1.36663	1.36755	1057	0	3
2026.03.03	00:00:00	1.36760	1.36760	1.36705	1.36730	335	0	43
2026.03.03	01:00:00	1.36729	1.36770	1.36699	1.36724	546	0	3
2026.03.03	02:00:00	1.36725	1.36766	1.36688	1.36696	1329	0	3
2026.03.03	03:00:00	1.36696	1.36715	1.36613	1.36692	2232	0	3
2026.03.03	04:00:00	1.36693	1.36769	1.36603	1.36640	2269	0	3
2026.03.03	05:00:00	1.36638	1.36705	1.36623	1.36676	1659	0	3
2026.03.03	06:00:00	1.36672	1.36735	1.36646	1.36719	1456	0	3
2026.03.03	07:00:00	1.36719	1.36798	1.36641	1.36763	2022	0	3
2026.03.03	08:00:00	1.36762	1.36837	1.36709	1.36723	2313	0	3
2026.03.03	09:00:00	1.36721	1.36811	1.36672	1.36788	2410	0	3
2026.03.03	10:00:00	1.36789	1.36995	1.36775	1.36951	2792	0	2
2026.03.03	11:00:00	1.36950	1.37106	1.36870	1.37003	2902	0	3
2026.03.03	12:00:00	1.37000	1.37117	1.36929	1.37110	2770	0	3
2026.03.03	13:00:00	1.37114	1.37219	1.37031	1.37031	2910	0	3
2026.03.03	14:00:00	1.37031	1.37049	1.36824	1.36859	3008	0	3
2026.03.03	15:00:00	1.36861	1.37096	1.36830	1.37080	3123	0	3
2026.03.03	16:00:00	1.37081	1.37359	1.36965	1.37331	4063	0	3
2026.03.03	17:00:00	1.37332	1.37528	1.36964	1.37036	4971	0	2
2026.03.03	18:00:00	1.37030	1.37055	1.36589	1.36651	4107	0	0
2026.03.03	19:00:00	1.36643	1.36795	1.36642	1.36764	3486	0	3
2026.03.03	20:00:00	1.36763	1.36767	1.36533	1.36689	2570	0	3
2026.03.03	21:00:00	1.36688	1.36752	1.36572	1.36704	3088	0	3
2026.03.03	22:00:00	1.36705	1.36716	1.36597	1.36700	2408	0	3
2026.03.03	23:00:00	1.36698	1.36858	1.36674	1.36760	1146	0	3
2026.03.04	00:00:00	1.36702	1.36796	1.36663	1.36779	358	0	45
2026.03.04	01:00:00	1.36753	1.36817	1.36721	1.36755	919	0	3
2026.03.04	02:00:00	1.36756	1.36841	1.36714	1.36833	2237	0	3
2026.03.04	03:00:00	1.36832	1.36999	1.36803	1.36894	3063	0	2
2026.03.04	04:00:00	1.36896	1.36909	1.36797	1.36864	2657	0	3
2026.03.04	05:00:00	1.36863	1.36931	1.36803	1.36807	2506	0	3
2026.03.04	06:00:00	1.36806	1.36948	1.36774	1.36914	2236	0	3
2026.03.04	07:00:00	1.36915	1.36950	1.36863	1.36892	2532	0	3
2026.03.04	08:00:00	1.36894	1.36950	1.36711	1.36739	2385	0	3
2026.03.04	09:00:00	1.36747	1.36764	1.36481	1.36594	2180	0	3
2026.03.04	10:00:00	1.36593	1.36800	1.36571	1.36784	2684	0	3
2026.03.04	11:00:00	1.36782	1.36815	1.36673	1.36755	2472	0	3
2026.03.04	12:00:00	1.36756	1.36768	1.36474	1.36698	3126	0	3
2026.03.04	13:00:00	1.36704	1.36726	1.36585	1.36645	2167	0	3
2026.03.04	14:00:00	1.36641	1.36756	1.36441	1.36737	2601	0	3
2026.03.04	15:00:00	1.36730	1.36790	1.36518	1.36714	2991	0	3
2026.03.04	16:00:00	1.36714	1.36904	1.36702	1.36801	3404	0	3
2026.03.04	17:00:00	1.36785	1.36836	1.36557	1.36595	3458	0	3
2026.03.04	18:00:00	1.36594	1.36724	1.36514	1.36626	2548	0	3
2026.03.04	19:00:00	1.36626	1.36729	1.36585	1.36636	2097	0	3
2026.03.04	20:00:00	1.36634	1.36729	1.36631	1.36684	1740	0	3
2026.03.04	21:00:00	1.36683	1.36683	1.36343	1.36346	1753	0	3
2026.03.04	22:00:00	1.36348	1.36440	1.36269	1.36434	1786	0	3
2026.03.04	23:00:00	1.36434	1.36452	1.36301	1.36412	953	0	3
2026.03.05	00:00:00	1.36406	1.36452	1.36327	1.36432	325	0	43
2026.03.05	01:00:00	1.36454	1.36471	1.36350	1.36439	615	0	3
2026.03.05	02:00:00	1.36440	1.36464	1.36335	1.36346	1131	0	3
2026.03.05	03:00:00	1.36347	1.36465	1.36305	1.36454	2073	0	3
2026.03.05	04:00:00	1.36454	1.36478	1.36400	1.36437	1733	0	3
2026.03.05	05:00:00	1.36436	1.36565	1.36409	1.36536	1718	0	3
2026.03.05	06:00:00	1.36537	1.36571	1.36465	1.36503	1409	0	3
2026.03.05	07:00:00	1.36503	1.36639	1.36484	1.36638	1549	0	3
2026.03.05	08:00:00	1.36635	1.36677	1.36532	1.36543	2090	0	3
2026.03.05	09:00:00	1.36538	1.36541	1.36399	1.36447	2160	0	3
2026.03.05	10:00:00	1.36452	1.36706	1.36452	1.36593	2598	0	2
2026.03.05	11:00:00	1.36594	1.36607	1.36279	1.36465	3411	0	3
2026.03.05	12:00:00	1.36468	1.36507	1.36400	1.36425	1991	0	3
2026.03.05	13:00:00	1.36418	1.36450	1.36291	1.36324	1684	0	3
2026.03.05	14:00:00	1.36323	1.36363	1.36215	1.36215	1781	0	2
2026.03.05	15:00:00	1.36215	1.36488	1.36151	1.36482	2758	0	3
2026.03.05	16:00:00	1.36490	1.36578	1.36383	1.36409	3122	0	3
2026.03.05	17:00:00	1.36407	1.36925	1.36349	1.36819	3548	0	2
2026.03.05	18:00:00	1.36820	1.37161	1.36793	1.36940	3489	0	3
2026.03.05	19:00:00	1.36937	1.37110	1.36899	1.37016	3311	0	3
2026.03.05	20:00:00	1.37017	1.37053	1.36869	1.36884	3266	0	3
2026.03.05	21:00:00	1.36884	1.37019	1.36837	1.36920	2672	0	3
2026.03.05	22:00:00	1.36916	1.36953	1.36653	1.36694	3150	0	3
2026.03.05	23:00:00	1.36694	1.36778	1.36653	1.36742	1114	0	3
2026.03.06	00:00:00	1.36737	1.36761	1.36699	1.36721	288	0	42
2026.03.06	01:00:00	1.36719	1.36741	1.36646	1.36720	625	0	3
2026.03.06	02:00:00	1.36719	1.36719	1.36590	1.36644	1031	0	3
2026.03.06	03:00:00	1.36643	1.36654	1.36564	1.36576	1935	0	3
2026.03.06	04:00:00	1.36577	1.36624	1.36535	1.36615	1207	0	3
2026.03.06	05:00:00	1.36616	1.36625	1.36571	1.36577	1154	0	3
2026.03.06	06:00:00	1.36576	1.36618	1.36544	1.36606	732	0	3
2026.03.06	07:00:00	1.36606	1.36646	1.36567	1.36640	1277	0	3
2026.03.06	08:00:00	1.36640	1.36653	1.36573	1.36599	1382	0	1
2026.03.06	09:00:00	1.36598	1.36612	1.36482	1.36511	1663	0	0
2026.03.06	10:00:00	1.36511	1.36544	1.36445	1.36530	4553	0	0
2026.03.06	11:00:00	1.36530	1.36726	1.36526	1.36694	5725	0	0
2026.03.06	12:00:00	1.36696	1.36720	1.36578	1.36605	3931	0	0
2026.03.06	13:00:00	1.36605	1.36702	1.36539	1.36682	4576	0	0
2026.03.06	14:00:00	1.36682	1.36699	1.36513	1.36582	4412	0	0
2026.03.06	15:00:00	1.36582	1.36598	1.36284	1.36488	13395	0	0
2026.03.06	16:00:00	1.36488	1.36745	1.36470	1.36491	13710	0	0
2026.03.06	17:00:00	1.36491	1.36495	1.36163	1.36257	16463	0	0
2026.03.06	18:00:00	1.36257	1.36280	1.35970	1.35989	10852	0	0
2026.03.06	19:00:00	1.35989	1.36133	1.35950	1.35986	9206	0	0
2026.03.06	20:00:00	1.35985	1.36012	1.35810	1.35881	7594	0	0
2026.03.06	21:00:00	1.35881	1.35902	1.35799	1.35856	5630	0	0
2026.03.06	22:00:00	1.35855	1.35897	1.35752	1.35858	9021	0	0
2026.03.06	23:00:00	1.35856	1.35890	1.35624	1.35675	5135	0	0
2026.03.09	00:00:00	1.36027	1.36063	1.35521	1.35917	5976	0	0
2026.03.09	01:00:00	1.35917	1.36060	1.35873	1.36015	5236	0	0
2026.03.09	02:00:00	1.36015	1.36066	1.35948	1.35989	7430	0	0
2026.03.09	03:00:00	1.35989	1.36059	1.35898	1.35906	6835	0	0
2026.03.09	04:00:00	1.35906	1.35914	1.35666	1.35683	8858	0	0
2026.03.09	05:00:00	1.35683	1.35692	1.35578	1.35586	6233	0	0
2026.03.09	06:00:00	1.35586	1.35608	1.35510	1.35526	4401	0	0
2026.03.09	07:00:00	1.35526	1.35560	1.35456	1.35522	8391	0	0
2026.03.09	08:00:00	1.35522	1.35590	1.35479	1.35573	6246	0	0
2026.03.09	09:00:00	1.35573	1.35638	1.35491	1.35520	7616	0	0
2026.03.09	10:00:00	1.35519	1.35813	1.35495	1.35744	10478	0	0
2026.03.09	11:00:00	1.35743	1.35783	1.35467	1.35499	10326	0	0
2026.03.09	12:00:00	1.35499	1.35519	1.35353	1.35386	9886	0	0
2026.03.09	13:00:00	1.35386	1.35429	1.35255	1.35376	11225	0	0
2026.03.09	14:00:00	1.35376	1.35709	1.35375	1.35683	12416	0	0
2026.03.09	15:00:00	1.35682	1.35788	1.35530	1.35728	20696	0	0
2026.03.09	16:00:00	1.35728	1.35833	1.35647	1.35789	27338	0	0
2026.03.09	17:00:00	1.35789	1.35906	1.35697	1.35749	15332	0	0
2026.03.09	18:00:00	1.35748	1.35789	1.35636	1.35704	10636	0	0
2026.03.09	19:00:00	1.35704	1.35860	1.35703	1.35848	9178	0	0
2026.03.09	20:00:00	1.35848	1.35915	1.35761	1.35803	8755	0	0
2026.03.09	21:00:00	1.35802	1.35879	1.35602	1.35821	24211	0	0
2026.03.09	22:00:00	1.35821	1.35987	1.35805	1.35821	9820	0	0
2026.03.09	23:00:00	1.35821	1.35914	1.35703	1.35725	689	0	0
2026.03.10	00:00:00	1.35720	1.35873	1.35711	1.35804	3545	0	0
2026.03.10	01:00:00	1.35804	1.35895	1.35777	1.35872	3133	0	0
2026.03.10	02:00:00	1.35872	1.35952	1.35844	1.35915	8206	0	0
2026.03.10	03:00:00	1.35915	1.36018	1.35891	1.35958	7353	0	0
2026.03.10	04:00:00	1.35958	1.35991	1.35934	1.35974	7360	0	0
2026.03.10	05:00:00	1.35974	1.35991	1.35945	1.35972	4687	0	0
2026.03.10	06:00:00	1.35972	1.36009	1.35890	1.35895	3608	0	0
2026.03.10	07:00:00	1.35895	1.35928	1.35842	1.35843	4610	0	0
2026.03.10	08:00:00	1.35843	1.35849	1.35731	1.35749	4853	0	0
2026.03.10	09:00:00	1.35749	1.35772	1.35656	1.35701	7161	0	0
2026.03.10	10:00:00	1.35698	1.35865	1.35697	1.35841	8150	0	0
2026.03.10	11:00:00	1.35841	1.35851	1.35693	1.35822	6370	0	0
2026.03.10	12:00:00	1.35822	1.35856	1.35721	1.35726	6995	0	0
2026.03.10	13:00:00	1.35726	1.35732	1.35582	1.35640	7909	0	0
2026.03.10	14:00:00	1.35640	1.35732	1.35420	1.35495	12157	0	0
2026.03.10	15:00:00	1.35495	1.35792	1.35464	1.35766	15238	0	0
2026.03.10	16:00:00	1.35766	1.35803	1.35463	1.35520	15082	0	0
2026.03.10	17:00:00	1.35520	1.35697	1.35477	1.35630	13075	0	0
2026.03.10	18:00:00	1.35629	1.35748	1.35629	1.35708	9819	0	0
2026.03.10	19:00:00	1.35708	1.35756	1.35659	1.35693	12687	0	0
2026.03.10	20:00:00	1.35693	1.35816	1.35675	1.35777	20373	0	0
2026.03.10	21:00:00	1.35777	1.35840	1.35738	1.35806	13041	0	0
2026.03.10	22:00:00	1.35806	1.35858	1.35763	1.35765	6605	0	0
2026.03.10	23:00:00	1.35766	1.35815	1.35753	1.35769	848	0	0
2026.03.11	00:00:00	1.35769	1.35848	1.35769	1.35826	1463	0	0
2026.03.11	01:00:00	1.35826	1.35854	1.35817	1.35833	1182	0	0
2026.03.11	02:00:00	1.35833	1.35851	1.35760	1.35792	4694	0	0
2026.03.11	03:00:00	1.35792	1.35810	1.35694	1.35715	4266	0	0
2026.03.11	04:00:00	1.35715	1.35729	1.35553	1.35600	3746	0	0
2026.03.11	05:00:00	1.35600	1.35614	1.35554	1.35578	2760	0	0
2026.03.11	06:00:00	1.35578	1.35616	1.35561	1.35590	2129	0	0
2026.03.11	07:00:00	1.35590	1.35617	1.35567	1.35606	2667	0	0
2026.03.11	08:00:00	1.35606	1.35677	1.35548	1.35653	3365	0	0
2026.03.11	09:00:00	1.35652	1.35734	1.35626	1.35635	7562	0	0
2026.03.11	10:00:00	1.35635	1.35734	1.35601	1.35642	7819	0	0
2026.03.11	11:00:00	1.35642	1.35747	1.35614	1.35727	6844	0	0
2026.03.11	12:00:00	1.35727	1.35764	1.35677	1.35695	5092	0	0
2026.03.11	13:00:00	1.35695	1.35744	1.35603	1.35671	7243	0	0
2026.03.11	14:00:00	1.35670	1.35934	1.35631	1.35923	15916	0	0
2026.03.11	15:00:00	1.35924	1.35962	1.35841	1.35872	14673	0	0
2026.03.11	16:00:00	1.35871	1.35898	1.35735	1.35803	19137	0	0
2026.03.11	17:00:00	1.35803	1.36041	1.35760	1.36030	12449	0	0
2026.03.11	18:00:00	1.36030	1.36053	1.35835	1.35837	9946	0	0
2026.03.11	19:00:00	1.35838	1.35906	1.35748	1.35848	10509	0	0
2026.03.11	20:00:00	1.35848	1.35939	1.35835	1.35912	8748	0	0
2026.03.11	21:00:00	1.35912	1.35956	1.35841	1.35849	5046	0	0
2026.03.11	22:00:00	1.35849	1.35945	1.35835	1.35890	3623	0	0
2026.03.11	23:00:00	1.35890	1.35975	1.35864	1.35869	576	0	1
2026.03.12	00:00:00	1.35869	1.35996	1.35850	1.35995	3445	0	0
2026.03.12	01:00:00	1.35995	1.36044	1.35969	1.36031	3987	0	0
2026.03.12	02:00:00	1.36031	1.36050	1.35862	1.35873	5283	0	0
2026.03.12	03:00:00	1.35873	1.35923	1.35784	1.35823	6513	0	0
2026.03.12	04:00:00	1.35823	1.35923	1.35783	1.35882	5209	0	0
2026.03.12	05:00:00	1.35882	1.35916	1.35872	1.35892	2859	0	0
2026.03.12	06:00:00	1.35892	1.35932	1.35868	1.35923	3137	0	0
2026.03.12	07:00:00	1.35923	1.35943	1.35865	1.35934	4997	0	0
2026.03.12	08:00:00	1.35934	1.35938	1.35835	1.35869	4462	0	0
2026.03.12	09:00:00	1.35869	1.35916	1.35819	1.35867	4236	0	0
2026.03.12	10:00:00	1.35867	1.35899	1.35767	1.35876	5836	0	0
2026.03.12	11:00:00	1.35876	1.35903	1.35840	1.35862	6219	0	0
2026.03.12	12:00:00	1.35862	1.35936	1.35857	1.35918	4233	0	0
2026.03.12	13:00:00	1.35919	1.35955	1.35867	1.35922	5079	0	0
2026.03.12	14:00:00	1.35922	1.36046	1.35914	1.36007	6911	0	0
2026.03.12	15:00:00	1.36007	1.36115	1.35944	1.36083	14230	0	0
2026.03.12	16:00:00	1.36083	1.36148	1.35977	1.36125	16735	0	0
2026.03.12	17:00:00	1.36125	1.36342	1.36106	1.36193	19997	0	0
2026.03.12	18:00:00	1.36193	1.36315	1.36113	1.36282	13124	0	0
2026.03.12	19:00:00	1.36282	1.36323	1.36195	1.36256	11304	0	0
2026.03.12	20:00:00	1.36256	1.36282	1.36191	1.36226	8193	0	0
2026.03.12	21:00:00	1.36226	1.36299	1.36208	1.36293	7465	0	0
2026.03.12	22:00:00	1.36293	1.36430	1.36261	1.36338	6927	0	0
2026.03.12	23:00:00	1.36338	1.36452	1.36313	1.36330	406	0	0
2026.03.13	00:00:00	1.36329	1.36462	1.36305	1.36360	1396	0	0
2026.03.13	01:00:00	1.36360	1.36371	1.36299	1.36329	1819	0	0
2026.03.13	02:00:00	1.36330	1.36332	1.36227	1.36261	4669	0	0
2026.03.13	03:00:00	1.36261	1.36335	1.36210	1.36317	4285	0	0
2026.03.13	04:00:00	1.36317	1.36395	1.36261	1.36372	4601	0	0
2026.03.13	05:00:00	1.36372	1.36428	1.36356	1.36386	4108	0	0
2026.03.13	06:00:00	1.36386	1.36471	1.36382	1.36451	2696	0	0
2026.03.13	07:00:00	1.36451	1.36478	1.36430	1.36465	2598	0	0
2026.03.13	08:00:00	1.36465	1.36551	1.36436	1.36529	3720	0	0
2026.03.13	09:00:00	1.36529	1.36658	1.36513	1.36608	6293	0	0
2026.03.13	10:00:00	1.36607	1.36719	1.36602	1.36633	7740	0	0
2026.03.13	11:00:00	1.36633	1.36708	1.36602	1.36700	6829	0	0
2026.03.13	12:00:00	1.36700	1.36798	1.36645	1.36780	7951	0	0
2026.03.13	13:00:00	1.36779	1.36838	1.36655	1.36660	9971	0	0
2026.03.13	14:00:00	1.36660	1.37036	1.36549	1.37022	16151	0	0
2026.03.13	15:00:00	1.37022	1.37158	1.36808	1.36859	17766	0	0
2026.03.13	16:00:00	1.36859	1.37146	1.36831	1.37130	16755	0	0
2026.03.13	17:00:00	1.37130	1.37369	1.37121	1.37364	19266	0	0
2026.03.13	18:00:00	1.37364	1.37415	1.37291	1.37335	16291	0	0
2026.03.13	19:00:00	1.37335	1.37388	1.37272	1.37324	12605	0	0
2026.03.13	20:00:00	1.37324	1.37349	1.37183	1.37221	10456	0	0
2026.03.13	21:00:00	1.37222	1.37329	1.37214	1.37284	6870	0	0
