<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.07.20	01:02:00	1.40203	1.40238	1.40188	1.40223	212	0	0
2026.07.20	01:03:00	1.40223	1.40225	1.40202	1.40224	61	0	0
2026.07.20	01:04:00	1.40224	1.40228	1.40214	1.40220	88	0	0
2026.07.20	01:05:00	1.40220	1.40232	1.40216	1.40231	55	0	0
2026.07.20	01:06:00	1.40231	1.40231	1.40212	1.40218	73	0	0
2026.07.20	01:07:00	1.40218	1.40222	1.40207	1.40210	73	0	0
2026.07.20	01:08:00	1.40210	1.40221	1.40209	1.40214	50	0	0
2026.07.20	01:09:00	1.40214	1.40220	1.40201	1.40211	57	0	0
2026.07.20	01:10:00	1.40211	1.40220	1.40206	1.40219	66	0	0
2026.07.20	01:11:00	1.40219	1.40220	1.40205	1.40214	77	0	0
2026.07.20	01:12:00	1.40214	1.40225	1.40210	1.40216	156	0	0
2026.07.20	01:13:00	1.40219	1.40228	1.40206	1.40220	176	0	0
2026.07.20	01:14:00	1.40220	1.40227	1.40212	1.40220	183	0	0
2026.07.20	01:15:00	1.40220	1.40222	1.40210	1.40219	170	0	0
2026.07.20	01:16:00	1.40219	1.40220	1.40203	1.40210	114	0	0
2026.07.20	01:17:00	1.40210	1.40229	1.40210	1.40223	147	0	0
2026.07.20	01:18:00	1.40223	1.40237	1.40218	1.40219	183	0	0
2026.07.20	01:19:00	1.40219	1.40224	1.40212	1.40214	110	0	0
2026.07.20	01:20:00	1.40214	1.40222	1.40205	1.40210	135	0	0
2026.07.20	01:21:00	1.40210	1.40224	1.40209	1.40216	93	0	0
2026.07.20	01:22:00	1.40216	1.40223	1.40215	1.40219	100	0	0
2026.07.20	01:23:00	1.40218	1.40221	1.40211	1.40212	74	0	0
2026.07.20	01:24:00	1.40212	1.40222	1.40212	1.40220	111	0	0
2026.07.20	01:25:00	1.40220	1.40227	1.40219	1.40225	88	0	0
2026.07.20	01:26:00	1.40225	1.40234	1.40218	1.40228	116	0	0
2026.07.20	01:27:00	1.40228	1.40231	1.40221	1.40221	61	0	0
2026.07.20	01:28:00	1.40221	1.40221	1.40215	1.40220	75	0	0
2026.07.20	01:29:00	1.40220	1.40226	1.40213	1.40219	127	0	0
2026.07.20	01:30:00	1.40219	1.40222	1.40199	1.40209	147	0	0
2026.07.20	01:31:00	1.40209	1.40210	1.40200	1.40209	90	0	0
2026.07.20	01:32:00	1.40209	1.40209	1.40197	1.40198	101	0	0
2026.07.20	01:33:00	1.40198	1.40199	1.40190	1.40195	42	0	0
2026.07.20	01:34:00	1.40195	1.40201	1.40190	1.40198	85	0	0
2026.07.20	01:35:00	1.40198	1.40199	1.40186	1.40195	131	0	0
2026.07.20	01:36:00	1.40195	1.40198	1.40191	1.40195	78	0	0
2026.07.20	01:37:00	1.40195	1.40203	1.40193	1.40199	83	0	0
2026.07.20	01:38:00	1.40199	1.40203	1.40196	1.40199	79	0	0
2026.07.20	01:39:00	1.40199	1.40201	1.40196	1.40201	46	0	0
2026.07.20	01:40:00	1.40201	1.40210	1.40199	1.40207	49	0	0
2026.07.20	01:41:00	1.40207	1.40209	1.40197	1.40197	76	0	0
2026.07.20	01:42:00	1.40197	1.40199	1.40182	1.40188	88	0	0
2026.07.20	01:43:00	1.40188	1.40192	1.40187	1.40187	43	0	0
2026.07.20	01:44:00	1.40187	1.40199	1.40185	1.40190	56	0	0
2026.07.20	01:45:00	1.40191	1.40191	1.40187	1.40187	24	0	0
2026.07.20	01:46:00	1.40187	1.40193	1.40187	1.40190	41	0	0
2026.07.20	01:47:00	1.40190	1.40199	1.40184	1.40198	74	0	0
2026.07.20	01:48:00	1.40198	1.40198	1.40195	1.40198	26	0	0
2026.07.20	01:49:00	1.40198	1.40199	1.40196	1.40196	10	0	0
2026.07.20	01:50:00	1.40196	1.40198	1.40195	1.40196	22	0	0
2026.07.20	01:51:00	1.40196	1.40198	1.40189	1.40190	53	0	0
2026.07.20	01:52:00	1.40192	1.40199	1.40190	1.40196	39	0	0
2026.07.20	01:53:00	1.40196	1.40199	1.40196	1.40197	15	0	0
2026.07.20	01:54:00	1.40197	1.40199	1.40196	1.40197	11	0	0
2026.07.20	01:55:00	1.40197	1.40200	1.40197	1.40197	15	0	0
2026.07.20	01:56:00	1.40197	1.40200	1.40197	1.40199	46	0	0
2026.07.20	01:57:00	1.40199	1.40200	1.40190	1.40197	65	0	0
2026.07.20	01:58:00	1.40197	1.40202	1.40197	1.40197	73	0	0
2026.07.20	01:59:00	1.40197	1.40201	1.40194	1.40196	66	0	0
2026.07.20	02:00:00	1.40196	1.40200	1.40188	1.40196	154	0	0
2026.07.20	02:01:00	1.40196	1.40201	1.40189	1.40196	142	0	0
2026.07.20	02:02:00	1.40197	1.40202	1.40195	1.40200	108	0	0
2026.07.20	02:03:00	1.40200	1.40202	1.40197	1.40200	77	0	0
2026.07.20	02:04:00	1.40201	1.40209	1.40198	1.40200	106	0	0
2026.07.20	02:05:00	1.40200	1.40203	1.40197	1.40198	95	0	0
2026.07.20	02:06:00	1.40197	1.40200	1.40196	1.40197	36	0	0
2026.07.20	02:07:00	1.40197	1.40200	1.40195	1.40197	45	0	0
2026.07.20	02:08:00	1.40197	1.40197	1.40191	1.40195	117	0	0
2026.07.20	02:09:00	1.40196	1.40197	1.40188	1.40189	63	0	0
2026.07.20	02:10:00	1.40189	1.40191	1.40188	1.40189	44	0	0
2026.07.20	02:11:00	1.40189	1.40192	1.40187	1.40190	53	0	0
2026.07.20	02:12:00	1.40190	1.40190	1.40186	1.40187	40	0	0
2026.07.20	02:13:00	1.40187	1.40199	1.40186	1.40199	80	0	0
2026.07.20	02:14:00	1.40199	1.40201	1.40196	1.40200	26	0	0
2026.07.20	02:15:00	1.40200	1.40201	1.40191	1.40192	106	0	0
2026.07.20	02:16:00	1.40192	1.40196	1.40191	1.40195	82	0	0
2026.07.20	02:17:00	1.40193	1.40196	1.40189	1.40195	92	0	0
2026.07.20	02:18:00	1.40195	1.40198	1.40193	1.40198	49	0	0
2026.07.20	02:19:00	1.40198	1.40202	1.40196	1.40201	54	0	0
2026.07.20	02:20:00	1.40201	1.40202	1.40198	1.40201	69	0	0
2026.07.20	02:21:00	1.40202	1.40203	1.40198	1.40201	78	0	0
2026.07.20	02:22:00	1.40200	1.40201	1.40195	1.40200	69	0	0
2026.07.20	02:23:00	1.40200	1.40207	1.40197	1.40203	96	0	0
2026.07.20	02:24:00	1.40205	1.40206	1.40197	1.40198	89	0	0
2026.07.20	02:25:00	1.40198	1.40199	1.40192	1.40194	41	0	0
2026.07.20	02:26:00	1.40193	1.40201	1.40193	1.40200	78	0	0
2026.07.20	02:27:00	1.40200	1.40201	1.40196	1.40196	90	0	0
2026.07.20	02:28:00	1.40196	1.40201	1.40187	1.40188	54	0	0
2026.07.20	02:29:00	1.40188	1.40191	1.40187	1.40188	50	0	0
2026.07.20	02:30:00	1.40188	1.40202	1.40188	1.40200	40	0	0
2026.07.20	02:31:00	1.40200	1.40201	1.40197	1.40200	32	0	0
2026.07.20	02:32:00	1.40200	1.40202	1.40198	1.40200	57	0	0
2026.07.20	02:33:00	1.40200	1.40212	1.40198	1.40211	39	0	0
2026.07.20	02:34:00	1.40211	1.40216	1.40203	1.40210	83	0	0
2026.07.20	02:35:00	1.40210	1.40213	1.40208	1.40210	75	0	0
2026.07.20	02:36:00	1.40210	1.40220	1.40210	1.40211	87	0	0
2026.07.20	02:37:00	1.40211	1.40224	1.40207	1.40221	100	0	0
2026.07.20	02:38:00	1.40221	1.40231	1.40220	1.40231	64	0	0
2026.07.20	02:39:00	1.40231	1.40232	1.40227	1.40230	64	0	0
2026.07.20	02:40:00	1.40230	1.40230	1.40218	1.40219	84	0	0
2026.07.20	02:41:00	1.40217	1.40217	1.40206	1.40209	62	0	0
2026.07.20	02:42:00	1.40209	1.40209	1.40190	1.40190	119	0	0
2026.07.20	02:43:00	1.40190	1.40199	1.40189	1.40193	105	0	0
2026.07.20	02:44:00	1.40193	1.40196	1.40190	1.40192	50	0	0
2026.07.20	02:45:00	1.40191	1.40201	1.40187	1.40201	139	0	0
2026.07.20	02:46:00	1.40201	1.40203	1.40197	1.40201	91	0	0
2026.07.20	02:47:00	1.40201	1.40203	1.40197	1.40202	176	0	0
2026.07.20	02:48:00	1.40202	1.40202	1.40195	1.40197	88	0	0
2026.07.20	02:49:00	1.40197	1.40205	1.40196	1.40203	134	0	0
2026.07.20	02:50:00	1.40203	1.40206	1.40198	1.40202	212	0	0
2026.07.20	02:51:00	1.40202	1.40203	1.40197	1.40202	176	0	0
2026.07.20	02:52:00	1.40202	1.40203	1.40197	1.40200	158	0	0
2026.07.20	02:53:00	1.40200	1.40204	1.40197	1.40204	177	0	0
2026.07.20	02:54:00	1.40204	1.40213	1.40203	1.40213	215	0	0
2026.07.20	02:55:00	1.40213	1.40213	1.40206	1.40208	183	0	0
2026.07.20	02:56:00	1.40208	1.40209	1.40197	1.40200	197	0	0
2026.07.20	02:57:00	1.40198	1.40208	1.40198	1.40202	160	0	0
2026.07.20	02:58:00	1.40202	1.40208	1.40200	1.40204	185	0	0
2026.07.20	02:59:00	1.40204	1.40206	1.40197	1.40198	153	0	0
2026.07.20	03:00:00	1.40198	1.40212	1.40192	1.40203	329	0	0
2026.07.20	03:01:00	1.40203	1.40204	1.40183	1.40189	277	0	0
2026.07.20	03:02:00	1.40189	1.40200	1.40186	1.40189	241	0	0
2026.07.20	03:03:00	1.40189	1.40191	1.40177	1.40178	193	0	0
2026.07.20	03:04:00	1.40178	1.40183	1.40172	1.40179	270	0	0
2026.07.20	03:05:00	1.40179	1.40182	1.40172	1.40178	207	0	0
2026.07.20	03:06:00	1.40178	1.40181	1.40175	1.40178	220	0	0
2026.07.20	03:07:00	1.40178	1.40182	1.40172	1.40179	179	0	0
2026.07.20	03:08:00	1.40179	1.40181	1.40161	1.40161	150	0	0
2026.07.20	03:09:00	1.40161	1.40171	1.40161	1.40170	187	0	0
2026.07.20	03:10:00	1.40170	1.40171	1.40166	1.40169	183	0	0
2026.07.20	03:11:00	1.40169	1.40170	1.40159	1.40165	212	0	0
2026.07.20	03:12:00	1.40165	1.40170	1.40162	1.40168	169	0	0
2026.07.20	03:13:00	1.40169	1.40172	1.40165	1.40168	245	0	0
2026.07.20	03:14:00	1.40168	1.40176	1.40167	1.40173	217	0	0
2026.07.20	03:15:00	1.40173	1.40174	1.40156	1.40157	233	0	0
2026.07.20	03:16:00	1.40157	1.40164	1.40157	1.40162	209	0	0
2026.07.20	03:17:00	1.40162	1.40164	1.40150	1.40160	175	0	0
2026.07.20	03:18:00	1.40163	1.40163	1.40157	1.40160	219	0	0
2026.07.20	03:19:00	1.40160	1.40162	1.40150	1.40151	136	0	0
2026.07.20	03:20:00	1.40151	1.40160	1.40147	1.40155	166	0	0
2026.07.20	03:21:00	1.40153	1.40158	1.40152	1.40154	206	0	0
2026.07.20	03:22:00	1.40154	1.40164	1.40154	1.40159	181	0	0
2026.07.20	03:23:00	1.40161	1.40161	1.40141	1.40142	105	0	0
2026.07.20	03:24:00	1.40142	1.40150	1.40140	1.40143	162	0	0
2026.07.20	03:25:00	1.40143	1.40147	1.40135	1.40139	131	0	0
2026.07.20	03:26:00	1.40139	1.40146	1.40137	1.40144	97	0	0
2026.07.20	03:27:00	1.40144	1.40150	1.40143	1.40145	145	0	0
2026.07.20	03:28:00	1.40145	1.40150	1.40143	1.40148	156	0	0
2026.07.20	03:29:00	1.40148	1.40152	1.40145	1.40148	149	0	0
2026.07.20	03:30:00	1.40149	1.40162	1.40146	1.40158	147	0	0
2026.07.20	03:31:00	1.40158	1.40163	1.40156	1.40158	231	0	0
2026.07.20	03:32:00	1.40158	1.40164	1.40158	1.40159	135	0	0
2026.07.20	03:33:00	1.40159	1.40163	1.40153	1.40153	272	0	0
2026.07.20	03:34:00	1.40153	1.40159	1.40147	1.40150	125	0	0
2026.07.20	03:35:00	1.40150	1.40152	1.40141	1.40143	99	0	0
2026.07.20	03:36:00	1.40143	1.40160	1.40143	1.40151	164	0	0
2026.07.20	03:37:00	1.40151	1.40154	1.40146	1.40147	135	0	0
2026.07.20	03:38:00	1.40147	1.40151	1.40146	1.40147	73	0	0
2026.07.20	03:39:00	1.40147	1.40150	1.40141	1.40146	195	0	0
2026.07.20	03:40:00	1.40146	1.40147	1.40138	1.40139	83	0	0
2026.07.20	03:41:00	1.40139	1.40146	1.40137	1.40144	118	0	0
2026.07.20	03:42:00	1.40144	1.40146	1.40141	1.40143	97	0	0
2026.07.20	03:43:00	1.40143	1.40146	1.40140	1.40141	48	0	0
2026.07.20	03:44:00	1.40141	1.40151	1.40137	1.40146	119	0	0
2026.07.20	03:45:00	1.40146	1.40151	1.40139	1.40142	190	0	0
2026.07.20	03:46:00	1.40142	1.40150	1.40141	1.40143	172	0	0
2026.07.20	03:47:00	1.40143	1.40152	1.40143	1.40148	121	0	0
2026.07.20	03:48:00	1.40148	1.40152	1.40147	1.40150	123	0	0
2026.07.20	03:49:00	1.40150	1.40152	1.40149	1.40150	109	0	0
2026.07.20	03:50:00	1.40150	1.40152	1.40147	1.40148	122	0	0
2026.07.20	03:51:00	1.40148	1.40151	1.40145	1.40145	116	0	0
2026.07.20	03:52:00	1.40145	1.40151	1.40143	1.40149	144	0	0
2026.07.20	03:53:00	1.40149	1.40149	1.40139	1.40146	164	0	0
2026.07.20	03:54:00	1.40146	1.40147	1.40133	1.40138	184	0	0
2026.07.20	03:55:00	1.40138	1.40142	1.40135	1.40137	132	0	0
2026.07.20	03:56:00	1.40138	1.40143	1.40136	1.40140	165	0	0
2026.07.20	03:57:00	1.40140	1.40143	1.40135	1.40137	217	0	0
2026.07.20	03:58:00	1.40137	1.40141	1.40129	1.40131	165	0	0
2026.07.20	03:59:00	1.40131	1.40136	1.40123	1.40126	235	0	0
2026.07.20	04:00:00	1.40126	1.40131	1.40105	1.40111	408	0	0
2026.07.20	04:01:00	1.40111	1.40112	1.40100	1.40109	247	0	0
2026.07.20	04:02:00	1.40109	1.40113	1.40096	1.40098	238	0	0
2026.07.20	04:03:00	1.40098	1.40102	1.40097	1.40099	131	0	0
2026.07.20	04:04:00	1.40099	1.40103	1.40096	1.40097	218	0	0
2026.07.20	04:05:00	1.40097	1.40111	1.40097	1.40108	244	0	0
2026.07.20	04:06:00	1.40107	1.40109	1.40099	1.40100	225	0	0
2026.07.20	04:07:00	1.40100	1.40105	1.40097	1.40104	235	0	0
2026.07.20	04:08:00	1.40103	1.40121	1.40101	1.40109	278	0	0
2026.07.20	04:09:00	1.40109	1.40112	1.40103	1.40104	188	0	0
2026.07.20	04:10:00	1.40104	1.40111	1.40103	1.40103	220	0	0
2026.07.20	04:11:00	1.40103	1.40116	1.40103	1.40111	154	0	0
2026.07.20	04:12:00	1.40111	1.40123	1.40110	1.40122	180	0	0
2026.07.20	04:13:00	1.40122	1.40122	1.40112	1.40115	258	0	0
2026.07.20	04:14:00	1.40115	1.40124	1.40112	1.40119	234	0	0
2026.07.20	04:15:00	1.40119	1.40124	1.40117	1.40120	275	0	0
2026.07.20	04:16:00	1.40120	1.40123	1.40116	1.40119	299	0	0
2026.07.20	04:17:00	1.40119	1.40123	1.40117	1.40119	202	0	0
2026.07.20	04:18:00	1.40119	1.40124	1.40115	1.40122	231	0	0
2026.07.20	04:19:00	1.40122	1.40125	1.40118	1.40121	232	0	0
2026.07.20	04:20:00	1.40121	1.40131	1.40121	1.40128	231	0	0
2026.07.20	04:21:00	1.40129	1.40133	1.40122	1.40130	208	0	0
2026.07.20	04:22:00	1.40130	1.40134	1.40127	1.40129	254	0	0
2026.07.20	04:23:00	1.40129	1.40132	1.40120	1.40124	239	0	0
2026.07.20	04:24:00	1.40124	1.40129	1.40119	1.40121	275	0	0
2026.07.20	04:25:00	1.40121	1.40124	1.40113	1.40116	186	0	0
2026.07.20	04:26:00	1.40116	1.40119	1.40108	1.40109	248	0	0
2026.07.20	04:27:00	1.40109	1.40119	1.40108	1.40115	187	0	0
2026.07.20	04:28:00	1.40115	1.40118	1.40112	1.40113	90	0	0
2026.07.20	04:29:00	1.40112	1.40113	1.40099	1.40102	162	0	0
2026.07.20	04:30:00	1.40102	1.40102	1.40096	1.40097	204	0	0
2026.07.20	04:31:00	1.40097	1.40102	1.40096	1.40098	121	0	0
2026.07.20	04:32:00	1.40098	1.40101	1.40091	1.40091	163	0	0
2026.07.20	04:33:00	1.40091	1.40094	1.40082	1.40090	201	0	0
2026.07.20	04:34:00	1.40090	1.40094	1.40089	1.40092	188	0	0
2026.07.20	04:35:00	1.40092	1.40102	1.40090	1.40092	206	0	0
2026.07.20	04:36:00	1.40092	1.40102	1.40090	1.40100	222	0	0
2026.07.20	04:37:00	1.40100	1.40101	1.40094	1.40094	259	0	0
2026.07.20	04:38:00	1.40094	1.40100	1.40091	1.40098	163	0	0
2026.07.20	04:39:00	1.40098	1.40101	1.40094	1.40097	214	0	0
2026.07.20	04:40:00	1.40099	1.40103	1.40095	1.40098	163	0	0
2026.07.20	04:41:00	1.40098	1.40102	1.40091	1.40100	196	0	0
2026.07.20	04:42:00	1.40100	1.40106	1.40097	1.40102	260	0	0
2026.07.20	04:43:00	1.40102	1.40114	1.40100	1.40113	222	0	0
2026.07.20	04:44:00	1.40113	1.40116	1.40101	1.40102	144	0	0
2026.07.20	04:45:00	1.40102	1.40106	1.40097	1.40099	248	0	0
2026.07.20	04:46:00	1.40099	1.40105	1.40098	1.40102	232	0	0
2026.07.20	04:47:00	1.40102	1.40111	1.40100	1.40108	239	0	0
2026.07.20	04:48:00	1.40108	1.40111	1.40097	1.40101	187	0	0
2026.07.20	04:49:00	1.40100	1.40103	1.40097	1.40099	183	0	0
2026.07.20	04:50:00	1.40099	1.40104	1.40097	1.40101	235	0	0
2026.07.20	04:51:00	1.40101	1.40106	1.40100	1.40105	158	0	0
2026.07.20	04:52:00	1.40105	1.40108	1.40097	1.40099	181	0	0
2026.07.20	04:53:00	1.40100	1.40100	1.40089	1.40090	300	0	0
2026.07.20	04:54:00	1.40090	1.40098	1.40088	1.40093	134	0	0
2026.07.20	04:55:00	1.40093	1.40096	1.40084	1.40091	194	0	0
2026.07.20	04:56:00	1.40091	1.40092	1.40089	1.40090	104	0	0
2026.07.20	04:57:00	1.40090	1.40092	1.40078	1.40081	154	0	0
2026.07.20	04:58:00	1.40081	1.40083	1.40078	1.40079	103	0	0
2026.07.20	04:59:00	1.40079	1.40081	1.40073	1.40073	149	0	0
2026.07.20	05:00:00	1.40073	1.40082	1.40068	1.40078	262	0	0
2026.07.20	05:01:00	1.40078	1.40082	1.40071	1.40077	281	0	0
2026.07.20	05:02:00	1.40077	1.40080	1.40069	1.40070	232	0	0
2026.07.20	05:03:00	1.40070	1.40082	1.40069	1.40079	216	0	0
2026.07.20	05:04:00	1.40079	1.40082	1.40076	1.40080	151	0	0
2026.07.20	05:05:00	1.40080	1.40082	1.40069	1.40072	197	0	0
2026.07.20	05:06:00	1.40073	1.40075	1.40068	1.40069	176	0	0
2026.07.20	05:07:00	1.40069	1.40078	1.40069	1.40072	135	0	0
2026.07.20	05:08:00	1.40072	1.40078	1.40067	1.40069	193	0	0
2026.07.20	05:09:00	1.40069	1.40073	1.40067	1.40070	117	0	0
2026.07.20	05:10:00	1.40070	1.40080	1.40068	1.40079	109	0	0
2026.07.20	05:11:00	1.40079	1.40083	1.40060	1.40069	243	0	0
2026.07.20	05:12:00	1.40070	1.40073	1.40065	1.40070	183	0	0
2026.07.20	05:13:00	1.40070	1.40072	1.40064	1.40065	169	0	0
2026.07.20	05:14:00	1.40065	1.40071	1.40063	1.40066	193	0	0
2026.07.20	05:15:00	1.40066	1.40073	1.40065	1.40070	159	0	0
2026.07.20	05:16:00	1.40070	1.40072	1.40063	1.40066	139	0	0
2026.07.20	05:17:00	1.40066	1.40070	1.40063	1.40064	191	0	0
2026.07.20	05:18:00	1.40067	1.40073	1.40063	1.40072	237	0	0
2026.07.20	05:19:00	1.40072	1.40074	1.40069	1.40072	162	0	0
2026.07.20	05:20:00	1.40072	1.40075	1.40067	1.40071	191	0	0
2026.07.20	05:21:00	1.40071	1.40075	1.40068	1.40069	162	0	0
2026.07.20	05:22:00	1.40069	1.40083	1.40069	1.40078	181	0	0
2026.07.20	05:23:00	1.40078	1.40084	1.40075	1.40083	142	0	0
2026.07.20	05:24:00	1.40083	1.40084	1.40078	1.40082	179	0	0
2026.07.20	05:25:00	1.40082	1.40085	1.40073	1.40078	182	0	0
2026.07.20	05:26:00	1.40078	1.40081	1.40074	1.40078	191	0	0
2026.07.20	05:27:00	1.40078	1.40081	1.40072	1.40073	132	0	0
2026.07.20	05:28:00	1.40073	1.40077	1.40068	1.40072	152	0	0
2026.07.20	05:29:00	1.40072	1.40073	1.40068	1.40070	117	0	0
2026.07.20	05:30:00	1.40070	1.40079	1.40068	1.40076	147	0	0
2026.07.20	05:31:00	1.40076	1.40084	1.40074	1.40080	151	0	0
2026.07.20	05:32:00	1.40082	1.40084	1.40077	1.40079	151	0	0
2026.07.20	05:33:00	1.40080	1.40088	1.40072	1.40087	160	0	0
2026.07.20	05:34:00	1.40087	1.40089	1.40081	1.40086	174	0	0
2026.07.20	05:35:00	1.40086	1.40089	1.40080	1.40085	149	0	0
2026.07.20	05:36:00	1.40085	1.40089	1.40082	1.40088	177	0	0
2026.07.20	05:37:00	1.40089	1.40094	1.40088	1.40092	79	0	0
2026.07.20	05:38:00	1.40092	1.40093	1.40079	1.40082	169	0	0
2026.07.20	05:39:00	1.40082	1.40084	1.40075	1.40080	117	0	0
2026.07.20	05:40:00	1.40080	1.40082	1.40070	1.40071	153	0	0
2026.07.20	05:41:00	1.40071	1.40074	1.40058	1.40061	158	0	0
2026.07.20	05:42:00	1.40061	1.40063	1.40051	1.40058	166	0	0
2026.07.20	05:43:00	1.40058	1.40062	1.40053	1.40060	138	0	0
2026.07.20	05:44:00	1.40060	1.40064	1.40058	1.40061	129	0	0
2026.07.20	05:45:00	1.40060	1.40063	1.40058	1.40060	56	0	0
2026.07.20	05:46:00	1.40060	1.40072	1.40060	1.40072	77	0	0
2026.07.20	05:47:00	1.40072	1.40073	1.40066	1.40069	130	0	0
2026.07.20	05:48:00	1.40069	1.40069	1.40061	1.40066	269	0	0
2026.07.20	05:49:00	1.40065	1.40071	1.40062	1.40063	162	0	0
2026.07.20	05:50:00	1.40063	1.40067	1.40061	1.40063	205	0	0
2026.07.20	05:51:00	1.40063	1.40073	1.40063	1.40070	108	0	0
2026.07.20	05:52:00	1.40070	1.40075	1.40069	1.40071	134	0	0
2026.07.20	05:53:00	1.40071	1.40073	1.40068	1.40071	105	0	0
2026.07.20	05:54:00	1.40071	1.40075	1.40069	1.40074	124	0	0
2026.07.20	05:55:00	1.40074	1.40078	1.40070	1.40077	169	0	0
