<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.02.18	19:00:00	182.401	182.484	182.337	182.430	3836	0	20
2026.02.18	20:00:00	182.428	182.504	182.409	182.421	4215	0	20
2026.02.18	21:00:00	182.413	182.510	182.011	182.361	5251	0	20
2026.02.18	22:00:00	182.363	182.443	182.333	182.393	3253	0	20
2026.02.18	23:00:00	182.392	182.498	182.334	182.334	1827	0	20
2026.02.19	00:00:00	182.388	182.426	182.314	182.426	767	0	22
2026.02.19	01:00:00	182.410	182.481	182.345	182.371	2268	0	22
2026.02.19	02:00:00	182.371	182.507	182.265	182.450	4216	0	22
2026.02.19	03:00:00	182.450	182.804	182.392	182.753	3919	0	22
2026.02.19	04:00:00	182.754	182.860	182.530	182.751	3672	0	22
2026.02.19	05:00:00	182.765	183.034	182.711	182.928	3596	0	22
2026.02.19	06:00:00	182.917	183.033	182.862	182.871	3243	0	22
2026.02.19	07:00:00	182.871	183.146	182.862	183.121	3471	0	22
2026.02.19	08:00:00	183.120	183.151	182.862	182.947	3793	0	15
2026.02.19	09:00:00	182.945	183.112	182.853	182.874	3968	0	10
2026.02.19	10:00:00	182.872	182.918	182.584	182.731	5051	0	10
2026.02.19	11:00:00	182.726	182.896	182.636	182.665	4254	0	10
2026.02.19	12:00:00	182.662	182.710	182.356	182.389	4551	0	10
2026.02.19	13:00:00	182.395	182.402	182.091	182.167	4724	0	9
2026.02.19	14:00:00	182.165	182.219	182.001	182.191	4493	0	9
2026.02.19	15:00:00	182.190	182.283	182.027	182.283	5629	0	9
2026.02.19	16:00:00	182.283	182.440	182.185	182.413	6398	0	9
2026.02.19	17:00:00	182.422	182.606	182.333	182.344	6794	0	9
2026.02.19	18:00:00	182.344	182.357	182.203	182.266	5234	0	9
2026.02.19	19:00:00	182.267	182.408	182.197	182.403	4671	0	20
2026.02.19	20:00:00	182.390	182.413	182.253	182.263	3891	0	18
2026.02.19	21:00:00	182.264	182.457	182.233	182.427	3741	0	20
2026.02.19	22:00:00	182.430	182.530	182.392	182.501	2810	0	20
2026.02.19	23:00:00	182.501	182.560	182.356	182.356	2289	0	25
2026.02.20	00:00:00	182.380	182.501	182.245	182.440	970	0	22
2026.02.20	01:00:00	182.442	182.679	182.411	182.647	2332	0	22
2026.02.20	02:00:00	182.644	182.676	182.357	182.570	3645	0	22
2026.02.20	03:00:00	182.569	182.643	182.386	182.423	4389	0	22
2026.02.20	04:00:00	182.422	182.487	182.299	182.437	3485	0	22
2026.02.20	05:00:00	182.436	182.478	182.346	182.394	2460	0	22
2026.02.20	06:00:00	182.394	182.449	182.348	182.427	2676	0	22
2026.02.20	07:00:00	182.430	182.582	182.374	182.550	3433	0	22
2026.02.20	08:00:00	182.551	182.621	182.367	182.401	3433	0	15
2026.02.20	09:00:00	182.403	182.752	182.215	182.723	4556	0	10
2026.02.20	10:00:00	182.718	182.987	182.540	182.964	5139	0	10
2026.02.20	11:00:00	182.963	183.040	182.813	182.853	4261	0	10
2026.02.20	12:00:00	182.851	182.868	182.507	182.544	3860	0	10
2026.02.20	13:00:00	182.541	182.702	182.476	182.669	3570	0	10
2026.02.20	14:00:00	182.671	182.752	182.618	182.666	3820	0	9
2026.02.20	15:00:00	182.669	182.943	182.595	182.922	5298	0	9
2026.02.20	16:00:00	182.921	182.961	182.746	182.897	5362	0	9
2026.02.20	17:00:00	182.896	183.100	182.506	182.545	9536	0	9
2026.02.20	18:00:00	182.543	182.653	182.463	182.573	6819	0	9
2026.02.20	19:00:00	182.576	182.698	182.557	182.583	6212	0	20
2026.02.20	20:00:00	182.582	182.731	182.581	182.706	5996	0	20
2026.02.20	21:00:00	182.709	182.818	182.626	182.761	4052	0	20
2026.02.20	22:00:00	182.763	182.784	182.635	182.728	3381	0	20
2026.02.20	23:00:00	182.729	182.752	182.652	182.672	2606	0	60
2026.02.23	00:00:00	182.600	182.764	182.530	182.694	1219	0	80
2026.02.23	01:00:00	182.691	182.754	182.552	182.625	4297	0	22
2026.02.23	02:00:00	182.626	182.639	182.232	182.251	5056	0	22
2026.02.23	03:00:00	182.250	182.402	182.161	182.377	5299	0	22
2026.02.23	04:00:00	182.375	182.478	182.241	182.382	4135	0	22
2026.02.23	05:00:00	182.398	182.499	182.359	182.377	3292	0	22
2026.02.23	06:00:00	182.378	182.545	182.296	182.490	2660	0	22
2026.02.23	07:00:00	182.491	182.558	182.470	182.541	2824	0	22
2026.02.23	08:00:00	182.537	182.665	182.430	182.654	3788	0	15
2026.02.23	09:00:00	182.653	182.788	182.626	182.654	4230	0	10
2026.02.23	10:00:00	182.652	182.789	182.627	182.733	4735	0	10
2026.02.23	11:00:00	182.738	182.815	182.640	182.695	3956	0	10
2026.02.23	12:00:00	182.692	182.751	182.602	182.621	3640	0	10
2026.02.23	13:00:00	182.620	182.641	182.500	182.595	3777	0	10
2026.02.23	14:00:00	182.600	182.646	182.421	182.489	4179	0	9
2026.02.23	15:00:00	182.490	182.534	182.333	182.384	5034	0	9
2026.02.23	16:00:00	182.399	182.630	182.362	182.458	5345	0	9
2026.02.23	17:00:00	182.443	182.459	182.066	182.146	5772	0	9
2026.02.23	18:00:00	182.142	182.202	182.008	182.138	5369	0	9
2026.02.23	19:00:00	182.134	182.175	181.979	182.161	4661	0	20
2026.02.23	20:00:00	182.146	182.430	182.136	182.274	3799	0	20
2026.02.23	21:00:00	182.273	182.357	182.247	182.317	3338	0	20
2026.02.23	22:00:00	182.318	182.416	182.293	182.373	2873	0	20
2026.02.23	23:00:00	182.353	182.418	182.237	182.260	1998	0	20
2026.02.24	00:00:00	182.193	182.263	182.114	182.216	1068	0	80
2026.02.24	01:00:00	182.256	182.414	182.195	182.390	2410	0	18
2026.02.24	02:00:00	182.392	182.564	182.350	182.556	4194	0	22
2026.02.24	03:00:00	182.554	182.678	182.496	182.586	4756	0	22
2026.02.24	04:00:00	182.587	182.704	182.469	182.544	3610	0	22
2026.02.24	05:00:00	182.543	182.667	182.498	182.651	2976	0	22
2026.02.24	06:00:00	182.650	182.781	182.610	182.717	3174	0	22
2026.02.24	07:00:00	182.718	182.839	182.666	182.772	3282	0	22
2026.02.24	08:00:00	182.770	182.803	182.550	182.568	3465	0	15
2026.02.24	09:00:00	182.567	183.916	182.512	183.861	6350	0	10
2026.02.24	10:00:00	183.862	184.189	183.738	183.770	5611	0	10
2026.02.24	11:00:00	183.772	183.804	183.576	183.707	4166	0	10
2026.02.24	12:00:00	183.708	183.757	183.620	183.730	3567	0	10
2026.02.24	13:00:00	183.729	183.731	183.417	183.640	3531	0	10
2026.02.24	14:00:00	183.633	183.719	183.516	183.652	3800	0	9
2026.02.24	15:00:00	183.653	183.772	183.495	183.718	4520	0	9
2026.02.24	16:00:00	183.717	183.805	183.563	183.631	5092	0	9
2026.02.24	17:00:00	183.634	183.708	183.484	183.552	5702	0	9
2026.02.24	18:00:00	183.553	183.606	183.399	183.486	4676	0	9
2026.02.24	19:00:00	183.479	183.570	183.437	183.552	3660	0	20
2026.02.24	20:00:00	183.554	183.566	183.454	183.468	3028	0	20
2026.02.24	21:00:00	183.469	183.522	183.449	183.474	2982	0	20
2026.02.24	22:00:00	183.474	183.552	183.458	183.551	3182	0	20
2026.02.24	23:00:00	183.531	183.583	183.477	183.534	1710	0	20
2026.02.25	00:00:00	183.328	183.524	183.328	183.424	969	0	80
2026.02.25	01:00:00	183.453	183.563	183.422	183.553	1743	0	22
2026.02.25	02:00:00	183.566	183.672	183.324	183.325	3922	0	22
2026.02.25	03:00:00	183.328	183.526	183.302	183.468	3874	0	22
2026.02.25	04:00:00	183.466	183.522	183.184	183.312	4556	0	22
2026.02.25	05:00:00	183.312	183.914	183.208	183.707	5163	0	22
2026.02.25	06:00:00	183.709	183.946	183.654	183.671	3362	0	22
2026.02.25	07:00:00	183.672	183.823	183.583	183.603	3580	0	22
2026.02.25	08:00:00	183.601	183.899	183.541	183.814	3903	0	15
2026.02.25	09:00:00	183.813	183.995	183.783	183.945	4264	0	10
2026.02.25	10:00:00	183.945	184.281	183.928	184.279	4656	0	10
2026.02.25	11:00:00	184.286	184.682	184.277	184.533	5325	0	10
2026.02.25	12:00:00	184.535	184.706	184.497	184.663	4000	0	10
2026.02.25	13:00:00	184.664	184.681	184.521	184.617	3518	0	10
2026.02.25	14:00:00	184.616	184.768	184.564	184.669	3997	0	9
2026.02.25	15:00:00	184.669	184.720	184.443	184.476	4251	0	9
2026.02.25	16:00:00	184.475	184.617	184.381	184.590	5382	0	9
2026.02.25	17:00:00	184.578	184.604	184.420	184.539	5949	0	9
2026.02.25	18:00:00	184.539	184.678	184.493	184.507	4738	0	9
2026.02.25	19:00:00	184.502	184.672	184.477	184.579	3898	0	20
2026.02.25	20:00:00	184.580	184.653	184.535	184.607	2864	0	20
2026.02.25	21:00:00	184.608	184.772	184.595	184.690	2870	0	20
2026.02.25	22:00:00	184.688	184.710	184.603	184.681	2852	0	20
2026.02.25	23:00:00	184.662	184.711	184.621	184.655	2094	0	33
2026.02.26	00:00:00	184.554	184.686	184.407	184.591	1209	0	80
2026.02.26	01:00:00	184.620	184.645	184.443	184.502	2357	0	22
2026.02.26	02:00:00	184.501	184.582	184.320	184.366	4075	0	22
2026.02.26	03:00:00	184.366	184.438	184.271	184.292	4787	0	22
2026.02.26	04:00:00	184.304	184.363	184.194	184.275	3821	0	22
2026.02.26	05:00:00	184.277	184.315	184.163	184.273	3046	0	22
2026.02.26	06:00:00	184.271	184.417	184.210	184.247	3071	0	22
2026.02.26	07:00:00	184.246	184.332	184.080	184.317	3832	0	22
2026.02.26	08:00:00	184.310	184.420	184.265	184.339	3708	0	15
2026.02.26	09:00:00	184.340	184.496	184.321	184.389	4291	0	10
2026.02.26	10:00:00	184.388	184.388	184.049	184.124	4513	0	10
2026.02.26	11:00:00	184.110	184.163	183.996	184.124	3978	0	10
2026.02.26	12:00:00	184.126	184.162	183.959	184.011	3319	0	10
2026.02.26	13:00:00	184.010	184.187	183.995	184.168	3098	0	10
2026.02.26	14:00:00	184.182	184.373	184.126	184.316	3493	0	9
2026.02.26	15:00:00	184.313	184.425	184.205	184.368	4806	0	9
2026.02.26	16:00:00	184.367	184.429	184.081	184.199	5488	0	9
2026.02.26	17:00:00	184.200	184.289	183.814	184.117	7205	0	9
2026.02.26	18:00:00	184.103	184.250	184.078	184.113	5016	0	9
2026.02.26	19:00:00	184.108	184.195	184.071	184.149	4978	0	20
2026.02.26	20:00:00	184.152	184.315	184.094	184.272	4482	0	20
2026.02.26	21:00:00	184.275	184.293	184.216	184.247	3073	0	20
2026.02.27	03:00:00	183.857	183.946	183.786	183.901	3236	0	22
2026.02.27	04:00:00	183.900	183.943	183.749	183.788	3232	0	22
2026.02.27	05:00:00	183.787	183.913	183.765	183.853	2906	0	22
2026.02.27	06:00:00	183.854	183.938	183.702	183.752	3174	0	22
2026.02.27	07:00:00	183.751	184.014	183.741	184.012	3112	0	22
2026.02.27	08:00:00	184.012	184.079	183.940	183.992	3604	0	15
2026.02.27	09:00:00	183.993	184.470	183.993	184.403	4400	0	10
2026.02.27	10:00:00	184.408	184.477	184.287	184.398	4590	0	10
2026.02.27	11:00:00	184.379	184.460	184.056	184.094	4105	0	10
2026.02.27	12:00:00	184.096	184.127	184.016	184.041	3321	0	10
2026.02.27	13:00:00	184.042	184.063	183.922	183.967	3101	0	10
2026.02.27	14:00:00	183.969	184.107	183.936	183.993	3454	0	9
2026.02.27	15:00:00	183.990	184.203	183.966	184.172	5707	0	9
2026.02.27	16:00:00	184.175	184.324	184.119	184.237	5858	0	9
2026.02.27	17:00:00	184.236	184.417	184.212	184.279	6228	0	9
2026.02.27	18:00:00	184.278	184.502	184.261	184.480	5219	0	9
2026.02.27	19:00:00	184.477	184.552	184.341	184.388	4748	0	20
2026.02.27	20:00:00	184.389	184.421	184.284	184.377	3509	0	20
2026.02.27	21:00:00	184.375	184.411	184.280	184.384	3272	0	20
2026.02.27	22:00:00	184.385	184.536	184.377	184.533	3382	0	20
2026.02.27	23:00:00	184.519	184.519	184.317	184.366	2620	0	60
2026.03.02	00:00:00	183.646	183.915	183.549	183.845	2123	0	78
2026.03.02	01:00:00	183.845	184.230	183.758	184.175	5960	0	22
2026.03.02	02:00:00	184.172	184.395	184.002	184.178	6070	0	22
2026.03.02	03:00:00	184.178	184.444	184.178	184.210	6624	0	22
2026.03.02	04:00:00	184.208	184.304	184.119	184.237	5197	0	22
2026.03.02	05:00:00	184.233	184.325	184.180	184.282	4341	0	22
2026.03.02	06:00:00	184.281	184.509	184.238	184.471	3908	0	22
2026.03.02	07:00:00	184.469	184.684	184.447	184.517	4629	0	22
2026.03.02	08:00:00	184.516	184.549	183.987	184.059	6115	0	15
2026.03.02	09:00:00	184.062	184.181	183.737	183.923	6559	0	10
2026.03.02	10:00:00	183.934	184.148	183.890	184.007	6810	0	10
2026.03.02	11:00:00	184.008	184.224	183.986	184.208	5564	0	10
2026.03.02	12:00:00	184.211	184.266	184.131	184.192	4571	0	10
2026.03.02	13:00:00	184.191	184.207	184.039	184.174	4404	0	10
2026.03.02	14:00:00	184.171	184.272	184.088	184.199	5510	0	9
2026.03.02	15:00:00	184.195	184.472	184.168	184.273	6496	0	9
2026.03.02	16:00:00	184.272	184.574	184.198	184.532	7277	0	9
2026.03.02	17:00:00	184.500	184.615	184.159	184.225	7153	0	9
2026.03.02	18:00:00	184.224	184.238	183.872	184.087	6590	0	9
2026.03.02	19:00:00	184.083	184.236	184.013	184.210	5502	0	20
2026.03.02	20:00:00	184.206	184.227	183.989	184.031	4133	0	20
2026.03.02	21:00:00	184.028	184.117	183.977	184.043	4491	0	20
2026.03.02	22:00:00	184.029	184.050	183.840	183.944	6022	0	20
2026.03.02	23:00:00	183.926	184.045	183.864	183.918	2622	0	23
2026.03.03	00:00:00	183.884	184.010	183.800	183.920	1337	0	60
2026.03.03	01:00:00	183.950	184.001	183.846	183.904	2785	0	22
2026.03.03	02:00:00	183.906	184.177	183.797	184.171	4659	0	22
2026.03.03	03:00:00	184.172	184.325	183.960	183.963	5289	0	22
2026.03.03	04:00:00	183.961	184.057	183.829	183.878	5143	0	22
2026.03.03	05:00:00	183.881	183.959	183.795	183.848	3780	0	22
2026.03.03	06:00:00	183.847	183.903	183.797	183.842	3857	0	22
2026.03.03	07:00:00	183.841	183.934	183.584	183.615	4847	0	22
2026.03.03	08:00:00	183.613	183.704	183.408	183.454	5197	0	15
2026.03.03	09:00:00	183.453	183.528	183.150	183.288	6229	0	10
2026.03.03	10:00:00	183.285	183.409	183.029	183.063	7140	0	10
2026.03.03	11:00:00	183.064	183.261	182.863	182.967	6773	0	10
2026.03.03	12:00:00	182.971	183.099	182.926	182.968	6095	0	10
2026.03.03	13:00:00	182.967	183.183	182.848	182.857	6991	0	10
2026.03.03	14:00:00	182.860	183.121	182.794	183.059	6579	0	9
2026.03.03	15:00:00	183.059	183.095	182.880	182.906	6231	0	9
2026.03.03	16:00:00	182.890	183.074	182.425	182.442	7668	0	9
2026.03.03	17:00:00	182.453	182.853	182.015	182.661	9193	0	9
2026.03.03	18:00:00	182.659	183.008	182.659	182.981	7727	0	9
2026.03.03	19:00:00	182.975	183.024	182.796	182.939	6991	0	20
2026.03.03	20:00:00	182.939	183.131	182.924	183.106	5873	0	20
2026.03.03	21:00:00	183.105	183.198	183.009	183.082	6159	0	20
2026.03.03	22:00:00	183.083	183.175	183.002	183.164	5497	0	20
2026.03.03	23:00:00	183.142	183.176	183.055	183.091	3131	0	29
2026.03.04	00:00:00	182.790	183.079	182.673	182.955	1649	0	80
2026.03.04	01:00:00	182.975	183.220	182.953	183.157	3152	0	22
2026.03.04	02:00:00	183.163	183.226	182.602	182.617	5993	0	22
2026.03.04	03:00:00	182.619	182.829	182.549	182.689	6303	0	22
2026.03.04	04:00:00	182.690	182.831	182.627	182.777	5344	0	22
2026.03.04	05:00:00	182.785	182.835	182.651	182.709	4512	0	22
2026.03.04	06:00:00	182.703	182.719	182.361	182.443	4777	0	22
2026.03.04	07:00:00	182.444	182.727	182.411	182.687	4758	0	22
2026.03.04	08:00:00	182.687	182.916	182.670	182.791	5158	0	15
2026.03.04	09:00:00	182.793	182.972	182.707	182.896	5366	0	10
2026.03.04	10:00:00	182.908	182.908	182.505	182.583	6221	0	10
2026.03.04	11:00:00	182.583	182.805	182.447	182.478	5920	0	10
2026.03.04	12:00:00	182.479	183.041	182.464	182.991	6843	0	10
2026.03.04	13:00:00	182.989	183.133	182.778	182.931	5059	0	10
2026.03.04	14:00:00	182.932	182.990	182.832	182.966	5318	0	9
2026.03.04	15:00:00	182.969	183.071	182.906	182.957	6173	0	9
2026.03.04	16:00:00	182.955	183.077	182.756	182.796	7204	0	9
2026.03.04	17:00:00	182.795	183.036	182.765	182.894	7089	0	9
2026.03.04	18:00:00	182.897	182.921	182.586	182.624	5623	0	9
2026.03.04	19:00:00	182.616	182.683	182.463	182.612	4364	0	20
2026.03.04	20:00:00	182.613	182.725	182.580	182.689	3655	0	20
2026.03.04	21:00:00	182.690	182.735	182.617	182.732	3356	0	20
2026.03.04	22:00:00	182.733	182.882	182.705	182.854	3069	0	20
2026.03.04	23:00:00	182.835	182.849	182.674	182.698	2351	0	25
2026.03.05	00:00:00	182.538	182.715	182.523	182.654	959	0	80
2026.03.05	01:00:00	182.683	182.769	182.632	182.633	2475	0	22
2026.03.05	02:00:00	182.633	182.637	182.278	182.324	4625	0	22
2026.03.05	03:00:00	182.325	182.448	182.155	182.270	6180	0	22
2026.03.05	04:00:00	182.271	182.473	182.214	182.465	5229	0	22
2026.03.05	05:00:00	182.448	182.492	182.206	182.301	5273	0	22
2026.03.05	06:00:00	182.303	182.422	182.300	182.388	4118	0	22
2026.03.05	07:00:00	182.393	182.480	182.225	182.254	5020	0	22
2026.03.05	08:00:00	182.256	182.345	182.145	182.261	6053	0	15
2026.03.05	09:00:00	182.262	182.521	182.184	182.501	5644	0	10
2026.03.05	10:00:00	182.499	182.504	182.110	182.413	6323	0	10
2026.03.05	11:00:00	182.430	182.728	182.399	182.658	8094	0	10
2026.03.05	12:00:00	182.654	182.751	182.546	182.623	5108	0	10
2026.03.05	13:00:00	182.642	182.707	182.575	182.693	4679	0	10
2026.03.05	14:00:00	182.709	182.982	182.667	182.948	4968	0	9
2026.03.05	15:00:00	182.954	183.095	182.861	182.955	6437	0	9
2026.03.05	16:00:00	182.964	183.024	182.736	182.809	6887	0	9
2026.03.05	17:00:00	182.818	182.825	182.472	182.561	7419	0	9
2026.03.05	18:00:00	182.557	182.577	182.352	182.524	7100	0	9
2026.03.05	19:00:00	182.513	182.801	182.478	182.713	6725	0	20
2026.03.05	20:00:00	182.712	182.873	182.552	182.746	6436	0	20
2026.03.05	21:00:00	182.747	182.759	182.598	182.622	5245	0	20
2026.03.05	22:00:00	182.621	182.850	182.609	182.833	6460	0	20
2026.03.05	23:00:00	182.815	182.890	182.747	182.786	3207	0	24
2026.03.06	00:00:00	182.708	182.939	182.700	182.830	1019	0	80
2026.03.06	01:00:00	182.859	182.947	182.790	182.881	2504	0	22
2026.03.06	02:00:00	182.883	182.950	182.727	182.829	4730	0	22
2026.03.06	03:00:00	182.830	182.977	182.788	182.914	5560	0	22
2026.03.06	04:00:00	182.914	183.031	182.896	182.944	3772	0	22
2026.03.06	05:00:00	182.945	183.005	182.929	182.991	2891	0	22
2026.03.06	06:00:00	183.006	183.129	182.977	183.107	3045	0	22
2026.03.06	07:00:00	183.107	183.243	183.090	183.199	4334	0	22
2026.03.06	08:00:00	183.200	183.267	183.116	183.154	4501	0	15
2026.03.06	09:00:00	183.156	183.183	182.961	182.973	4711	0	0
2026.03.06	10:00:00	182.973	182.997	182.795	182.930	8584	0	0
2026.03.06	11:00:00	182.930	182.951	182.687	182.711	10867	0	0
2026.03.06	12:00:00	182.711	182.844	182.706	182.800	8696	0	0
2026.03.06	13:00:00	182.799	182.824	182.626	182.636	10578	0	0
2026.03.06	14:00:00	182.635	182.722	182.504	182.572	10658	0	0
2026.03.06	15:00:00	182.572	182.637	182.374	182.425	22406	0	0
2026.03.06	16:00:00	182.424	182.676	182.388	182.455	24044	0	0
2026.03.06	17:00:00	182.454	182.763	182.372	182.481	23635	0	0
2026.03.06	18:00:00	182.481	182.950	182.476	182.949	17745	0	0
2026.03.06	19:00:00	182.949	183.084	182.842	182.986	15890	0	0
2026.03.06	20:00:00	182.986	183.173	182.985	183.041	13522	0	0
2026.03.06	21:00:00	183.041	183.175	183.032	183.157	9051	0	0
2026.03.06	22:00:00	183.153	183.304	183.150	183.264	13563	0	0
2026.03.06	23:00:00	183.264	183.385	183.208	183.313	7460	0	0
2026.03.09	00:00:00	182.531	182.824	182.475	182.631	10501	0	0
2026.03.09	01:00:00	182.631	182.664	182.399	182.553	13454	0	0
2026.03.09	02:00:00	182.553	182.761	182.464	182.718	13245	0	0
2026.03.09	03:00:00	182.718	182.759	182.564	182.643	13570	0	0
2026.03.09	04:00:00	182.643	182.955	182.643	182.907	13881	0	0
2026.03.09	05:00:00	182.907	183.043	182.832	182.951	12112	0	0
2026.03.09	06:00:00	182.951	183.102	182.889	182.937	8953	0	0
2026.03.09	07:00:00	182.937	183.255	182.931	183.200	13373	0	0
2026.03.09	08:00:00	183.200	183.325	183.078	183.125	12686	0	0
2026.03.09	09:00:00	183.126	183.257	182.987	183.236	13719	0	0
2026.03.09	10:00:00	183.236	183.253	182.656	182.979	18713	0	0
2026.03.09	11:00:00	182.980	183.193	182.872	183.057	18221	0	0
2026.03.09	12:00:00	183.057	183.273	183.005	183.189	18101	0	0
2026.03.09	13:00:00	183.189	183.239	183.135	183.210	17395	0	0
2026.03.09	14:00:00	183.213	183.278	183.075	183.204	18248	0	0
2026.03.09	15:00:00	183.205	183.402	183.118	183.276	25728	0	0
2026.03.09	16:00:00	183.274	183.346	183.050	183.301	29153	0	0
2026.03.09	17:00:00	183.301	183.377	183.130	183.247	20798	0	0
2026.03.09	18:00:00	183.247	183.364	183.198	183.246	17226	0	0
2026.03.09	19:00:00	183.246	183.443	183.220	183.340	12947	0	0
2026.03.09	20:00:00	183.340	183.411	183.292	183.373	12124	0	0
2026.03.09	21:00:00	183.374	183.478	183.175	183.256	28044	0	0
2026.03.09	22:00:00	183.256	183.473	183.217	183.356	10980	0	0
2026.03.09	23:00:00	183.356	183.512	183.340	183.472	1526	0	0
2026.03.10	00:00:00	183.468	183.636	183.437	183.532	11099	0	0
2026.03.10	01:00:00	183.532	183.540	183.365	183.399	10207	0	0
2026.03.10	02:00:00	183.399	183.481	183.175	183.221	17380	0	0
2026.03.10	03:00:00	183.221	183.284	183.057	183.163	16732	0	0
2026.03.10	04:00:00	183.163	183.283	183.124	183.273	12826	0	0
2026.03.10	05:00:00	183.273	183.374	183.250	183.303	11377	0	0
2026.03.10	06:00:00	183.303	183.331	183.197	183.208	8369	0	0
2026.03.10	07:00:00	183.208	183.251	183.120	183.184	11217	0	0
2026.03.10	08:00:00	183.185	183.328	183.155	183.268	11678	0	0
2026.03.10	09:00:00	183.268	183.447	183.224	183.420	17557	0	0
2026.03.10	10:00:00	183.420	183.698	183.351	183.655	18799	0	0
2026.03.10	11:00:00	183.655	183.742	183.628	183.697	14515	0	0
2026.03.10	12:00:00	183.698	183.765	183.469	183.633	15778	0	0
2026.03.10	13:00:00	183.633	183.765	183.624	183.656	16425	0	0
2026.03.10	14:00:00	183.652	183.705	183.501	183.604	18943	0	0
2026.03.10	15:00:00	183.604	183.698	183.551	183.605	21934	0	0
2026.03.10	16:00:00	183.605	183.708	183.560	183.686	21320	0	0
2026.03.10	17:00:00	183.686	183.722	183.567	183.569	16869	0	0
2026.03.10	18:00:00	183.569	183.634	183.506	183.599	13730	0	0
2026.03.10	19:00:00	183.599	183.667	183.514	183.531	19600	0	0
2026.03.10	20:00:00	183.531	183.641	183.451	183.514	29247	0	0
2026.03.10	21:00:00	183.514	183.636	183.489	183.548	18716	0	0
2026.03.10	22:00:00	183.547	183.566	183.459	183.467	7586	0	0
2026.03.10	23:00:00	183.466	183.589	183.446	183.518	1543	0	0
2026.03.11	00:00:00	183.518	183.580	183.507	183.554	3516	0	0
2026.03.11	01:00:00	183.554	183.624	183.532	183.586	4860	0	0
2026.03.11	02:00:00	183.586	183.865	183.537	183.793	12744	0	0
2026.03.11	03:00:00	183.793	184.055	183.792	184.027	13766	0	0
2026.03.11	04:00:00	184.027	184.080	183.990	184.032	9347	0	0
2026.03.11	05:00:00	184.033	184.058	183.967	183.992	7584	0	0
2026.03.11	06:00:00	183.992	184.078	183.922	183.936	6906	0	0
2026.03.11	07:00:00	183.938	184.024	183.888	184.003	7915	0	0
2026.03.11	08:00:00	184.003	184.009	183.727	183.807	10265	0	0
2026.03.11	09:00:00	183.807	183.998	183.738	183.812	16447	0	0
2026.03.11	10:00:00	183.812	183.949	183.784	183.948	16617	0	0
2026.03.11	11:00:00	183.949	183.981	183.631	183.707	17599	0	0
2026.03.11	12:00:00	183.707	183.848	183.679	183.729	12870	0	0
2026.03.11	13:00:00	183.729	183.907	183.660	183.776	13770	0	0
2026.03.11	14:00:00	183.776	183.817	183.637	183.712	22432	0	0
2026.03.11	15:00:00	183.712	183.765	183.594	183.707	20442	0	0
2026.03.11	16:00:00	183.707	183.891	183.688	183.793	27940	0	0
2026.03.11	17:00:00	183.793	183.825	183.706	183.711	18270	0	0
2026.03.11	18:00:00	183.711	183.816	183.678	183.789	15871	0	0
2026.03.11	19:00:00	183.789	183.942	183.769	183.810	15758	0	0
2026.03.11	20:00:00	183.810	183.925	183.794	183.905	10440	0	0
2026.03.11	21:00:00	183.905	183.974	183.880	183.956	8771	0	0
2026.03.11	22:00:00	183.956	183.961	183.797	183.799	5406	0	0
2026.03.11	23:00:00	183.800	183.878	183.757	183.834	1200	0	0
2026.03.12	00:00:00	183.834	183.903	183.630	183.634	6868	0	0
2026.03.12	01:00:00	183.634	183.747	183.589	183.630	9321	0	0
2026.03.12	02:00:00	183.630	183.729	183.545	183.557	12039	0	0
2026.03.12	03:00:00	183.557	183.587	183.472	183.495	12200	0	0
2026.03.12	04:00:00	183.495	183.560	183.444	183.534	9329	0	0
2026.03.12	05:00:00	183.534	183.537	183.434	183.492	7270	0	0
2026.03.12	06:00:00	183.492	183.561	183.483	183.523	6020	0	0
2026.03.12	07:00:00	183.523	183.623	183.476	183.612	10636	0	0
2026.03.12	08:00:00	183.612	183.688	183.484	183.500	10247	0	0
2026.03.12	09:00:00	183.500	183.614	183.371	183.435	12005	0	0
2026.03.12	10:00:00	183.435	183.526	183.343	183.472	13793	0	0
2026.03.12	11:00:00	183.472	183.595	183.445	183.516	11295	0	0
2026.03.12	12:00:00	183.519	183.553	183.372	183.445	11397	0	0
2026.03.12	13:00:00	183.445	183.470	183.339	183.391	11274	0	0
2026.03.12	14:00:00	183.391	183.437	183.241	183.353	14399	0	0
2026.03.12	15:00:00	183.353	183.466	183.221	183.265	22708	0	0
2026.03.12	16:00:00	183.265	183.447	183.235	183.390	21769	0	0
2026.03.12	17:00:00	183.389	183.478	183.322	183.444	23427	0	0
2026.03.12	18:00:00	183.444	183.532	183.397	183.442	19474	0	0
2026.03.12	19:00:00	183.442	183.615	183.439	183.562	15478	0	0
2026.03.12	20:00:00	183.562	183.617	183.486	183.509	13486	0	0
2026.03.12	21:00:00	183.509	183.604	183.487	183.520	11825	0	0
2026.03.12	22:00:00	183.520	183.552	183.352	183.365	7222	0	0
2026.03.12	23:00:00	183.364	183.491	183.298	183.384	979	0	0
2026.03.13	00:00:00	183.407	183.584	183.324	183.468	8107	0	0
2026.03.13	01:00:00	183.468	183.534	183.405	183.462	6887	0	0
2026.03.13	02:00:00	183.462	183.463	183.285	183.335	12341	0	0
