<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.02.06	21:00:00	1.36506	1.36541	1.36493	1.36540	247	0	3
2026.02.06	21:15:00	1.36541	1.36553	1.36521	1.36553	263	0	3
2026.02.06	21:30:00	1.36554	1.36596	1.36545	1.36574	294	0	3
2026.02.06	21:45:00	1.36575	1.36592	1.36547	1.36581	343	0	3
2026.02.06	22:00:00	1.36581	1.36600	1.36567	1.36572	271	0	3
2026.02.06	22:15:00	1.36571	1.36582	1.36551	1.36582	293	0	3
2026.02.06	22:30:00	1.36583	1.36590	1.36563	1.36571	269	0	3
2026.02.06	22:45:00	1.36571	1.36595	1.36530	1.36547	399	0	3
2026.02.06	23:00:00	1.36547	1.36576	1.36505	1.36543	329	0	3
2026.02.06	23:15:00	1.36543	1.36549	1.36455	1.36491	240	0	3
2026.02.06	23:30:00	1.36491	1.36567	1.36465	1.36555	259	0	3
2026.02.06	23:45:00	1.36562	1.36762	1.36548	1.36727	686	0	3
2026.02.09	00:00:00	1.36688	1.36698	1.36650	1.36650	55	0	86
2026.02.09	00:15:00	1.36652	1.36652	1.36584	1.36602	118	0	76
2026.02.09	00:30:00	1.36593	1.36606	1.36579	1.36595	123	0	52
2026.02.09	00:45:00	1.36595	1.36602	1.36571	1.36599	105	0	43
2026.02.09	01:00:00	1.36672	1.36740	1.36645	1.36735	181	0	4
2026.02.09	01:15:00	1.36736	1.36739	1.36693	1.36693	173	0	3
2026.02.09	01:30:00	1.36693	1.36700	1.36607	1.36607	406	0	3
2026.02.09	01:45:00	1.36604	1.36604	1.36563	1.36588	412	0	3
2026.02.09	02:00:00	1.36588	1.36591	1.36512	1.36560	492	0	3
2026.02.09	02:15:00	1.36560	1.36633	1.36560	1.36579	308	0	3
2026.02.09	02:30:00	1.36579	1.36606	1.36551	1.36571	360	0	3
2026.02.09	02:45:00	1.36571	1.36598	1.36564	1.36567	361	0	3
2026.02.09	03:00:00	1.36567	1.36601	1.36530	1.36592	436	0	3
2026.02.09	03:15:00	1.36590	1.36611	1.36561	1.36586	399	0	3
2026.02.09	03:30:00	1.36586	1.36605	1.36521	1.36545	561	0	3
2026.02.09	03:45:00	1.36545	1.36600	1.36537	1.36600	437	0	3
2026.02.09	04:00:00	1.36600	1.36672	1.36599	1.36632	436	0	3
2026.02.09	04:15:00	1.36632	1.36643	1.36582	1.36587	318	0	3
2026.02.09	04:30:00	1.36586	1.36598	1.36568	1.36585	327	0	3
2026.02.09	04:45:00	1.36584	1.36615	1.36584	1.36607	279	0	3
2026.02.09	05:00:00	1.36607	1.36612	1.36580	1.36606	311	0	3
2026.02.09	05:15:00	1.36609	1.36614	1.36574	1.36586	297	0	3
2026.02.09	05:30:00	1.36585	1.36610	1.36569	1.36592	228	0	3
2026.02.09	05:45:00	1.36593	1.36640	1.36585	1.36633	293	0	3
2026.02.09	06:00:00	1.36634	1.36635	1.36611	1.36613	231	0	3
2026.02.09	06:15:00	1.36613	1.36618	1.36583	1.36600	217	0	3
2026.02.09	06:30:00	1.36600	1.36610	1.36572	1.36597	247	0	3
2026.02.09	06:45:00	1.36598	1.36598	1.36571	1.36571	277	0	3
2026.02.09	07:00:00	1.36571	1.36587	1.36542	1.36559	182	0	3
2026.02.09	07:15:00	1.36558	1.36558	1.36535	1.36541	234	0	3
2026.02.09	07:30:00	1.36540	1.36545	1.36524	1.36536	276	0	3
2026.02.09	07:45:00	1.36532	1.36559	1.36532	1.36552	262	0	3
2026.02.09	08:00:00	1.36551	1.36557	1.36461	1.36532	610	0	3
2026.02.09	08:15:00	1.36532	1.36575	1.36503	1.36506	372	0	3
2026.02.09	08:30:00	1.36507	1.36508	1.36437	1.36441	396	0	3
2026.02.09	08:45:00	1.36439	1.36460	1.36422	1.36438	406	0	3
2026.02.09	09:00:00	1.36437	1.36441	1.36402	1.36425	452	0	3
2026.02.09	09:15:00	1.36425	1.36478	1.36417	1.36460	417	0	3
2026.02.09	09:30:00	1.36461	1.36467	1.36402	1.36418	666	0	3
2026.02.09	09:45:00	1.36418	1.36481	1.36404	1.36428	416	0	3
2026.02.09	10:00:00	1.36430	1.36451	1.36410	1.36441	519	0	3
2026.02.09	10:15:00	1.36439	1.36476	1.36403	1.36476	455	0	3
2026.02.09	10:30:00	1.36476	1.36491	1.36416	1.36422	375	0	3
2026.02.09	10:45:00	1.36421	1.36433	1.36393	1.36401	404	0	3
2026.02.09	11:00:00	1.36396	1.36396	1.36339	1.36384	461	0	3
2026.02.09	11:15:00	1.36377	1.36390	1.36334	1.36345	428	0	3
2026.02.09	11:30:00	1.36345	1.36382	1.36334	1.36367	358	0	3
2026.02.09	11:45:00	1.36369	1.36447	1.36367	1.36441	411	0	3
2026.02.09	12:00:00	1.36442	1.36483	1.36422	1.36465	378	0	3
2026.02.09	12:15:00	1.36465	1.36486	1.36441	1.36479	400	0	3
2026.02.09	12:30:00	1.36480	1.36554	1.36480	1.36525	457	0	3
2026.02.09	12:45:00	1.36524	1.36525	1.36470	1.36478	514	0	3
2026.02.09	13:00:00	1.36480	1.36522	1.36467	1.36478	454	0	3
2026.02.09	13:15:00	1.36478	1.36494	1.36453	1.36467	380	0	3
2026.02.09	13:30:00	1.36466	1.36477	1.36381	1.36385	387	0	3
2026.02.09	13:45:00	1.36374	1.36392	1.36319	1.36342	440	0	3
2026.02.09	14:00:00	1.36343	1.36343	1.36239	1.36246	483	0	3
2026.02.09	14:15:00	1.36253	1.36255	1.36162	1.36163	377	0	3
2026.02.09	14:30:00	1.36162	1.36201	1.36126	1.36126	420	0	3
2026.02.09	14:45:00	1.36126	1.36126	1.36050	1.36086	537	0	3
2026.02.09	15:00:00	1.36085	1.36113	1.36050	1.36057	626	0	3
2026.02.09	15:15:00	1.36061	1.36109	1.36044	1.36083	628	0	3
2026.02.09	15:30:00	1.36087	1.36137	1.36042	1.36115	657	0	3
2026.02.09	15:45:00	1.36116	1.36136	1.36022	1.36034	589	0	3
2026.02.09	16:00:00	1.36033	1.36081	1.35952	1.35952	711	0	3
2026.02.09	16:15:00	1.35951	1.35956	1.35802	1.35810	697	0	3
2026.02.09	16:30:00	1.35807	1.35932	1.35801	1.35805	834	0	3
2026.02.09	16:45:00	1.35803	1.35888	1.35791	1.35807	743	0	3
2026.02.09	17:00:00	1.35810	1.35851	1.35744	1.35842	741	0	3
2026.02.09	17:15:00	1.35849	1.35889	1.35823	1.35847	623	0	3
2026.02.09	17:30:00	1.35845	1.35847	1.35742	1.35786	620	0	3
2026.02.09	17:45:00	1.35785	1.35804	1.35718	1.35721	583	0	3
2026.02.09	18:00:00	1.35720	1.35743	1.35674	1.35681	588	0	3
2026.02.09	18:15:00	1.35682	1.35746	1.35675	1.35738	464	0	3
2026.02.09	18:30:00	1.35737	1.35783	1.35716	1.35748	491	0	3
2026.02.09	18:45:00	1.35748	1.35776	1.35703	1.35711	389	0	3
2026.02.09	19:00:00	1.35710	1.35765	1.35687	1.35753	406	0	3
2026.02.09	19:15:00	1.35753	1.35779	1.35740	1.35776	362	0	3
2026.02.09	19:30:00	1.35777	1.35779	1.35744	1.35753	327	0	3
2026.02.09	19:45:00	1.35754	1.35758	1.35687	1.35704	425	0	3
2026.02.09	20:00:00	1.35703	1.35705	1.35588	1.35615	424	0	3
2026.02.09	20:15:00	1.35617	1.35750	1.35610	1.35655	606	0	3
2026.02.09	20:30:00	1.35650	1.35687	1.35643	1.35674	341	0	3
2026.02.09	20:45:00	1.35672	1.35676	1.35618	1.35640	358	0	3
2026.02.09	21:00:00	1.35639	1.35659	1.35616	1.35625	355	0	3
2026.02.09	21:15:00	1.35627	1.35639	1.35608	1.35612	287	0	3
2026.02.09	21:30:00	1.35613	1.35621	1.35564	1.35574	349	0	3
2026.02.09	21:45:00	1.35573	1.35619	1.35563	1.35602	448	0	3
2026.02.09	22:00:00	1.35605	1.35612	1.35573	1.35611	339	0	3
2026.02.09	22:15:00	1.35612	1.35638	1.35581	1.35601	411	0	3
2026.02.09	22:30:00	1.35600	1.35601	1.35549	1.35562	410	0	3
2026.02.09	22:45:00	1.35563	1.35603	1.35562	1.35591	404	0	3
2026.02.09	23:00:00	1.35590	1.35592	1.35545	1.35572	258	0	3
2026.02.09	23:15:00	1.35569	1.35570	1.35526	1.35553	249	0	3
2026.02.09	23:30:00	1.35552	1.35561	1.35528	1.35553	216	0	3
2026.02.09	23:45:00	1.35547	1.35599	1.35539	1.35539	315	0	3
2026.02.10	00:00:00	1.35631	1.35671	1.35492	1.35624	152	0	115
2026.02.10	00:15:00	1.35624	1.35624	1.35565	1.35586	108	0	76
2026.02.10	00:30:00	1.35588	1.35624	1.35568	1.35602	134	0	30
2026.02.10	00:45:00	1.35602	1.35616	1.35560	1.35602	74	0	64
2026.02.10	01:00:00	1.35578	1.35633	1.35550	1.35633	149	0	3
2026.02.10	01:15:00	1.35633	1.35650	1.35624	1.35633	184	0	3
2026.02.10	01:30:00	1.35633	1.35643	1.35625	1.35626	137	0	3
2026.02.10	01:45:00	1.35626	1.35645	1.35601	1.35612	172	0	3
2026.02.10	02:00:00	1.35612	1.35655	1.35605	1.35645	247	0	3
2026.02.10	02:15:00	1.35644	1.35644	1.35622	1.35638	158	0	3
2026.02.10	02:30:00	1.35639	1.35679	1.35635	1.35662	206	0	3
2026.02.10	02:45:00	1.35661	1.35680	1.35624	1.35638	288	0	3
2026.02.10	03:00:00	1.35637	1.35667	1.35611	1.35632	356	0	3
2026.02.10	03:15:00	1.35632	1.35681	1.35615	1.35661	276	0	3
2026.02.10	03:30:00	1.35663	1.35677	1.35588	1.35617	340	0	3
2026.02.10	03:45:00	1.35616	1.35626	1.35570	1.35587	352	0	3
2026.02.10	04:00:00	1.35587	1.35587	1.35534	1.35544	329	0	3
2026.02.10	04:15:00	1.35544	1.35551	1.35526	1.35530	260	0	3
2026.02.10	04:30:00	1.35529	1.35557	1.35513	1.35521	269	0	3
2026.02.10	04:45:00	1.35521	1.35529	1.35488	1.35502	266	0	3
2026.02.10	05:00:00	1.35502	1.35506	1.35484	1.35503	252	0	3
2026.02.10	05:15:00	1.35504	1.35544	1.35503	1.35542	223	0	3
2026.02.10	05:30:00	1.35541	1.35541	1.35487	1.35496	258	0	3
2026.02.10	05:45:00	1.35496	1.35538	1.35493	1.35521	190	0	3
2026.02.10	06:00:00	1.35522	1.35528	1.35502	1.35528	181	0	3
2026.02.10	06:15:00	1.35529	1.35551	1.35520	1.35548	141	0	3
2026.02.10	06:30:00	1.35549	1.35556	1.35535	1.35555	141	0	3
2026.02.10	06:45:00	1.35555	1.35562	1.35526	1.35559	180	0	3
2026.02.10	07:00:00	1.35557	1.35565	1.35548	1.35550	163	0	1
2026.02.10	07:15:00	1.35550	1.35566	1.35540	1.35560	157	0	2
2026.02.10	07:30:00	1.35561	1.35567	1.35545	1.35566	189	0	3
2026.02.10	07:45:00	1.35567	1.35586	1.35564	1.35568	136	0	0
2026.02.10	08:00:00	1.35570	1.35607	1.35542	1.35606	216	0	3
2026.02.10	08:15:00	1.35607	1.35617	1.35591	1.35598	185	0	1
2026.02.10	08:30:00	1.35597	1.35611	1.35570	1.35585	235	0	3
2026.02.10	08:45:00	1.35586	1.35610	1.35584	1.35584	200	0	3
2026.02.10	09:00:00	1.35583	1.35588	1.35545	1.35579	336	0	3
2026.02.10	09:15:00	1.35580	1.35633	1.35561	1.35633	219	0	3
2026.02.10	09:30:00	1.35633	1.35663	1.35625	1.35635	210	0	3
2026.02.10	09:45:00	1.35635	1.35654	1.35602	1.35602	292	0	3
2026.02.10	10:00:00	1.35602	1.35672	1.35602	1.35652	417	0	3
2026.02.10	10:15:00	1.35651	1.35687	1.35626	1.35635	385	0	3
2026.02.10	10:30:00	1.35634	1.35648	1.35607	1.35611	292	0	3
2026.02.10	10:45:00	1.35614	1.35661	1.35601	1.35651	338	0	3
2026.02.10	11:00:00	1.35651	1.35661	1.35589	1.35609	311	0	3
2026.02.10	11:15:00	1.35612	1.35649	1.35576	1.35578	309	0	3
2026.02.10	11:30:00	1.35577	1.35631	1.35576	1.35620	335	0	3
2026.02.10	11:45:00	1.35619	1.35653	1.35614	1.35641	315	0	3
2026.02.10	12:00:00	1.35641	1.35657	1.35631	1.35642	223	0	2
2026.02.10	12:15:00	1.35642	1.35677	1.35632	1.35669	230	0	3
2026.02.10	12:30:00	1.35668	1.35673	1.35595	1.35613	194	0	3
2026.02.10	12:45:00	1.35615	1.35634	1.35606	1.35612	225	0	3
2026.02.10	13:00:00	1.35613	1.35635	1.35588	1.35626	284	0	3
2026.02.10	13:15:00	1.35625	1.35672	1.35621	1.35662	229	0	3
2026.02.10	13:30:00	1.35661	1.35661	1.35631	1.35645	213	0	3
2026.02.10	13:45:00	1.35645	1.35653	1.35624	1.35628	229	0	3
2026.02.10	14:00:00	1.35626	1.35661	1.35610	1.35625	287	0	3
2026.02.10	14:15:00	1.35625	1.35683	1.35613	1.35680	300	0	3
2026.02.10	14:30:00	1.35680	1.35716	1.35646	1.35713	281	0	0
2026.02.10	14:45:00	1.35709	1.35762	1.35704	1.35715	522	0	3
2026.02.10	15:00:00	1.35715	1.35733	1.35651	1.35654	440	0	3
2026.02.10	15:15:00	1.35657	1.35708	1.35646	1.35657	321	0	3
2026.02.10	15:30:00	1.35651	1.35680	1.35541	1.35571	656	0	3
2026.02.10	15:45:00	1.35570	1.35583	1.35485	1.35489	537	0	3
2026.02.10	16:00:00	1.35482	1.35542	1.35448	1.35449	581	0	3
2026.02.10	16:15:00	1.35442	1.35484	1.35373	1.35378	532	0	3
2026.02.10	16:30:00	1.35377	1.35394	1.35303	1.35353	805	0	3
2026.02.10	16:45:00	1.35353	1.35446	1.35295	1.35314	734	0	3
2026.02.10	17:00:00	1.35315	1.35413	1.35313	1.35401	585	0	3
2026.02.10	17:15:00	1.35402	1.35428	1.35336	1.35367	609	0	3
2026.02.10	17:30:00	1.35365	1.35383	1.35303	1.35347	631	0	3
2026.02.10	17:45:00	1.35349	1.35376	1.35241	1.35250	742	0	3
2026.02.10	18:00:00	1.35250	1.35341	1.35233	1.35274	668	0	3
2026.02.10	18:15:00	1.35275	1.35415	1.35261	1.35363	639	0	3
2026.02.10	18:30:00	1.35369	1.35371	1.35276	1.35277	563	0	3
2026.02.10	18:45:00	1.35277	1.35349	1.35245	1.35331	591	0	3
2026.02.10	19:00:00	1.35337	1.35375	1.35324	1.35347	504	0	3
2026.02.10	19:15:00	1.35347	1.35378	1.35327	1.35345	391	0	3
2026.02.10	19:30:00	1.35341	1.35397	1.35334	1.35394	430	0	3
2026.02.10	19:45:00	1.35397	1.35443	1.35388	1.35426	404	0	3
2026.02.10	20:00:00	1.35428	1.35472	1.35415	1.35467	425	0	3
2026.02.10	20:15:00	1.35467	1.35538	1.35452	1.35531	471	0	3
2026.02.10	20:30:00	1.35531	1.35548	1.35505	1.35516	444	0	3
2026.02.10	20:45:00	1.35516	1.35547	1.35494	1.35520	394	0	3
2026.02.10	21:00:00	1.35520	1.35551	1.35500	1.35532	399	0	3
2026.02.10	21:15:00	1.35530	1.35542	1.35470	1.35475	312	0	3
2026.02.10	21:30:00	1.35471	1.35504	1.35471	1.35489	266	0	3
2026.02.10	21:45:00	1.35489	1.35507	1.35429	1.35429	340	0	3
2026.02.10	22:00:00	1.35431	1.35501	1.35430	1.35499	274	0	3
2026.02.10	22:15:00	1.35500	1.35505	1.35435	1.35467	296	0	3
2026.02.10	22:30:00	1.35468	1.35470	1.35439	1.35458	259	0	3
2026.02.10	22:45:00	1.35459	1.35561	1.35457	1.35556	344	0	3
2026.02.10	23:00:00	1.35554	1.35580	1.35529	1.35549	188	0	3
2026.02.10	23:15:00	1.35548	1.35549	1.35512	1.35534	112	0	3
2026.02.10	23:30:00	1.35534	1.35562	1.35506	1.35522	187	0	3
2026.02.10	23:45:00	1.35527	1.35527	1.35464	1.35524	371	0	3
2026.02.11	00:00:00	1.35610	1.35610	1.35409	1.35450	49	0	69
2026.02.11	00:15:00	1.35450	1.35501	1.35450	1.35493	53	0	76
2026.02.11	00:30:00	1.35498	1.35498	1.35450	1.35469	83	0	48
2026.02.11	00:45:00	1.35459	1.35486	1.35446	1.35484	89	0	43
2026.02.11	01:00:00	1.35464	1.35490	1.35423	1.35486	186	0	27
2026.02.11	01:15:00	1.35486	1.35517	1.35479	1.35516	118	0	3
2026.02.11	01:30:00	1.35515	1.35538	1.35507	1.35537	89	0	3
2026.02.11	01:45:00	1.35536	1.35555	1.35522	1.35535	139	0	3
2026.02.11	02:00:00	1.35535	1.35542	1.35518	1.35535	182	0	3
2026.02.11	02:15:00	1.35535	1.35540	1.35508	1.35510	128	0	3
2026.02.11	02:30:00	1.35510	1.35510	1.35471	1.35476	204	0	3
2026.02.11	02:45:00	1.35477	1.35480	1.35444	1.35469	614	0	3
2026.02.11	03:00:00	1.35469	1.35471	1.35424	1.35427	444	0	3
2026.02.11	03:15:00	1.35426	1.35452	1.35405	1.35424	232	0	3
2026.02.11	03:30:00	1.35424	1.35452	1.35402	1.35414	334	0	3
2026.02.11	03:45:00	1.35416	1.35426	1.35396	1.35398	322	0	3
2026.02.11	04:00:00	1.35396	1.35399	1.35355	1.35380	312	0	3
2026.02.11	04:15:00	1.35381	1.35381	1.35308	1.35321	329	0	3
2026.02.11	04:30:00	1.35322	1.35335	1.35255	1.35272	348	0	3
2026.02.11	04:45:00	1.35272	1.35273	1.35245	1.35258	252	0	3
2026.02.11	05:00:00	1.35256	1.35262	1.35239	1.35253	252	0	3
2026.02.11	05:15:00	1.35253	1.35257	1.35196	1.35202	214	0	2
2026.02.11	05:30:00	1.35202	1.35235	1.35201	1.35212	210	0	3
2026.02.11	05:45:00	1.35211	1.35217	1.35190	1.35195	256	0	3
2026.02.11	06:00:00	1.35196	1.35209	1.35176	1.35198	198	0	3
2026.02.11	06:15:00	1.35197	1.35199	1.35171	1.35190	176	0	3
2026.02.11	06:30:00	1.35192	1.35254	1.35191	1.35246	188	0	3
2026.02.11	06:45:00	1.35245	1.35262	1.35234	1.35261	235	0	3
2026.02.11	07:00:00	1.35262	1.35267	1.35219	1.35225	260	0	2
2026.02.11	07:15:00	1.35224	1.35245	1.35208	1.35212	244	0	3
2026.02.11	07:30:00	1.35211	1.35240	1.35188	1.35208	243	0	3
2026.02.11	07:45:00	1.35206	1.35241	1.35205	1.35211	252	0	3
2026.02.11	08:00:00	1.35208	1.35221	1.35171	1.35188	299	0	3
2026.02.11	08:15:00	1.35187	1.35213	1.35176	1.35193	259	0	2
2026.02.11	08:30:00	1.35195	1.35255	1.35195	1.35252	246	0	3
2026.02.11	08:45:00	1.35253	1.35256	1.35240	1.35251	240	0	3
2026.02.11	09:00:00	1.35257	1.35315	1.35249	1.35306	372	0	3
2026.02.11	09:15:00	1.35303	1.35307	1.35224	1.35279	351	0	3
2026.02.11	09:30:00	1.35280	1.35297	1.35254	1.35256	270	0	3
2026.02.11	09:45:00	1.35258	1.35263	1.35205	1.35218	314	0	3
2026.02.11	10:00:00	1.35218	1.35266	1.35185	1.35252	411	0	3
2026.02.11	10:15:00	1.35252	1.35266	1.35202	1.35226	354	0	3
2026.02.11	10:30:00	1.35232	1.35247	1.35203	1.35206	354	0	3
2026.02.11	10:45:00	1.35212	1.35213	1.35147	1.35149	289	0	3
2026.02.11	11:00:00	1.35150	1.35193	1.35148	1.35167	291	0	3
2026.02.11	11:15:00	1.35167	1.35180	1.35141	1.35146	295	0	3
2026.02.11	11:30:00	1.35148	1.35152	1.35106	1.35106	320	0	3
2026.02.11	11:45:00	1.35106	1.35118	1.35091	1.35114	278	0	3
2026.02.11	12:00:00	1.35115	1.35126	1.35086	1.35106	281	0	3
2026.02.11	12:15:00	1.35107	1.35135	1.35102	1.35106	216	0	3
2026.02.11	12:30:00	1.35105	1.35124	1.35043	1.35049	279	0	3
2026.02.11	12:45:00	1.35050	1.35090	1.35045	1.35081	324	0	3
2026.02.11	13:00:00	1.35082	1.35136	1.35082	1.35124	314	0	0
2026.02.11	13:15:00	1.35123	1.35128	1.35093	1.35114	248	0	3
2026.02.11	13:30:00	1.35114	1.35514	1.35099	1.35360	422	0	3
2026.02.11	13:45:00	1.35360	1.35484	1.35314	1.35368	540	0	3
2026.02.11	14:00:00	1.35362	1.35446	1.35349	1.35432	477	0	3
2026.02.11	14:15:00	1.35433	1.35519	1.35427	1.35519	483	0	3
2026.02.11	14:30:00	1.35520	1.35576	1.35500	1.35575	455	0	3
2026.02.11	14:45:00	1.35575	1.35575	1.35525	1.35532	476	0	3
2026.02.11	15:00:00	1.35543	1.35657	1.35528	1.35646	476	0	2
2026.02.11	15:15:00	1.35651	1.35712	1.35606	1.35606	595	0	3
2026.02.11	15:30:00	1.35752	1.36069	1.35752	1.35876	1272	0	3
2026.02.11	15:45:00	1.35877	1.35922	1.35756	1.35835	1141	0	3
2026.02.11	16:00:00	1.35840	1.35869	1.35675	1.35727	1061	0	3
2026.02.11	16:15:00	1.35728	1.35846	1.35649	1.35766	862	0	3
2026.02.11	16:30:00	1.35765	1.35882	1.35740	1.35848	984	0	3
2026.02.11	16:45:00	1.35850	1.35892	1.35801	1.35815	967	0	3
2026.02.11	17:00:00	1.35814	1.36004	1.35772	1.36002	984	0	3
2026.02.11	17:15:00	1.36002	1.36119	1.35971	1.36100	985	0	3
2026.02.11	17:30:00	1.36103	1.36183	1.36088	1.36171	1017	0	3
2026.02.11	17:45:00	1.36168	1.36188	1.36012	1.36064	995	0	3
2026.02.11	18:00:00	1.36065	1.36133	1.36021	1.36021	836	0	3
2026.02.11	18:15:00	1.36023	1.36039	1.35882	1.35897	690	0	3
2026.02.11	18:30:00	1.35895	1.35903	1.35765	1.35791	749	0	3
2026.02.11	18:45:00	1.35792	1.35792	1.35695	1.35699	650	0	3
2026.02.11	19:00:00	1.35699	1.35758	1.35635	1.35654	713	0	3
2026.02.11	19:15:00	1.35652	1.35671	1.35572	1.35572	576	0	3
2026.02.11	19:30:00	1.35570	1.35599	1.35518	1.35548	552	0	3
2026.02.11	19:45:00	1.35543	1.35578	1.35533	1.35553	498	0	3
2026.02.11	20:00:00	1.35553	1.35645	1.35504	1.35626	558	0	3
2026.02.11	20:15:00	1.35626	1.35626	1.35537	1.35564	471	0	3
2026.02.11	20:30:00	1.35564	1.35574	1.35511	1.35531	507	0	3
2026.02.11	20:45:00	1.35534	1.35581	1.35505	1.35563	465	0	3
2026.02.11	21:00:00	1.35563	1.35624	1.35563	1.35609	533	0	3
2026.02.11	21:15:00	1.35608	1.35626	1.35586	1.35624	382	0	3
2026.02.11	21:30:00	1.35625	1.35646	1.35609	1.35636	378	0	3
2026.02.11	21:45:00	1.35636	1.35680	1.35622	1.35655	478	0	3
2026.02.11	22:00:00	1.35664	1.35722	1.35645	1.35690	348	0	3
2026.02.11	22:15:00	1.35689	1.35704	1.35678	1.35703	273	0	3
2026.02.11	22:30:00	1.35703	1.35737	1.35701	1.35732	278	0	3
2026.02.11	22:45:00	1.35732	1.35740	1.35705	1.35733	317	0	3
2026.02.11	23:00:00	1.35732	1.35770	1.35729	1.35768	186	0	3
2026.02.11	23:15:00	1.35767	1.35815	1.35746	1.35804	144	0	3
2026.02.11	23:30:00	1.35804	1.35843	1.35747	1.35804	257	0	3
2026.02.11	23:45:00	1.35805	1.35805	1.35717	1.35755	379	0	3
2026.02.12	00:00:00	1.35661	1.35690	1.35601	1.35659	50	0	84
2026.02.12	00:15:00	1.35659	1.35743	1.35647	1.35679	72	0	33
2026.02.12	00:30:00	1.35689	1.35715	1.35680	1.35711	66	0	51
2026.02.12	00:45:00	1.35696	1.35719	1.35686	1.35704	84	0	54
2026.02.12	01:00:00	1.35705	1.35809	1.35667	1.35764	160	0	3
2026.02.12	01:15:00	1.35764	1.35769	1.35703	1.35730	130	0	3
2026.02.12	01:30:00	1.35724	1.35751	1.35718	1.35751	111	0	3
2026.02.12	01:45:00	1.35757	1.35776	1.35745	1.35761	202	0	3
2026.02.12	02:00:00	1.35759	1.35848	1.35756	1.35826	347	0	3
2026.02.12	02:15:00	1.35830	1.35830	1.35732	1.35748	288	0	3
2026.02.12	02:30:00	1.35748	1.35769	1.35729	1.35746	260	0	3
2026.02.12	02:45:00	1.35746	1.35770	1.35716	1.35751	276	0	3
2026.02.12	03:00:00	1.35755	1.35797	1.35727	1.35732	289	0	3
2026.02.12	03:15:00	1.35733	1.35770	1.35724	1.35740	295	0	3
2026.02.12	03:30:00	1.35739	1.35749	1.35685	1.35712	402	0	3
2026.02.12	03:45:00	1.35713	1.35740	1.35691	1.35691	332	0	3
2026.02.12	04:00:00	1.35688	1.35697	1.35650	1.35669	305	0	3
2026.02.12	04:15:00	1.35670	1.35721	1.35661	1.35717	295	0	3
2026.02.12	04:30:00	1.35716	1.35725	1.35692	1.35715	258	0	3
2026.02.12	04:45:00	1.35715	1.35737	1.35705	1.35706	262	0	3
2026.02.12	05:00:00	1.35706	1.35706	1.35654	1.35677	248	0	3
2026.02.12	05:15:00	1.35677	1.35705	1.35660	1.35693	255	0	3
2026.02.12	05:30:00	1.35695	1.35715	1.35672	1.35698	225	0	3
2026.02.12	05:45:00	1.35699	1.35768	1.35696	1.35727	284	0	3
2026.02.12	06:00:00	1.35728	1.35753	1.35686	1.35753	250	0	3
2026.02.12	06:15:00	1.35753	1.35777	1.35732	1.35761	218	0	3
2026.02.12	06:30:00	1.35758	1.35816	1.35750	1.35814	249	0	3
2026.02.12	06:45:00	1.35807	1.35860	1.35807	1.35841	268	0	3
2026.02.12	07:00:00	1.35835	1.35851	1.35807	1.35824	303	0	3
2026.02.12	07:15:00	1.35826	1.35856	1.35814	1.35851	195	0	3
2026.02.12	07:30:00	1.35852	1.35852	1.35812	1.35821	246	0	3
2026.02.12	07:45:00	1.35823	1.35835	1.35800	1.35800	229	0	2
2026.02.12	08:00:00	1.35801	1.35816	1.35779	1.35797	220	0	2
2026.02.12	08:15:00	1.35797	1.35896	1.35790	1.35896	448	0	3
2026.02.12	08:30:00	1.35895	1.35963	1.35872	1.35891	471	0	3
2026.02.12	08:45:00	1.35892	1.35915	1.35872	1.35908	398	0	3
2026.02.12	09:00:00	1.35900	1.35915	1.35798	1.35826	326	0	3
2026.02.12	09:15:00	1.35826	1.35826	1.35761	1.35761	321	0	3
2026.02.12	09:30:00	1.35759	1.35816	1.35758	1.35816	275	0	3
2026.02.12	09:45:00	1.35820	1.35851	1.35781	1.35787	329	0	3
2026.02.12	10:00:00	1.35777	1.35808	1.35751	1.35761	420	0	3
2026.02.12	10:15:00	1.35761	1.35802	1.35734	1.35775	345	0	3
2026.02.12	10:30:00	1.35776	1.35807	1.35757	1.35788	346	0	3
2026.02.12	10:45:00	1.35788	1.35812	1.35706	1.35706	428	0	3
2026.02.12	11:00:00	1.35706	1.35722	1.35677	1.35679	390	0	3
2026.02.12	11:15:00	1.35679	1.35733	1.35674	1.35712	326	0	3
2026.02.12	11:30:00	1.35712	1.35732	1.35676	1.35692	313	0	3
2026.02.12	11:45:00	1.35691	1.35692	1.35631	1.35640	303	0	3
2026.02.12	12:00:00	1.35639	1.35697	1.35632	1.35686	301	0	3
2026.02.12	12:15:00	1.35685	1.35716	1.35680	1.35705	276	0	3
2026.02.12	12:30:00	1.35704	1.35716	1.35632	1.35661	263	0	3
2026.02.12	12:45:00	1.35663	1.35715	1.35661	1.35667	280	0	3
2026.02.12	13:00:00	1.35661	1.35703	1.35631	1.35633	230	0	3
2026.02.12	13:15:00	1.35631	1.35633	1.35593	1.35628	277	0	3
2026.02.12	13:30:00	1.35629	1.35651	1.35610	1.35641	284	0	3
2026.02.12	13:45:00	1.35642	1.35642	1.35572	1.35573	269	0	3
2026.02.12	14:00:00	1.35572	1.35598	1.35555	1.35568	323	0	3
