<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.29	03:40:00	1.35065	1.35081	1.35052	1.35078	153	0	4
2025.12.29	03:45:00	1.35081	1.35104	1.35080	1.35089	113	0	4
2025.12.29	03:50:00	1.35090	1.35090	1.35065	1.35081	116	0	4
2025.12.29	03:55:00	1.35081	1.35096	1.35069	1.35089	124	0	4
2025.12.29	04:00:00	1.35088	1.35097	1.35067	1.35069	129	0	4
2025.12.29	04:05:00	1.35068	1.35080	1.35065	1.35079	126	0	4
2025.12.29	04:10:00	1.35079	1.35084	1.35042	1.35048	151	0	4
2025.12.29	04:15:00	1.35048	1.35054	1.35029	1.35037	118	0	4
2025.12.29	04:20:00	1.35037	1.35050	1.35016	1.35024	136	0	4
2025.12.29	04:25:00	1.35024	1.35038	1.35020	1.35034	124	0	4
2025.12.29	04:30:00	1.35034	1.35044	1.35027	1.35039	154	0	4
2025.12.29	04:35:00	1.35039	1.35049	1.35029	1.35034	114	0	4
2025.12.29	04:40:00	1.35034	1.35042	1.35029	1.35039	99	0	4
2025.12.29	04:45:00	1.35039	1.35059	1.35035	1.35057	101	0	4
2025.12.29	04:50:00	1.35058	1.35080	1.35056	1.35078	69	0	4
2025.12.29	04:55:00	1.35078	1.35089	1.35068	1.35068	116	0	4
2025.12.29	05:00:00	1.35067	1.35071	1.35053	1.35058	128	0	4
2025.12.29	05:05:00	1.35059	1.35068	1.35046	1.35058	89	0	4
2025.12.29	05:10:00	1.35058	1.35073	1.35053	1.35057	124	0	4
2025.12.29	05:15:00	1.35057	1.35065	1.35044	1.35060	81	0	4
2025.12.29	05:20:00	1.35057	1.35060	1.35051	1.35055	157	0	4
2025.12.29	05:25:00	1.35056	1.35073	1.35041	1.35042	133	0	4
2025.12.29	05:30:00	1.35041	1.35059	1.35024	1.35059	89	0	4
2025.12.29	05:35:00	1.35058	1.35079	1.35058	1.35079	66	0	4
2025.12.29	05:40:00	1.35078	1.35092	1.35073	1.35078	81	0	4
2025.12.29	05:45:00	1.35077	1.35100	1.35066	1.35086	86	0	4
2025.12.29	05:50:00	1.35086	1.35088	1.35065	1.35077	81	0	4
2025.12.29	05:55:00	1.35077	1.35078	1.35060	1.35066	59	0	4
2025.12.29	06:00:00	1.35065	1.35067	1.35019	1.35021	89	0	4
2025.12.29	06:05:00	1.35020	1.35022	1.34980	1.34980	102	0	4
2025.12.29	06:10:00	1.34981	1.35007	1.34980	1.35003	68	0	4
2025.12.29	06:15:00	1.35003	1.35007	1.34993	1.34993	68	0	4
2025.12.29	06:20:00	1.34993	1.34997	1.34981	1.34995	61	0	4
2025.12.29	06:25:00	1.34996	1.35023	1.34995	1.35019	81	0	4
2025.12.29	06:30:00	1.35019	1.35037	1.35017	1.35024	75	0	4
2025.12.29	06:35:00	1.35025	1.35032	1.35007	1.35009	103	0	4
2025.12.29	06:40:00	1.35009	1.35010	1.34999	1.35007	65	0	4
2025.12.29	06:45:00	1.35006	1.35008	1.34955	1.34955	83	0	4
2025.12.29	06:50:00	1.34954	1.34971	1.34943	1.34949	98	0	4
2025.12.29	06:55:00	1.34945	1.34953	1.34935	1.34936	111	0	4
2025.12.29	07:00:00	1.34935	1.34943	1.34907	1.34937	106	0	4
2025.12.29	07:05:00	1.34938	1.34942	1.34884	1.34887	120	0	4
2025.12.29	07:10:00	1.34888	1.34899	1.34867	1.34872	150	0	4
2025.12.29	07:15:00	1.34876	1.34880	1.34849	1.34872	124	0	4
2025.12.29	07:20:00	1.34872	1.34879	1.34849	1.34855	116	0	4
2025.12.29	07:25:00	1.34855	1.34862	1.34839	1.34855	123	0	4
2025.12.29	07:30:00	1.34853	1.34880	1.34852	1.34880	122	0	4
2025.12.29	07:35:00	1.34881	1.34891	1.34868	1.34888	125	0	4
2025.12.29	07:40:00	1.34892	1.34922	1.34886	1.34919	148	0	4
2025.12.29	07:45:00	1.34919	1.34930	1.34905	1.34914	123	0	4
2025.12.29	07:50:00	1.34914	1.34949	1.34912	1.34943	76	0	4
2025.12.29	07:55:00	1.34944	1.34944	1.34912	1.34913	142	0	4
2025.12.29	08:00:00	1.34914	1.34943	1.34913	1.34943	170	0	4
2025.12.29	08:05:00	1.34944	1.34947	1.34885	1.34901	188	0	4
2025.12.29	08:10:00	1.34901	1.34912	1.34878	1.34887	178	0	4
2025.12.29	08:15:00	1.34888	1.34900	1.34871	1.34897	181	0	4
2025.12.29	08:20:00	1.34897	1.34932	1.34886	1.34932	217	0	4
2025.12.29	08:25:00	1.34933	1.34961	1.34923	1.34949	186	0	4
2025.12.29	08:30:00	1.34950	1.34964	1.34911	1.34921	262	0	3
2025.12.29	08:35:00	1.34919	1.34923	1.34904	1.34905	177	0	3
2025.12.29	08:40:00	1.34906	1.34939	1.34895	1.34926	205	0	3
2025.12.29	08:45:00	1.34925	1.34940	1.34915	1.34937	191	0	3
2025.12.29	08:50:00	1.34936	1.34950	1.34920	1.34920	199	0	3
2025.12.29	08:55:00	1.34920	1.34972	1.34912	1.34963	227	0	3
2025.12.29	09:00:00	1.34963	1.34978	1.34901	1.34902	322	0	3
2025.12.29	09:05:00	1.34901	1.34937	1.34882	1.34894	265	0	3
2025.12.29	09:10:00	1.34893	1.34911	1.34851	1.34898	209	0	3
2025.12.29	09:15:00	1.34900	1.34953	1.34882	1.34918	210	0	3
2025.12.29	09:20:00	1.34918	1.34944	1.34896	1.34914	227	0	3
2025.12.29	09:25:00	1.34913	1.34933	1.34869	1.34874	238	0	3
2025.12.29	09:30:00	1.34874	1.34883	1.34837	1.34873	205	0	2
2025.12.29	09:35:00	1.34874	1.34894	1.34829	1.34841	239	0	2
2025.12.29	09:40:00	1.34840	1.34880	1.34816	1.34880	206	0	2
2025.12.29	09:45:00	1.34881	1.34884	1.34828	1.34834	253	0	2
2025.12.29	09:50:00	1.34834	1.34898	1.34826	1.34868	216	0	2
2025.12.29	09:55:00	1.34867	1.34895	1.34839	1.34854	257	0	2
2025.12.29	10:00:00	1.34838	1.34858	1.34769	1.34816	337	0	2
2025.12.29	10:05:00	1.34810	1.34869	1.34792	1.34854	275	0	2
2025.12.29	10:10:00	1.34855	1.34875	1.34818	1.34865	202	0	2
2025.12.29	10:15:00	1.34865	1.34904	1.34847	1.34892	237	0	2
2025.12.29	10:20:00	1.34893	1.34916	1.34877	1.34905	226	0	2
2025.12.29	10:25:00	1.34903	1.34904	1.34853	1.34854	220	0	2
2025.12.29	10:30:00	1.34855	1.34881	1.34827	1.34863	235	0	2
2025.12.29	10:35:00	1.34858	1.34894	1.34844	1.34879	213	0	2
2025.12.29	10:40:00	1.34880	1.34907	1.34844	1.34858	260	0	2
2025.12.29	10:45:00	1.34859	1.34914	1.34859	1.34899	225	0	2
2025.12.29	10:50:00	1.34898	1.34978	1.34894	1.34974	250	0	2
2025.12.29	10:55:00	1.34973	1.34974	1.34804	1.34854	329	0	2
2025.12.29	11:00:00	1.34854	1.34882	1.34744	1.34771	355	0	2
2025.12.29	11:05:00	1.34770	1.34796	1.34732	1.34790	294	0	2
2025.12.29	11:10:00	1.34791	1.34842	1.34776	1.34841	303	0	2
2025.12.29	11:15:00	1.34841	1.34878	1.34822	1.34863	243	0	2
2025.12.29	11:20:00	1.34863	1.34921	1.34863	1.34873	247	0	2
2025.12.29	11:25:00	1.34874	1.34934	1.34867	1.34933	227	0	2
2025.12.29	11:30:00	1.34933	1.35043	1.34933	1.35009	330	0	2
2025.12.29	11:35:00	1.35009	1.35049	1.34997	1.35043	254	0	2
2025.12.29	11:40:00	1.35045	1.35079	1.34904	1.34938	301	0	2
2025.12.29	11:45:00	1.34938	1.34938	1.34883	1.34896	274	0	2
2025.12.29	11:50:00	1.34894	1.34927	1.34878	1.34911	261	0	2
2025.12.29	11:55:00	1.34909	1.34917	1.34879	1.34908	237	0	2
2025.12.29	12:00:00	1.34905	1.34928	1.34884	1.34915	221	0	2
2025.12.29	12:05:00	1.34916	1.34936	1.34899	1.34928	279	0	2
2025.12.29	12:10:00	1.34931	1.34986	1.34917	1.34983	196	0	2
2025.12.29	12:15:00	1.34984	1.35052	1.34983	1.35046	152	0	2
2025.12.29	12:20:00	1.35053	1.35056	1.35026	1.35032	209	0	2
2025.12.29	12:25:00	1.35033	1.35050	1.35011	1.35021	218	0	2
2025.12.29	12:30:00	1.35022	1.35050	1.35003	1.35040	236	0	2
2025.12.29	12:35:00	1.35043	1.35086	1.35038	1.35075	188	0	2
2025.12.29	12:40:00	1.35076	1.35088	1.35029	1.35045	224	0	2
2025.12.29	12:45:00	1.35045	1.35067	1.35031	1.35044	236	0	2
2025.12.29	12:50:00	1.35044	1.35079	1.35019	1.35038	225	0	2
2025.12.29	12:55:00	1.35037	1.35050	1.34973	1.34974	303	0	2
2025.12.29	13:00:00	1.34973	1.34991	1.34951	1.34968	303	0	2
2025.12.29	13:05:00	1.34969	1.35006	1.34956	1.34979	227	0	2
2025.12.29	13:10:00	1.34978	1.34978	1.34896	1.34908	226	0	2
2025.12.29	13:15:00	1.34902	1.34955	1.34898	1.34932	219	0	2
2025.12.29	13:20:00	1.34931	1.34969	1.34928	1.34952	237	0	2
2025.12.29	13:25:00	1.34955	1.34976	1.34943	1.34955	220	0	2
2025.12.29	13:30:00	1.34955	1.35070	1.34948	1.35064	217	0	2
2025.12.29	13:35:00	1.35065	1.35088	1.35054	1.35058	206	0	2
2025.12.29	13:40:00	1.35058	1.35112	1.35054	1.35098	224	0	2
2025.12.29	13:45:00	1.35097	1.35098	1.35010	1.35015	186	0	2
2025.12.29	13:50:00	1.35015	1.35024	1.34969	1.34976	173	0	2
2025.12.29	13:55:00	1.34976	1.34985	1.34887	1.34894	180	0	2
2025.12.29	14:00:00	1.34895	1.34899	1.34836	1.34846	336	0	2
2025.12.29	14:05:00	1.34845	1.34869	1.34811	1.34816	257	0	2
2025.12.29	14:10:00	1.34817	1.34859	1.34808	1.34809	203	0	2
2025.12.29	14:15:00	1.34809	1.34811	1.34776	1.34789	228	0	2
2025.12.29	14:20:00	1.34790	1.34799	1.34702	1.34702	241	0	2
2025.12.29	14:25:00	1.34703	1.34747	1.34688	1.34742	303	0	2
2025.12.29	14:30:00	1.34743	1.34750	1.34718	1.34737	237	0	2
2025.12.29	14:35:00	1.34736	1.34770	1.34734	1.34768	239	0	2
2025.12.29	14:40:00	1.34767	1.34793	1.34743	1.34743	245	0	2
2025.12.29	14:45:00	1.34744	1.34791	1.34729	1.34780	222	0	2
2025.12.29	14:50:00	1.34781	1.34843	1.34762	1.34822	235	0	2
2025.12.29	14:55:00	1.34823	1.34882	1.34814	1.34828	325	0	2
2025.12.29	15:00:00	1.34827	1.34874	1.34809	1.34864	436	0	2
2025.12.29	15:05:00	1.34864	1.34871	1.34833	1.34848	307	0	2
2025.12.29	15:10:00	1.34848	1.34873	1.34833	1.34862	217	0	2
2025.12.29	15:15:00	1.34863	1.34886	1.34832	1.34843	255	0	2
2025.12.29	15:20:00	1.34845	1.34878	1.34833	1.34854	284	0	2
2025.12.29	15:25:00	1.34853	1.34868	1.34815	1.34815	319	0	2
2025.12.29	15:30:00	1.34815	1.34911	1.34791	1.34862	289	0	2
2025.12.29	15:35:00	1.34864	1.34879	1.34823	1.34862	246	0	2
2025.12.29	15:40:00	1.34860	1.34902	1.34850	1.34884	245	0	2
2025.12.29	15:45:00	1.34889	1.34921	1.34867	1.34905	243	0	2
2025.12.29	15:50:00	1.34904	1.34934	1.34878	1.34890	311	0	2
2025.12.29	15:55:00	1.34889	1.34969	1.34889	1.34933	304	0	2
2025.12.29	16:00:00	1.34931	1.34957	1.34897	1.34924	293	0	2
2025.12.29	16:05:00	1.34925	1.34925	1.34857	1.34920	342	0	2
2025.12.29	16:10:00	1.34919	1.34986	1.34914	1.34965	288	0	2
2025.12.29	16:15:00	1.34964	1.34979	1.34874	1.34889	264	0	2
2025.12.29	16:20:00	1.34891	1.34940	1.34885	1.34906	239	0	2
2025.12.29	16:25:00	1.34909	1.34976	1.34902	1.34964	261	0	2
2025.12.29	16:30:00	1.34965	1.35022	1.34942	1.35011	392	0	2
2025.12.29	16:35:00	1.35010	1.35064	1.34997	1.35047	344	0	2
2025.12.29	16:40:00	1.35044	1.35061	1.34942	1.34984	339	0	2
2025.12.29	16:45:00	1.34984	1.35068	1.34983	1.35036	397	0	2
2025.12.29	16:50:00	1.35034	1.35044	1.34990	1.35001	385	0	2
2025.12.29	16:55:00	1.35002	1.35071	1.34997	1.35011	287	0	2
2025.12.29	17:00:00	1.35011	1.35053	1.34922	1.34977	366	0	2
2025.12.29	17:05:00	1.34976	1.34989	1.34930	1.34972	368	0	2
2025.12.29	17:10:00	1.34973	1.35003	1.34940	1.34968	352	0	2
2025.12.29	17:15:00	1.34967	1.34979	1.34922	1.34934	373	0	2
2025.12.29	17:20:00	1.34935	1.34947	1.34862	1.34940	349	0	2
2025.12.29	17:25:00	1.34939	1.34965	1.34926	1.34939	319	0	2
2025.12.29	17:30:00	1.34939	1.34957	1.34871	1.34877	330	0	2
2025.12.29	17:35:00	1.34876	1.34944	1.34868	1.34930	391	0	2
2025.12.29	17:40:00	1.34929	1.35017	1.34913	1.34971	296	0	2
2025.12.29	17:45:00	1.34970	1.35112	1.34970	1.35101	400	0	2
2025.12.29	17:50:00	1.35099	1.35123	1.34944	1.34983	511	0	2
2025.12.29	17:55:00	1.34975	1.35005	1.34914	1.35001	560	0	2
2025.12.29	18:00:00	1.34999	1.35007	1.34962	1.34972	438	0	2
2025.12.29	18:05:00	1.34973	1.34990	1.34942	1.34952	337	0	2
2025.12.29	18:10:00	1.34953	1.35010	1.34951	1.34985	283	0	2
2025.12.29	18:15:00	1.34986	1.34994	1.34907	1.34930	310	0	2
2025.12.29	18:20:00	1.34931	1.34950	1.34889	1.34934	266	0	2
2025.12.29	18:25:00	1.34934	1.34944	1.34877	1.34882	333	0	2
2025.12.29	18:30:00	1.34881	1.34928	1.34850	1.34917	363	0	2
2025.12.29	18:35:00	1.34916	1.34916	1.34869	1.34899	306	0	2
2025.12.29	18:40:00	1.34898	1.34955	1.34884	1.34955	287	0	2
2025.12.29	18:45:00	1.34961	1.34999	1.34939	1.34946	262	0	2
2025.12.29	18:50:00	1.34945	1.34962	1.34924	1.34951	311	0	2
2025.12.29	18:55:00	1.34951	1.34968	1.34919	1.34936	348	0	2
2025.12.29	19:00:00	1.34933	1.34946	1.34895	1.34921	304	0	2
2025.12.29	19:05:00	1.34925	1.34952	1.34876	1.34883	296	0	4
2025.12.29	19:10:00	1.34883	1.34916	1.34868	1.34913	236	0	4
2025.12.29	19:15:00	1.34908	1.34950	1.34884	1.34950	285	0	4
2025.12.29	19:20:00	1.34950	1.34950	1.34881	1.34895	263	0	4
2025.12.29	19:25:00	1.34894	1.34895	1.34849	1.34884	244	0	4
2025.12.29	19:30:00	1.34889	1.34903	1.34873	1.34901	188	0	4
2025.12.29	19:35:00	1.34900	1.34903	1.34871	1.34876	222	0	4
2025.12.29	19:40:00	1.34876	1.34886	1.34850	1.34862	191	0	4
2025.12.29	19:45:00	1.34863	1.34879	1.34845	1.34860	229	0	4
2025.12.29	19:50:00	1.34860	1.34861	1.34810	1.34836	165	0	4
2025.12.29	19:55:00	1.34836	1.34872	1.34823	1.34853	234	0	4
2025.12.29	20:00:00	1.34854	1.34892	1.34841	1.34882	259	0	4
2025.12.29	20:05:00	1.34880	1.34898	1.34871	1.34889	200	0	4
2025.12.29	20:10:00	1.34887	1.34911	1.34864	1.34910	143	0	4
2025.12.29	20:15:00	1.34909	1.34929	1.34901	1.34906	199	0	4
2025.12.29	20:20:00	1.34906	1.34951	1.34906	1.34941	222	0	4
2025.12.29	20:25:00	1.34941	1.34952	1.34914	1.34945	209	0	4
2025.12.29	20:30:00	1.34944	1.34953	1.34922	1.34934	181	0	4
2025.12.29	20:35:00	1.34933	1.34951	1.34905	1.34948	186	0	4
2025.12.29	20:40:00	1.34944	1.34952	1.34911	1.34917	166	0	4
2025.12.29	20:45:00	1.34916	1.34959	1.34912	1.34926	188	0	4
2025.12.29	20:50:00	1.34925	1.34937	1.34912	1.34916	155	0	4
2025.12.29	20:55:00	1.34915	1.34918	1.34899	1.34906	175	0	4
2025.12.29	21:00:00	1.34906	1.34919	1.34885	1.34901	163	0	4
2025.12.29	21:05:00	1.34901	1.34919	1.34891	1.34911	161	0	4
2025.12.29	21:10:00	1.34912	1.34928	1.34903	1.34924	144	0	4
2025.12.29	21:15:00	1.34924	1.34958	1.34907	1.34953	177	0	4
2025.12.29	21:20:00	1.34954	1.34974	1.34947	1.34966	141	0	4
2025.12.29	21:25:00	1.34971	1.34988	1.34962	1.34977	126	0	4
2025.12.29	21:30:00	1.34976	1.35005	1.34976	1.34994	101	0	4
2025.12.29	21:35:00	1.34996	1.35016	1.34988	1.35012	139	0	4
2025.12.29	21:40:00	1.35012	1.35030	1.35012	1.35017	150	0	4
2025.12.29	21:45:00	1.35017	1.35026	1.34996	1.35015	163	0	4
2025.12.29	21:50:00	1.35014	1.35019	1.34994	1.35016	125	0	4
2025.12.29	21:55:00	1.35016	1.35081	1.35016	1.35063	237	0	4
2025.12.29	22:00:00	1.35062	1.35095	1.35061	1.35076	179	0	4
2025.12.29	22:05:00	1.35077	1.35085	1.35065	1.35066	163	0	4
2025.12.29	22:10:00	1.35066	1.35085	1.35059	1.35079	171	0	4
2025.12.29	22:15:00	1.35078	1.35092	1.35072	1.35072	153	0	4
2025.12.29	22:20:00	1.35071	1.35077	1.35048	1.35052	158	0	4
2025.12.29	22:25:00	1.35052	1.35052	1.35033	1.35044	122	0	4
2025.12.29	22:30:00	1.35045	1.35061	1.35040	1.35045	149	0	4
2025.12.29	22:35:00	1.35044	1.35052	1.35036	1.35043	150	0	4
2025.12.29	22:40:00	1.35043	1.35061	1.35024	1.35031	157	0	4
2025.12.29	22:45:00	1.35032	1.35043	1.35022	1.35036	171	0	4
2025.12.29	22:50:00	1.35036	1.35042	1.35020	1.35035	161	0	4
2025.12.29	22:55:00	1.35036	1.35047	1.35014	1.35046	207	0	4
2025.12.29	23:00:00	1.35039	1.35060	1.35026	1.35057	191	0	21
2025.12.29	23:05:00	1.35058	1.35092	1.35058	1.35067	151	0	21
2025.12.29	23:10:00	1.35067	1.35080	1.35063	1.35072	86	0	5
2025.12.29	23:15:00	1.35068	1.35151	1.35062	1.35124	99	0	9
2025.12.29	23:20:00	1.35124	1.35134	1.35105	1.35117	80	0	21
2025.12.29	23:25:00	1.35117	1.35122	1.35105	1.35106	69	0	21
2025.12.29	23:30:00	1.35105	1.35123	1.35105	1.35118	104	0	21
2025.12.29	23:35:00	1.35122	1.35122	1.35091	1.35091	102	0	21
2025.12.29	23:40:00	1.35090	1.35099	1.35073	1.35078	72	0	21
2025.12.29	23:45:00	1.35077	1.35089	1.35075	1.35087	74	0	21
2025.12.29	23:50:00	1.35087	1.35095	1.35076	1.35083	94	0	4
2025.12.29	23:55:00	1.35098	1.35148	1.35097	1.35119	219	0	18
2025.12.30	00:00:00	1.35057	1.35057	1.34994	1.35004	7	0	71
2025.12.30	00:05:00	1.35037	1.35058	1.35023	1.35024	43	0	38
2025.12.30	00:10:00	1.35024	1.35027	1.35024	1.35027	14	0	51
2025.12.30	00:15:00	1.35052	1.35064	1.35027	1.35057	31	0	6
2025.12.30	00:20:00	1.35057	1.35071	1.35029	1.35070	142	0	7
2025.12.30	00:25:00	1.35054	1.35084	1.34986	1.35080	433	0	28
2025.12.30	00:30:00	1.35080	1.35086	1.35065	1.35070	43	0	28
2025.12.30	00:35:00	1.35070	1.35081	1.35061	1.35081	50	0	28
2025.12.30	00:40:00	1.35080	1.35087	1.35058	1.35065	50	0	11
2025.12.30	00:45:00	1.35065	1.35067	1.35045	1.35053	46	0	28
2025.12.30	00:50:00	1.35061	1.35061	1.35044	1.35045	41	0	9
2025.12.30	00:55:00	1.35049	1.35053	1.34998	1.35022	182	0	28
2025.12.30	01:00:00	1.35042	1.35096	1.35020	1.35046	264	0	4
2025.12.30	01:05:00	1.35046	1.35076	1.35041	1.35070	97	0	4
2025.12.30	01:10:00	1.35070	1.35090	1.35063	1.35067	102	0	4
2025.12.30	01:15:00	1.35067	1.35087	1.35067	1.35079	208	0	4
2025.12.30	01:20:00	1.35080	1.35081	1.35067	1.35078	197	0	4
2025.12.30	01:25:00	1.35076	1.35081	1.35064	1.35069	174	0	4
2025.12.30	01:30:00	1.35069	1.35079	1.35066	1.35070	69	0	4
2025.12.30	01:35:00	1.35070	1.35085	1.35068	1.35081	67	0	4
2025.12.30	01:40:00	1.35081	1.35090	1.35075	1.35081	61	0	4
2025.12.30	01:45:00	1.35082	1.35093	1.35074	1.35085	82	0	4
2025.12.30	01:50:00	1.35086	1.35090	1.35074	1.35084	75	0	4
2025.12.30	01:55:00	1.35085	1.35093	1.35080	1.35086	59	0	4
2025.12.30	02:00:00	1.35087	1.35105	1.35074	1.35083	117	0	4
2025.12.30	02:05:00	1.35084	1.35102	1.35081	1.35100	115	0	4
2025.12.30	02:10:00	1.35100	1.35102	1.35084	1.35084	79	0	4
2025.12.30	02:15:00	1.35084	1.35098	1.35084	1.35093	63	0	4
2025.12.30	02:20:00	1.35092	1.35098	1.35086	1.35097	87	0	4
2025.12.30	02:25:00	1.35096	1.35098	1.35087	1.35091	49	0	4
2025.12.30	02:30:00	1.35090	1.35090	1.35059	1.35060	115	0	4
2025.12.30	02:35:00	1.35060	1.35070	1.35052	1.35060	61	0	4
2025.12.30	02:40:00	1.35059	1.35060	1.35040	1.35050	78	0	4
2025.12.30	02:45:00	1.35049	1.35058	1.35042	1.35049	131	0	4
2025.12.30	02:50:00	1.35049	1.35049	1.35020	1.35032	164	0	4
2025.12.30	02:55:00	1.35032	1.35034	1.34995	1.35026	135	0	4
2025.12.30	03:00:00	1.35025	1.35025	1.34989	1.34996	169	0	4
2025.12.30	03:05:00	1.34994	1.35008	1.34977	1.34986	188	0	4
2025.12.30	03:10:00	1.34986	1.35026	1.34978	1.35022	178	0	4
2025.12.30	03:15:00	1.35023	1.35050	1.35012	1.35038	141	0	4
2025.12.30	03:20:00	1.35037	1.35038	1.35005	1.35006	112	0	4
2025.12.30	03:25:00	1.35005	1.35006	1.34979	1.34987	121	0	4
2025.12.30	03:30:00	1.34986	1.35026	1.34980	1.35013	128	0	4
2025.12.30	03:35:00	1.35014	1.35043	1.35006	1.35043	97	0	4
2025.12.30	03:40:00	1.35042	1.35055	1.35036	1.35051	127	0	4
2025.12.30	03:45:00	1.35052	1.35067	1.35045	1.35056	113	0	4
2025.12.30	03:50:00	1.35057	1.35069	1.35042	1.35066	97	0	4
2025.12.30	03:55:00	1.35067	1.35095	1.35059	1.35081	152	0	4
2025.12.30	04:00:00	1.35082	1.35115	1.35080	1.35100	153	0	4
2025.12.30	04:05:00	1.35100	1.35100	1.35052	1.35056	153	0	4
2025.12.30	04:10:00	1.35057	1.35065	1.35040	1.35054	138	0	4
2025.12.30	04:15:00	1.35054	1.35058	1.35035	1.35049	108	0	4
2025.12.30	04:20:00	1.35055	1.35069	1.35035	1.35040	170	0	4
2025.12.30	04:25:00	1.35041	1.35042	1.35010	1.35016	167	0	4
2025.12.30	04:30:00	1.35015	1.35027	1.35011	1.35025	129	0	4
2025.12.30	04:35:00	1.35025	1.35033	1.35001	1.35030	130	0	4
2025.12.30	04:40:00	1.35029	1.35031	1.35004	1.35009	113	0	4
2025.12.30	04:45:00	1.35008	1.35030	1.35008	1.35026	107	0	4
2025.12.30	04:50:00	1.35027	1.35044	1.35017	1.35038	139	0	4
2025.12.30	04:55:00	1.35038	1.35051	1.35020	1.35025	116	0	4
2025.12.30	05:00:00	1.35025	1.35038	1.35010	1.35020	159	0	4
2025.12.30	05:05:00	1.35021	1.35026	1.34993	1.35004	133	0	4
2025.12.30	05:10:00	1.35005	1.35025	1.35000	1.35020	102	0	4
2025.12.30	05:15:00	1.35021	1.35031	1.35016	1.35027	97	0	4
2025.12.30	05:20:00	1.35026	1.35041	1.35020	1.35036	88	0	4
2025.12.30	05:25:00	1.35036	1.35058	1.35033	1.35050	86	0	4
2025.12.30	05:30:00	1.35054	1.35069	1.35051	1.35062	99	0	4
