<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.07.20	00:28:00	162.442	162.442	162.442	162.442	1	0	8
2026.07.20	00:29:00	162.442	162.442	162.442	162.442	1	0	10
2026.07.20	00:30:00	162.442	162.442	162.442	162.442	1	0	9
2026.07.20	00:31:00	162.442	162.443	162.341	162.382	147	0	0
2026.07.20	00:32:00	162.382	162.407	162.362	162.385	286	0	0
2026.07.20	00:33:00	162.385	162.402	162.371	162.385	198	0	3
2026.07.20	00:34:00	162.385	162.402	162.368	162.383	130	0	1
2026.07.20	00:35:00	162.383	162.404	162.367	162.388	100	0	0
2026.07.20	00:36:00	162.388	162.412	162.370	162.405	86	0	8
2026.07.20	00:37:00	162.405	162.413	162.402	162.409	10	0	15
2026.07.20	00:38:00	162.409	162.411	162.367	162.385	29	0	0
2026.07.20	00:39:00	162.385	162.385	162.361	162.372	15	0	11
2026.07.20	00:40:00	162.372	162.388	162.356	162.375	58	0	13
2026.07.20	00:41:00	162.375	162.377	162.355	162.376	13	0	10
2026.07.20	00:42:00	162.376	162.394	162.358	162.392	11	0	10
2026.07.20	00:43:00	162.392	162.425	162.362	162.417	50	0	0
2026.07.20	00:44:00	162.417	162.433	162.417	162.428	26	0	14
2026.07.20	00:45:00	162.428	162.431	162.420	162.420	7	0	15
2026.07.20	00:46:00	162.420	162.420	162.409	162.409	11	0	14
2026.07.20	00:47:00	162.409	162.433	162.409	162.427	11	0	9
2026.07.20	00:48:00	162.427	162.429	162.370	162.419	104	0	0
2026.07.20	00:49:00	162.419	162.424	162.413	162.421	13	0	11
2026.07.20	00:50:00	162.421	162.421	162.421	162.421	1	0	15
2026.07.20	00:51:00	162.421	162.421	162.421	162.421	1	0	15
2026.07.20	00:52:00	162.421	162.421	162.421	162.421	1	0	15
2026.07.20	00:53:00	162.421	162.421	162.421	162.421	1	0	15
2026.07.20	00:54:00	162.421	162.421	162.421	162.421	1	0	15
2026.07.20	00:55:00	162.421	162.421	162.418	162.421	7	0	15
2026.07.20	00:56:00	162.421	162.424	162.410	162.419	20	0	15
2026.07.20	00:57:00	162.419	162.419	162.408	162.415	10	0	15
2026.07.20	00:58:00	162.414	162.418	162.408	162.418	11	0	15
2026.07.20	00:59:00	162.418	162.465	162.404	162.404	56	0	0
2026.07.20	01:00:00	162.404	162.597	162.389	162.563	307	0	0
2026.07.20	01:01:00	162.563	162.577	162.534	162.534	278	0	0
2026.07.20	01:02:00	162.535	162.542	162.508	162.533	209	0	0
2026.07.20	01:03:00	162.533	162.533	162.496	162.506	79	0	0
2026.07.20	01:04:00	162.506	162.531	162.501	162.527	64	0	0
2026.07.20	01:05:00	162.527	162.530	162.515	162.528	100	0	0
2026.07.20	01:06:00	162.528	162.528	162.517	162.519	48	0	0
2026.07.20	01:07:00	162.519	162.519	162.504	162.507	34	0	0
2026.07.20	01:08:00	162.507	162.520	162.505	162.505	17	0	0
2026.07.20	01:09:00	162.505	162.521	162.503	162.512	74	0	0
2026.07.20	01:10:00	162.512	162.523	162.511	162.516	46	0	0
2026.07.20	01:11:00	162.516	162.516	162.505	162.510	85	0	0
2026.07.20	01:12:00	162.507	162.516	162.506	162.507	75	0	0
2026.07.20	01:13:00	162.507	162.525	162.499	162.523	126	0	0
2026.07.20	01:14:00	162.523	162.527	162.504	162.505	113	0	0
2026.07.20	01:15:00	162.505	162.508	162.465	162.466	124	0	0
2026.07.20	01:16:00	162.466	162.476	162.461	162.464	115	0	0
2026.07.20	01:17:00	162.464	162.503	162.460	162.502	139	0	0
2026.07.20	01:18:00	162.502	162.506	162.499	162.503	82	0	0
2026.07.20	01:19:00	162.503	162.524	162.502	162.504	121	0	0
2026.07.20	01:20:00	162.504	162.507	162.487	162.493	100	0	0
2026.07.20	01:21:00	162.492	162.495	162.488	162.492	67	0	0
2026.07.20	01:22:00	162.492	162.506	162.486	162.503	64	0	0
2026.07.20	01:23:00	162.503	162.516	162.500	162.504	85	0	0
2026.07.20	01:24:00	162.504	162.528	162.504	162.519	94	0	0
2026.07.20	01:25:00	162.519	162.520	162.514	162.516	56	0	0
2026.07.20	01:26:00	162.516	162.523	162.513	162.522	59	0	0
2026.07.20	01:27:00	162.522	162.540	162.519	162.528	67	0	0
2026.07.20	01:28:00	162.528	162.531	162.517	162.519	67	0	0
2026.07.20	01:29:00	162.520	162.520	162.516	162.519	42	0	0
2026.07.20	01:30:00	162.519	162.527	162.503	162.507	79	0	0
2026.07.20	01:31:00	162.507	162.519	162.505	162.519	37	0	0
2026.07.20	01:32:00	162.519	162.520	162.505	162.510	77	0	0
2026.07.20	01:33:00	162.510	162.510	162.503	162.505	60	0	0
2026.07.20	01:34:00	162.505	162.508	162.493	162.506	48	0	0
2026.07.20	01:35:00	162.506	162.508	162.505	162.507	18	0	0
2026.07.20	01:36:00	162.507	162.508	162.505	162.506	22	0	0
2026.07.20	01:37:00	162.506	162.507	162.506	162.506	7	0	0
2026.07.20	01:38:00	162.506	162.516	162.506	162.507	33	0	0
2026.07.20	01:39:00	162.507	162.508	162.507	162.508	24	0	0
2026.07.20	01:40:00	162.508	162.512	162.507	162.508	44	0	0
2026.07.20	01:41:00	162.508	162.512	162.507	162.510	22	0	0
2026.07.20	01:42:00	162.510	162.510	162.506	162.506	4	0	2
2026.07.20	01:43:00	162.506	162.507	162.505	162.507	7	0	1
2026.07.20	01:44:00	162.507	162.520	162.507	162.518	19	0	0
2026.07.20	01:45:00	162.518	162.523	162.518	162.520	7	0	0
2026.07.20	01:46:00	162.520	162.530	162.518	162.518	26	0	0
2026.07.20	01:47:00	162.518	162.520	162.518	162.518	48	0	1
2026.07.20	01:48:00	162.518	162.520	162.514	162.515	36	0	1
2026.07.20	01:49:00	162.515	162.518	162.505	162.516	38	0	0
2026.07.20	01:50:00	162.516	162.516	162.506	162.508	11	0	0
2026.07.20	01:51:00	162.508	162.508	162.505	162.505	10	0	1
2026.07.20	01:52:00	162.505	162.517	162.505	162.517	32	0	0
2026.07.20	01:53:00	162.517	162.518	162.507	162.507	42	0	0
2026.07.20	01:54:00	162.507	162.517	162.507	162.517	38	0	1
2026.07.20	01:55:00	162.517	162.519	162.510	162.511	44	0	0
2026.07.20	01:56:00	162.511	162.518	162.509	162.514	71	0	0
2026.07.20	01:57:00	162.514	162.514	162.505	162.507	22	0	0
2026.07.20	01:58:00	162.507	162.508	162.505	162.506	20	0	0
2026.07.20	01:59:00	162.506	162.511	162.506	162.508	39	0	0
2026.07.20	02:00:00	162.508	162.508	162.480	162.504	244	0	0
2026.07.20	02:01:00	162.504	162.511	162.501	162.507	99	0	0
2026.07.20	02:02:00	162.507	162.510	162.505	162.510	54	0	1
2026.07.20	02:03:00	162.510	162.517	162.506	162.516	59	0	0
2026.07.20	02:04:00	162.516	162.525	162.516	162.520	68	0	0
2026.07.20	02:05:00	162.520	162.527	162.518	162.519	90	0	0
2026.07.20	02:06:00	162.519	162.522	162.518	162.519	63	0	0
2026.07.20	02:07:00	162.519	162.520	162.516	162.518	47	0	0
2026.07.20	02:08:00	162.518	162.521	162.517	162.519	58	0	0
2026.07.20	02:09:00	162.519	162.524	162.518	162.521	40	0	1
2026.07.20	02:10:00	162.521	162.526	162.518	162.523	55	0	0
2026.07.20	02:11:00	162.523	162.529	162.520	162.526	75	0	0
2026.07.20	02:12:00	162.526	162.531	162.521	162.526	58	0	0
2026.07.20	02:13:00	162.526	162.534	162.524	162.533	75	0	0
2026.07.20	02:14:00	162.533	162.534	162.531	162.533	45	0	0
2026.07.20	02:15:00	162.534	162.534	162.517	162.517	54	0	0
2026.07.20	02:16:00	162.517	162.526	162.515	162.520	76	0	0
2026.07.20	02:17:00	162.520	162.520	162.502	162.509	89	0	0
2026.07.20	02:18:00	162.509	162.517	162.504	162.517	60	0	0
2026.07.20	02:19:00	162.517	162.529	162.516	162.521	86	0	0
2026.07.20	02:20:00	162.521	162.524	162.519	162.520	48	0	0
2026.07.20	02:21:00	162.520	162.534	162.520	162.533	61	0	0
2026.07.20	02:22:00	162.533	162.533	162.529	162.530	21	0	1
2026.07.20	02:23:00	162.530	162.534	162.529	162.531	38	0	0
2026.07.20	02:24:00	162.531	162.533	162.526	162.530	86	0	0
2026.07.20	02:25:00	162.530	162.531	162.522	162.522	73	0	0
2026.07.20	02:26:00	162.522	162.535	162.522	162.532	70	0	0
2026.07.20	02:27:00	162.532	162.533	162.530	162.532	47	0	1
2026.07.20	02:28:00	162.532	162.535	162.530	162.531	28	0	1
2026.07.20	02:29:00	162.531	162.533	162.531	162.532	18	0	1
2026.07.20	02:30:00	162.532	162.533	162.531	162.531	22	0	1
2026.07.20	02:31:00	162.531	162.533	162.531	162.532	28	0	1
2026.07.20	02:32:00	162.532	162.535	162.531	162.533	29	0	0
2026.07.20	02:33:00	162.533	162.536	162.533	162.536	14	0	0
2026.07.20	02:34:00	162.536	162.536	162.533	162.533	21	0	0
2026.07.20	02:35:00	162.533	162.536	162.533	162.534	14	0	0
2026.07.20	02:36:00	162.534	162.545	162.530	162.530	33	0	0
2026.07.20	02:37:00	162.530	162.538	162.530	162.536	71	0	0
2026.07.20	02:38:00	162.536	162.538	162.535	162.535	21	0	2
2026.07.20	02:39:00	162.535	162.546	162.535	162.538	89	0	0
2026.07.20	02:40:00	162.538	162.541	162.534	162.534	27	0	0
2026.07.20	02:41:00	162.534	162.536	162.533	162.534	43	0	0
2026.07.20	02:42:00	162.535	162.535	162.522	162.523	36	0	0
2026.07.20	02:43:00	162.523	162.524	162.519	162.520	47	0	1
2026.07.20	02:44:00	162.520	162.522	162.519	162.522	11	0	2
2026.07.20	02:45:00	162.522	162.524	162.505	162.522	115	0	0
2026.07.20	02:46:00	162.522	162.535	162.522	162.525	130	0	0
2026.07.20	02:47:00	162.525	162.526	162.520	162.522	80	0	0
2026.07.20	02:48:00	162.522	162.522	162.512	162.518	102	0	0
2026.07.20	02:49:00	162.518	162.522	162.517	162.519	62	0	0
2026.07.20	02:50:00	162.518	162.522	162.508	162.520	176	0	0
2026.07.20	02:51:00	162.520	162.523	162.518	162.521	178	0	0
2026.07.20	02:52:00	162.521	162.523	162.516	162.519	223	0	0
2026.07.20	02:53:00	162.519	162.536	162.519	162.535	124	0	0
2026.07.20	02:54:00	162.535	162.545	162.533	162.536	133	0	0
2026.07.20	02:55:00	162.536	162.542	162.533	162.535	72	0	0
2026.07.20	02:56:00	162.535	162.537	162.532	162.532	74	0	0
2026.07.20	02:57:00	162.532	162.545	162.532	162.534	135	0	0
2026.07.20	02:58:00	162.534	162.540	162.533	162.533	138	0	0
2026.07.20	02:59:00	162.533	162.534	162.518	162.518	41	0	0
2026.07.20	03:00:00	162.518	162.537	162.517	162.532	140	0	0
2026.07.20	03:01:00	162.532	162.533	162.512	162.515	90	0	0
2026.07.20	03:02:00	162.516	162.522	162.512	162.521	112	0	0
2026.07.20	03:03:00	162.521	162.525	162.517	162.523	98	0	0
2026.07.20	03:04:00	162.523	162.528	162.509	162.511	118	0	0
2026.07.20	03:05:00	162.511	162.521	162.511	162.518	130	0	0
2026.07.20	03:06:00	162.518	162.521	162.516	162.517	139	0	0
2026.07.20	03:07:00	162.517	162.525	162.516	162.522	123	0	0
2026.07.20	03:08:00	162.522	162.526	162.504	162.506	107	0	0
2026.07.20	03:09:00	162.506	162.512	162.504	162.505	115	0	0
2026.07.20	03:10:00	162.505	162.512	162.503	162.509	79	0	0
2026.07.20	03:11:00	162.510	162.517	162.504	162.507	71	0	0
2026.07.20	03:12:00	162.507	162.510	162.495	162.499	163	0	0
2026.07.20	03:13:00	162.499	162.510	162.496	162.500	114	0	0
2026.07.20	03:14:00	162.500	162.505	162.497	162.499	130	0	0
2026.07.20	03:15:00	162.499	162.499	162.482	162.483	183	0	0
2026.07.20	03:16:00	162.484	162.497	162.483	162.488	189	0	0
2026.07.20	03:17:00	162.488	162.497	162.481	162.496	236	0	0
2026.07.20	03:18:00	162.496	162.496	162.486	162.487	100	0	0
2026.07.20	03:19:00	162.487	162.491	162.480	162.484	119	0	0
2026.07.20	03:20:00	162.484	162.487	162.479	162.481	101	0	0
2026.07.20	03:21:00	162.480	162.481	162.469	162.472	114	0	0
2026.07.20	03:22:00	162.472	162.485	162.472	162.479	114	0	0
2026.07.20	03:23:00	162.479	162.481	162.460	162.461	112	0	0
2026.07.20	03:24:00	162.462	162.467	162.459	162.462	139	0	0
2026.07.20	03:25:00	162.462	162.465	162.454	162.460	109	0	0
2026.07.20	03:26:00	162.460	162.473	162.458	162.472	75	0	0
2026.07.20	03:27:00	162.472	162.477	162.460	162.460	114	0	0
2026.07.20	03:28:00	162.460	162.464	162.457	162.464	115	0	0
2026.07.20	03:29:00	162.464	162.473	162.457	162.460	128	0	0
2026.07.20	03:30:00	162.460	162.464	162.454	162.455	142	0	0
2026.07.20	03:31:00	162.455	162.456	162.437	162.448	184	0	0
2026.07.20	03:32:00	162.448	162.463	162.448	162.463	83	0	0
2026.07.20	03:33:00	162.463	162.463	162.455	162.457	96	0	0
2026.07.20	03:34:00	162.457	162.461	162.447	162.447	101	0	0
2026.07.20	03:35:00	162.447	162.463	162.447	162.463	68	0	0
2026.07.20	03:36:00	162.463	162.465	162.461	162.463	96	0	0
2026.07.20	03:37:00	162.463	162.463	162.448	162.460	113	0	0
2026.07.20	03:38:00	162.461	162.463	162.457	162.458	49	0	0
2026.07.20	03:39:00	162.458	162.460	162.445	162.448	135	0	0
2026.07.20	03:40:00	162.448	162.448	162.416	162.420	157	0	0
2026.07.20	03:41:00	162.419	162.420	162.407	162.412	137	0	0
2026.07.20	03:42:00	162.412	162.421	162.410	162.418	91	0	0
2026.07.20	03:43:00	162.418	162.425	162.416	162.425	109	0	0
2026.07.20	03:44:00	162.425	162.427	162.421	162.426	86	0	0
2026.07.20	03:45:00	162.426	162.426	162.419	162.420	97	0	0
2026.07.20	03:46:00	162.420	162.424	162.407	162.410	99	0	0
2026.07.20	03:47:00	162.410	162.412	162.409	162.411	29	0	0
2026.07.20	03:48:00	162.411	162.415	162.406	162.408	69	0	0
2026.07.20	03:49:00	162.408	162.414	162.406	162.413	44	0	0
2026.07.20	03:50:00	162.413	162.415	162.408	162.413	64	0	0
2026.07.20	03:51:00	162.413	162.413	162.395	162.397	89	0	0
2026.07.20	03:52:00	162.397	162.398	162.369	162.372	199	0	0
2026.07.20	03:53:00	162.372	162.385	162.352	162.357	221	0	0
2026.07.20	03:54:00	162.359	162.360	162.326	162.346	342	0	0
2026.07.20	03:55:00	162.346	162.361	162.328	162.334	239	0	0
2026.07.20	03:56:00	162.334	162.350	162.333	162.336	168	0	0
2026.07.20	03:57:00	162.336	162.348	162.332	162.339	254	0	0
2026.07.20	03:58:00	162.339	162.355	162.335	162.342	237	0	0
2026.07.20	03:59:00	162.342	162.355	162.333	162.338	159	0	0
2026.07.20	04:00:00	162.338	162.338	162.306	162.307	202	0	0
2026.07.20	04:01:00	162.307	162.325	162.307	162.323	117	0	0
2026.07.20	04:02:00	162.323	162.336	162.310	162.322	173	0	0
2026.07.20	04:03:00	162.322	162.332	162.321	162.330	111	0	0
2026.07.20	04:04:00	162.330	162.335	162.320	162.329	179	0	0
2026.07.20	04:05:00	162.329	162.351	162.324	162.346	111	0	0
2026.07.20	04:06:00	162.346	162.352	162.336	162.347	123	0	0
2026.07.20	04:07:00	162.347	162.350	162.342	162.347	82	0	0
2026.07.20	04:08:00	162.347	162.351	162.326	162.336	146	0	0
2026.07.20	04:09:00	162.336	162.338	162.323	162.327	175	0	0
2026.07.20	04:10:00	162.327	162.343	162.323	162.332	205	0	0
2026.07.20	04:11:00	162.332	162.347	162.332	162.340	181	0	0
2026.07.20	04:12:00	162.341	162.351	162.340	162.348	150	0	0
2026.07.20	04:13:00	162.348	162.349	162.343	162.345	114	0	0
2026.07.20	04:14:00	162.345	162.351	162.341	162.347	134	0	0
2026.07.20	04:15:00	162.347	162.354	162.345	162.351	193	0	0
2026.07.20	04:16:00	162.349	162.354	162.344	162.348	120	0	0
2026.07.20	04:17:00	162.348	162.373	162.346	162.372	328	0	0
2026.07.20	04:18:00	162.372	162.376	162.359	162.359	223	0	0
2026.07.20	04:19:00	162.359	162.378	162.358	162.375	161	0	0
2026.07.20	04:20:00	162.375	162.392	162.371	162.388	141	0	0
2026.07.20	04:21:00	162.388	162.398	162.384	162.385	254	0	0
2026.07.20	04:22:00	162.385	162.413	162.383	162.402	252	0	0
2026.07.20	04:23:00	162.402	162.410	162.392	162.399	278	0	0
2026.07.20	04:24:00	162.399	162.403	162.371	162.374	294	0	0
2026.07.20	04:25:00	162.374	162.390	162.371	162.379	249	0	0
2026.07.20	04:26:00	162.379	162.380	162.370	162.373	224	0	0
2026.07.20	04:27:00	162.373	162.395	162.369	162.391	217	0	0
2026.07.20	04:28:00	162.391	162.398	162.386	162.394	109	0	0
2026.07.20	04:29:00	162.394	162.396	162.379	162.380	120	0	0
2026.07.20	04:30:00	162.380	162.383	162.366	162.366	124	0	0
2026.07.20	04:31:00	162.366	162.372	162.355	162.356	118	0	0
2026.07.20	04:32:00	162.356	162.359	162.351	162.356	69	0	0
2026.07.20	04:33:00	162.356	162.360	162.343	162.346	152	0	0
2026.07.20	04:34:00	162.345	162.359	162.345	162.356	69	0	0
2026.07.20	04:35:00	162.356	162.361	162.355	162.358	35	0	0
2026.07.20	04:36:00	162.358	162.360	162.357	162.358	50	0	0
2026.07.20	04:37:00	162.358	162.374	162.358	162.369	63	0	0
2026.07.20	04:38:00	162.369	162.374	162.369	162.372	36	0	0
2026.07.20	04:39:00	162.372	162.375	162.371	162.374	64	0	0
2026.07.20	04:40:00	162.374	162.386	162.372	162.375	104	0	0
2026.07.20	04:41:00	162.375	162.383	162.372	162.383	70	0	0
2026.07.20	04:42:00	162.383	162.383	162.368	162.372	96	0	0
2026.07.20	04:43:00	162.372	162.386	162.357	162.357	132	0	0
2026.07.20	04:44:00	162.357	162.367	162.344	162.351	170	0	0
2026.07.20	04:45:00	162.351	162.363	162.347	162.360	138	0	0
2026.07.20	04:46:00	162.360	162.362	162.354	162.362	144	0	0
2026.07.20	04:47:00	162.362	162.376	162.359	162.373	118	0	0
2026.07.20	04:48:00	162.374	162.375	162.367	162.370	100	0	0
2026.07.20	04:49:00	162.370	162.386	162.367	162.383	140	0	0
2026.07.20	04:50:00	162.383	162.387	162.380	162.385	134	0	0
2026.07.20	04:51:00	162.385	162.388	162.374	162.377	135	0	0
2026.07.20	04:52:00	162.377	162.377	162.358	162.358	139	0	0
2026.07.20	04:53:00	162.358	162.373	162.356	162.371	160	0	0
2026.07.20	04:54:00	162.371	162.378	162.369	162.374	86	0	0
2026.07.20	04:55:00	162.374	162.377	162.372	162.373	44	0	0
2026.07.20	04:56:00	162.373	162.376	162.373	162.374	34	0	1
2026.07.20	04:57:00	162.374	162.375	162.355	162.361	113	0	0
2026.07.20	04:58:00	162.361	162.365	162.358	162.361	100	0	0
2026.07.20	04:59:00	162.361	162.365	162.359	162.360	68	0	0
2026.07.20	05:00:00	162.360	162.372	162.358	162.372	127	0	0
2026.07.20	05:01:00	162.372	162.374	162.353	162.356	128	0	0
2026.07.20	05:02:00	162.356	162.362	162.340	162.358	178	0	0
2026.07.20	05:03:00	162.358	162.362	162.348	162.360	155	0	0
2026.07.20	05:04:00	162.360	162.370	162.355	162.362	145	0	0
2026.07.20	05:05:00	162.362	162.363	162.335	162.347	224	0	0
2026.07.20	05:06:00	162.347	162.348	162.339	162.345	114	0	0
2026.07.20	05:07:00	162.345	162.347	162.338	162.343	131	0	0
2026.07.20	05:08:00	162.343	162.349	162.338	162.347	174	0	0
2026.07.20	05:09:00	162.347	162.348	162.344	162.347	115	0	0
2026.07.20	05:10:00	162.347	162.358	162.343	162.356	81	0	0
2026.07.20	05:11:00	162.356	162.358	162.330	162.348	203	0	0
2026.07.20	05:12:00	162.348	162.356	162.346	162.354	128	0	0
2026.07.20	05:13:00	162.354	162.356	162.346	162.347	63	0	0
2026.07.20	05:14:00	162.347	162.353	162.346	162.349	88	0	0
2026.07.20	05:15:00	162.349	162.358	162.343	162.345	137	0	0
2026.07.20	05:16:00	162.345	162.346	162.341	162.342	34	0	0
2026.07.20	05:17:00	162.342	162.346	162.342	162.343	51	0	0
2026.07.20	05:18:00	162.343	162.347	162.339	162.346	103	0	0
2026.07.20	05:19:00	162.346	162.348	162.342	162.346	130	0	0
2026.07.20	05:20:00	162.346	162.354	162.344	162.354	130	0	0
2026.07.20	05:21:00	162.354	162.357	162.347	162.351	119	0	0
2026.07.20	05:22:00	162.351	162.351	162.345	162.348	72	0	0
2026.07.20	05:23:00	162.348	162.351	162.347	162.347	85	0	0
2026.07.20	05:24:00	162.347	162.348	162.342	162.345	69	0	0
2026.07.20	05:25:00	162.345	162.346	162.341	162.341	84	0	0
2026.07.20	05:26:00	162.341	162.348	162.338	162.346	115	0	0
2026.07.20	05:27:00	162.345	162.349	162.344	162.345	150	0	0
2026.07.20	05:28:00	162.345	162.348	162.339	162.339	110	0	0
2026.07.20	05:29:00	162.339	162.343	162.333	162.341	118	0	0
2026.07.20	05:30:00	162.341	162.349	162.334	162.345	122	0	0
2026.07.20	05:31:00	162.345	162.348	162.345	162.347	50	0	1
2026.07.20	05:32:00	162.347	162.349	162.343	162.345	88	0	0
2026.07.20	05:33:00	162.345	162.349	162.344	162.347	78	0	0
2026.07.20	05:34:00	162.347	162.349	162.344	162.348	82	0	0
2026.07.20	05:35:00	162.348	162.358	162.345	162.354	107	0	0
2026.07.20	05:36:00	162.354	162.359	162.353	162.354	100	0	0
2026.07.20	05:37:00	162.354	162.358	162.353	162.358	63	0	0
2026.07.20	05:38:00	162.358	162.360	162.346	162.347	98	0	0
2026.07.20	05:39:00	162.347	162.354	162.343	162.353	139	0	0
2026.07.20	05:40:00	162.353	162.361	162.353	162.354	97	0	0
2026.07.20	05:41:00	162.353	162.356	162.343	162.344	160	0	0
2026.07.20	05:42:00	162.344	162.349	162.338	162.347	171	0	0
2026.07.20	05:43:00	162.347	162.357	162.344	162.355	98	0	0
2026.07.20	05:44:00	162.356	162.364	162.355	162.360	70	0	0
2026.07.20	05:45:00	162.360	162.361	162.343	162.354	147	0	0
2026.07.20	05:46:00	162.353	162.359	162.353	162.358	97	0	0
2026.07.20	05:47:00	162.358	162.361	162.354	162.358	101	0	0
2026.07.20	05:48:00	162.358	162.361	162.353	162.361	125	0	0
2026.07.20	05:49:00	162.361	162.362	162.351	162.354	107	0	0
2026.07.20	05:50:00	162.354	162.356	162.352	162.353	80	0	0
2026.07.20	05:51:00	162.354	162.355	162.343	162.345	119	0	0
2026.07.20	05:52:00	162.345	162.356	162.344	162.356	130	0	0
2026.07.20	05:53:00	162.356	162.361	162.352	162.358	89	0	0
2026.07.20	05:54:00	162.358	162.362	162.346	162.355	113	0	0
2026.07.20	05:55:00	162.355	162.371	162.355	162.369	95	0	0
2026.07.20	05:56:00	162.369	162.372	162.361	162.363	116	0	0
2026.07.20	05:57:00	162.363	162.368	162.360	162.363	87	0	0
2026.07.20	05:58:00	162.363	162.373	162.363	162.371	119	0	0
2026.07.20	05:59:00	162.371	162.374	162.365	162.370	114	0	0
2026.07.20	06:00:00	162.370	162.377	162.368	162.370	100	0	0
2026.07.20	06:01:00	162.370	162.372	162.366	162.368	33	0	0
2026.07.20	06:02:00	162.368	162.372	162.365	162.366	71	0	0
2026.07.20	06:03:00	162.366	162.368	162.365	162.366	43	0	0
2026.07.20	06:04:00	162.367	162.368	162.363	162.364	34	0	0
2026.07.20	06:05:00	162.364	162.368	162.363	162.367	108	0	0
2026.07.20	06:06:00	162.367	162.369	162.366	162.366	51	0	0
2026.07.20	06:07:00	162.366	162.368	162.353	162.353	68	0	0
2026.07.20	06:08:00	162.353	162.366	162.352	162.365	69	0	0
2026.07.20	06:09:00	162.365	162.365	162.354	162.356	62	0	0
2026.07.20	06:10:00	162.356	162.358	162.354	162.356	38	0	0
2026.07.20	06:11:00	162.356	162.358	162.354	162.356	30	0	0
2026.07.20	06:12:00	162.356	162.356	162.352	162.352	25	0	0
2026.07.20	06:13:00	162.352	162.367	162.352	162.367	91	0	0
2026.07.20	06:14:00	162.367	162.367	162.363	162.363	64	0	0
2026.07.20	06:15:00	162.363	162.366	162.358	162.363	90	0	0
2026.07.20	06:16:00	162.363	162.379	162.362	162.367	133	0	0
2026.07.20	06:17:00	162.368	162.374	162.366	162.371	108	0	0
2026.07.20	06:18:00	162.371	162.382	162.369	162.377	105	0	0
2026.07.20	06:19:00	162.377	162.381	162.369	162.369	86	0	0
2026.07.20	06:20:00	162.369	162.371	162.364	162.369	31	0	0
2026.07.20	06:21:00	162.369	162.371	162.365	162.368	73	0	1
2026.07.20	06:22:00	162.368	162.370	162.366	162.367	68	0	0
2026.07.20	06:23:00	162.368	162.372	162.365	162.370	83	0	0
2026.07.20	06:24:00	162.370	162.380	162.369	162.373	107	0	0
2026.07.20	06:25:00	162.373	162.373	162.366	162.372	63	0	0
2026.07.20	06:26:00	162.372	162.379	162.369	162.369	44	0	0
2026.07.20	06:27:00	162.369	162.372	162.367	162.368	45	0	0
2026.07.20	06:28:00	162.368	162.378	162.368	162.373	109	0	0
2026.07.20	06:29:00	162.371	162.375	162.368	162.368	93	0	0
2026.07.20	06:30:00	162.368	162.372	162.368	162.371	100	0	0
2026.07.20	06:31:00	162.371	162.372	162.366	162.366	125	0	1
2026.07.20	06:32:00	162.366	162.372	162.365	162.372	106	0	0
2026.07.20	06:33:00	162.372	162.372	162.366	162.368	113	0	0
2026.07.20	06:34:00	162.368	162.372	162.366	162.370	121	0	1
2026.07.20	06:35:00	162.371	162.374	162.368	162.368	161	0	0
