<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.02.18	15:35:00	208.579	208.733	208.579	208.678	484	0	11
2026.02.18	15:40:00	208.682	208.700	208.495	208.590	603	0	11
2026.02.18	15:45:00	208.590	208.648	208.565	208.606	463	0	11
2026.02.18	15:50:00	208.606	208.675	208.592	208.612	419	0	11
2026.02.18	15:55:00	208.612	208.655	208.576	208.605	501	0	11
2026.02.18	16:00:00	208.601	208.707	208.599	208.651	521	0	11
2026.02.18	16:05:00	208.648	208.672	208.590	208.627	475	0	11
2026.02.18	16:10:00	208.630	208.651	208.548	208.640	414	0	11
2026.02.18	16:15:00	208.641	208.751	208.599	208.690	601	0	11
2026.02.18	16:20:00	208.684	208.785	208.649	208.752	614	0	11
2026.02.18	16:25:00	208.764	208.884	208.764	208.848	626	0	11
2026.02.18	16:30:00	208.844	208.936	208.807	208.807	737	0	11
2026.02.18	16:35:00	208.809	209.028	208.807	209.019	735	0	11
2026.02.18	16:40:00	209.018	209.104	208.961	209.078	626	0	11
2026.02.18	16:45:00	209.078	209.088	208.969	209.029	602	0	11
2026.02.18	16:50:00	209.044	209.055	208.959	208.997	570	0	11
2026.02.18	16:55:00	208.998	209.035	208.964	208.967	578	0	11
2026.02.18	17:00:00	208.966	209.099	208.955	209.075	671	0	11
2026.02.18	17:05:00	209.071	209.110	208.915	208.946	592	0	11
2026.02.18	17:10:00	208.947	208.955	208.818	208.898	535	0	11
2026.02.18	17:15:00	208.897	209.035	208.864	209.031	502	0	11
2026.02.18	17:20:00	209.033	209.051	208.968	208.985	455	0	11
2026.02.18	17:25:00	209.002	209.044	208.978	209.022	473	0	11
2026.02.18	17:30:00	209.023	209.097	208.995	209.045	420	0	11
2026.02.18	17:35:00	209.049	209.151	209.046	209.135	431	0	11
2026.02.18	17:40:00	209.137	209.217	209.114	209.163	396	0	11
2026.02.18	17:45:00	209.162	209.196	209.081	209.146	434	0	11
2026.02.18	17:50:00	209.146	209.156	209.011	209.050	475	0	11
2026.02.18	17:55:00	209.051	209.085	208.978	208.995	543	0	11
2026.02.18	18:00:00	208.979	209.094	208.944	209.090	578	0	11
2026.02.18	18:05:00	209.091	209.141	209.057	209.129	453	0	11
2026.02.18	18:10:00	209.130	209.134	209.057	209.110	439	0	11
2026.02.18	18:15:00	209.110	209.133	209.061	209.080	335	0	11
2026.02.18	18:20:00	209.082	209.181	209.080	209.138	404	0	11
2026.02.18	18:25:00	209.137	209.166	209.080	209.118	420	0	11
2026.02.18	18:30:00	209.120	209.181	209.116	209.121	401	0	11
2026.02.18	18:35:00	209.120	209.146	209.077	209.093	329	0	11
2026.02.18	18:40:00	209.092	209.201	209.081	209.150	400	0	11
2026.02.18	18:45:00	209.147	209.155	209.105	209.123	400	0	11
2026.02.18	18:50:00	209.122	209.166	209.061	209.082	381	0	11
2026.02.18	18:55:00	209.065	209.087	209.021	209.037	349	0	11
2026.02.18	19:00:00	209.037	209.062	208.981	209.062	383	0	20
2026.02.18	19:05:00	209.064	209.081	208.982	209.006	369	0	20
2026.02.18	19:10:00	209.002	209.034	208.980	208.991	336	0	20
2026.02.18	19:15:00	208.992	209.033	208.977	209.008	362	0	20
2026.02.18	19:20:00	209.006	209.048	208.968	208.982	332	0	20
2026.02.18	19:25:00	208.981	209.014	208.959	208.985	353	0	20
2026.02.18	19:30:00	208.982	209.025	208.955	208.961	309	0	20
2026.02.18	19:35:00	208.960	209.002	208.922	208.965	454	0	20
2026.02.18	19:40:00	208.963	208.975	208.883	208.945	394	0	20
2026.02.18	19:45:00	208.945	208.986	208.883	208.905	407	0	20
2026.02.18	19:50:00	208.904	208.959	208.881	208.927	390	0	20
2026.02.18	19:55:00	208.928	208.997	208.904	208.946	394	0	20
2026.02.18	20:00:00	208.964	209.028	208.940	209.006	428	0	20
2026.02.18	20:05:00	209.004	209.052	208.980	209.026	329	0	20
2026.02.18	20:10:00	209.025	209.080	209.005	209.033	322	0	20
2026.02.18	20:15:00	209.036	209.036	208.988	208.992	381	0	20
2026.02.18	20:20:00	208.993	209.066	208.965	209.041	447	0	20
2026.02.18	20:25:00	209.039	209.083	209.017	209.071	378	0	20
2026.02.18	20:30:00	209.072	209.097	209.026	209.045	437	0	20
2026.02.18	20:35:00	209.043	209.115	209.035	209.049	415	0	20
2026.02.18	20:40:00	209.050	209.082	208.999	209.017	455	0	20
2026.02.18	20:45:00	209.014	209.092	209.012	209.091	398	0	20
2026.02.18	20:50:00	209.091	209.094	209.007	209.025	350	0	20
2026.02.18	20:55:00	209.027	209.117	209.013	209.077	371	0	20
2026.02.18	21:00:00	209.065	209.125	208.552	208.839	720	0	20
2026.02.18	21:05:00	208.843	209.006	208.724	208.945	656	0	20
2026.02.18	21:10:00	208.944	209.007	208.903	208.974	528	0	20
2026.02.18	21:15:00	208.974	209.102	208.936	209.047	458	0	20
2026.02.18	21:20:00	209.047	209.089	209.010	209.022	414	0	20
2026.02.18	21:25:00	209.023	209.039	208.954	208.993	431	0	20
2026.02.18	21:30:00	208.996	209.025	208.914	209.025	437	0	20
2026.02.18	21:35:00	209.026	209.028	208.916	208.941	479	0	20
2026.02.18	21:40:00	208.940	208.959	208.893	208.894	396	0	20
2026.02.18	21:45:00	208.898	208.975	208.896	208.921	431	0	20
2026.02.18	21:50:00	208.904	208.934	208.849	208.876	381	0	20
2026.02.18	21:55:00	208.874	208.880	208.814	208.880	468	0	20
2026.02.18	22:00:00	208.879	208.960	208.874	208.942	441	0	20
2026.02.18	22:05:00	208.928	208.956	208.901	208.955	348	0	20
2026.02.18	22:10:00	208.954	208.958	208.884	208.904	325	0	20
2026.02.18	22:15:00	208.903	208.982	208.888	208.959	261	0	20
2026.02.18	22:20:00	208.966	208.972	208.913	208.926	319	0	20
2026.02.18	22:25:00	208.926	208.956	208.901	208.918	324	0	20
2026.02.18	22:30:00	208.922	208.962	208.850	208.940	342	0	20
2026.02.18	22:35:00	208.940	208.970	208.896	208.925	270	0	20
2026.02.18	22:40:00	208.926	208.952	208.903	208.928	299	0	20
2026.02.18	22:45:00	208.926	208.986	208.922	208.976	288	0	20
2026.02.18	22:50:00	208.963	209.002	208.949	208.955	305	0	20
2026.02.18	22:55:00	208.954	209.012	208.912	208.933	329	0	20
2026.02.18	23:00:00	208.934	208.955	208.921	208.950	285	0	108
2026.02.18	23:05:00	208.950	208.977	208.934	208.962	216	0	108
2026.02.18	23:10:00	208.961	208.962	208.879	208.903	202	0	108
2026.02.18	23:15:00	208.903	208.948	208.887	208.945	231	0	108
2026.02.18	23:20:00	208.930	208.962	208.924	208.947	125	0	108
2026.02.18	23:25:00	208.946	208.962	208.926	208.951	204	0	108
2026.02.18	23:30:00	208.952	209.001	208.949	208.953	179	0	108
2026.02.18	23:35:00	208.954	208.970	208.929	208.951	161	0	108
2026.02.18	23:40:00	208.952	208.966	208.940	208.944	118	0	108
2026.02.18	23:45:00	208.944	208.958	208.914	208.930	152	0	108
2026.02.18	23:50:00	208.933	208.936	208.866	208.887	212	0	108
2026.02.18	23:55:00	208.909	208.921	208.747	208.747	151	0	34
2026.02.19	00:00:00	208.782	208.798	208.781	208.792	22	0	116
2026.02.19	00:05:00	208.792	208.803	208.645	208.747	34	0	114
2026.02.19	00:10:00	208.747	208.851	208.746	208.844	71	0	160
2026.02.19	00:15:00	208.845	208.890	208.828	208.851	85	0	166
2026.02.19	00:20:00	208.851	208.872	208.799	208.827	72	0	166
2026.02.19	00:25:00	208.826	208.827	208.801	208.819	51	0	166
2026.02.19	00:30:00	208.819	208.829	208.797	208.816	77	0	166
2026.02.19	00:35:00	208.819	208.824	208.783	208.803	78	0	166
2026.02.19	00:40:00	208.803	208.842	208.796	208.822	220	0	166
2026.02.19	00:45:00	208.825	208.868	208.808	208.853	274	0	166
2026.02.19	00:50:00	208.853	208.876	208.841	208.847	260	0	166
2026.02.19	00:55:00	208.847	208.869	208.816	208.866	274	0	98
2026.02.19	01:00:00	208.853	208.912	208.803	208.805	236	0	20
2026.02.19	01:05:00	208.803	208.856	208.790	208.853	167	0	20
2026.02.19	01:10:00	208.852	208.903	208.836	208.865	221	0	20
2026.02.19	01:15:00	208.863	208.876	208.831	208.847	174	0	20
2026.02.19	01:20:00	208.839	208.881	208.800	208.814	207	0	20
2026.02.19	01:25:00	208.813	208.895	208.813	208.873	183	0	20
2026.02.19	01:30:00	208.875	208.918	208.859	208.860	177	0	20
2026.02.19	01:35:00	208.860	208.901	208.840	208.888	183	0	20
2026.02.19	01:40:00	208.889	208.900	208.855	208.855	146	0	20
2026.02.19	01:45:00	208.854	208.884	208.824	208.850	218	0	20
2026.02.19	01:50:00	208.847	208.866	208.826	208.854	170	0	20
2026.02.19	01:55:00	208.855	208.876	208.733	208.758	252	0	20
2026.02.19	02:00:00	208.762	208.794	208.630	208.693	370	0	20
2026.02.19	02:05:00	208.694	208.732	208.656	208.731	305	0	20
2026.02.19	02:10:00	208.731	208.785	208.707	208.775	249	0	20
2026.02.19	02:15:00	208.775	208.855	208.747	208.831	337	0	20
2026.02.19	02:20:00	208.830	208.870	208.784	208.810	342	0	20
2026.02.19	02:25:00	208.812	208.845	208.779	208.844	284	0	20
2026.02.19	02:30:00	208.843	208.855	208.703	208.822	417	0	20
2026.02.19	02:35:00	208.822	208.879	208.792	208.859	459	0	20
2026.02.19	02:40:00	208.857	208.876	208.808	208.809	372	0	20
2026.02.19	02:45:00	208.826	208.890	208.800	208.862	343	0	20
2026.02.19	02:50:00	208.863	208.884	208.671	208.695	525	0	20
2026.02.19	02:55:00	208.694	208.746	208.636	208.746	507	0	20
2026.02.19	03:00:00	208.758	208.842	208.747	208.782	501	0	20
2026.02.19	03:05:00	208.783	208.806	208.721	208.770	446	0	20
2026.02.19	03:10:00	208.768	208.888	208.750	208.858	450	0	20
2026.02.19	03:15:00	208.857	208.883	208.829	208.835	403	0	20
2026.02.19	03:20:00	208.834	208.913	208.834	208.908	292	0	20
2026.02.19	03:25:00	208.907	208.919	208.848	208.854	253	0	20
2026.02.19	03:30:00	208.853	208.974	208.853	208.974	336	0	20
2026.02.19	03:35:00	208.977	209.076	208.956	209.028	433	0	20
2026.02.19	03:40:00	209.027	209.063	208.997	209.006	355	0	20
2026.02.19	03:45:00	209.005	209.119	209.005	209.119	321	0	20
2026.02.19	03:50:00	209.118	209.158	209.095	209.155	358	0	20
2026.02.19	03:55:00	209.155	209.155	209.099	209.131	318	0	20
2026.02.19	04:00:00	209.116	209.211	209.114	209.172	447	0	20
2026.02.19	04:05:00	209.176	209.196	209.076	209.117	338	0	20
2026.02.19	04:10:00	209.117	209.179	209.103	209.130	316	0	20
2026.02.19	04:15:00	209.131	209.132	208.957	208.990	315	0	20
2026.02.19	04:20:00	208.991	208.992	208.857	208.917	378	0	20
2026.02.19	04:25:00	208.918	209.054	208.916	209.041	346	0	20
2026.02.19	04:30:00	209.043	209.061	208.995	209.027	290	0	20
2026.02.19	04:35:00	209.027	209.067	209.019	209.023	282	0	20
2026.02.19	04:40:00	209.026	209.049	209.000	209.033	332	0	20
2026.02.19	04:45:00	209.031	209.099	209.027	209.071	268	0	20
2026.02.19	04:50:00	209.072	209.159	209.058	209.137	297	0	20
2026.02.19	04:55:00	209.141	209.168	209.079	209.163	349	0	20
2026.02.19	05:00:00	209.162	209.202	209.119	209.141	348	0	20
2026.02.19	05:05:00	209.142	209.171	209.097	209.137	266	0	20
2026.02.19	05:10:00	209.138	209.171	209.115	209.140	255	0	20
2026.02.19	05:15:00	209.142	209.216	209.130	209.154	300	0	20
2026.02.19	05:20:00	209.155	209.266	209.147	209.266	279	0	20
2026.02.19	05:25:00	209.266	209.275	209.208	209.224	338	0	20
2026.02.19	05:30:00	209.222	209.455	209.221	209.308	485	0	20
2026.02.19	05:35:00	209.304	209.318	209.235	209.247	361	0	20
2026.02.19	05:40:00	209.246	209.344	209.235	209.339	320	0	20
2026.02.19	05:45:00	209.337	209.377	209.299	209.339	355	0	20
2026.02.19	05:50:00	209.341	209.399	209.325	209.369	414	0	20
2026.02.19	05:55:00	209.369	209.369	209.282	209.296	337	0	20
2026.02.19	06:00:00	209.290	209.379	209.263	209.361	349	0	20
2026.02.19	06:05:00	209.361	209.393	209.322	209.354	297	0	20
2026.02.19	06:10:00	209.338	209.366	209.325	209.341	277	0	20
2026.02.19	06:15:00	209.340	209.352	209.303	209.350	298	0	20
2026.02.19	06:20:00	209.349	209.447	209.326	209.365	428	0	20
2026.02.19	06:25:00	209.364	209.364	209.224	209.224	405	0	20
2026.02.19	06:30:00	209.217	209.262	209.175	209.258	299	0	20
2026.02.19	06:35:00	209.257	209.325	209.220	209.301	295	0	20
2026.02.19	06:40:00	209.305	209.305	209.248	209.264	278	0	20
2026.02.19	06:45:00	209.248	209.250	209.209	209.234	246	0	20
2026.02.19	06:50:00	209.232	209.268	209.195	209.256	288	0	20
2026.02.19	06:55:00	209.253	209.255	209.134	209.158	310	0	20
2026.02.19	07:00:00	209.159	209.206	209.139	209.194	305	0	20
2026.02.19	07:05:00	209.178	209.260	209.139	209.199	314	0	20
2026.02.19	07:10:00	209.200	209.219	209.164	209.198	352	0	20
2026.02.19	07:15:00	209.197	209.224	209.151	209.192	352	0	20
2026.02.19	07:20:00	209.195	209.227	209.159	209.206	245	0	20
2026.02.19	07:25:00	209.205	209.269	209.192	209.253	294	0	20
2026.02.19	07:30:00	209.253	209.276	209.203	209.244	307	0	20
2026.02.19	07:35:00	209.249	209.266	209.162	209.227	361	0	20
2026.02.19	07:40:00	209.235	209.314	209.221	209.297	293	0	20
2026.02.19	07:45:00	209.297	209.374	209.284	209.350	370	0	20
2026.02.19	07:50:00	209.355	209.391	209.326	209.383	308	0	20
2026.02.19	07:55:00	209.381	209.464	209.363	209.449	354	0	20
2026.02.19	08:00:00	209.448	209.479	209.406	209.471	347	0	20
2026.02.19	08:05:00	209.468	209.468	209.377	209.394	317	0	20
2026.02.19	08:10:00	209.393	209.425	209.341	209.359	345	0	20
2026.02.19	08:15:00	209.360	209.365	209.260	209.309	387	0	20
2026.02.19	08:20:00	209.307	209.331	209.252	209.274	356	0	20
2026.02.19	08:25:00	209.270	209.320	209.247	209.320	351	0	16
2026.02.19	08:30:00	209.320	209.388	209.304	209.324	366	0	16
2026.02.19	08:35:00	209.323	209.406	209.315	209.327	360	0	16
2026.02.19	08:40:00	209.330	209.359	209.242	209.292	367	0	16
2026.02.19	08:45:00	209.293	209.317	209.237	209.289	271	0	16
2026.02.19	08:50:00	209.288	209.298	209.224	209.292	391	0	16
2026.02.19	08:55:00	209.292	209.341	209.276	209.327	309	0	16
2026.02.19	09:00:00	209.325	209.382	209.307	209.364	310	0	16
2026.02.19	09:05:00	209.364	209.424	209.322	209.356	313	0	16
2026.02.19	09:10:00	209.358	209.446	209.358	209.446	279	0	16
2026.02.19	09:15:00	209.446	209.464	209.386	209.399	291	0	16
2026.02.19	09:20:00	209.398	209.451	209.357	209.419	313	0	16
2026.02.19	09:25:00	209.422	209.444	209.394	209.416	292	0	11
2026.02.19	09:30:00	209.418	209.526	209.415	209.521	331	0	11
2026.02.19	09:35:00	209.538	209.544	209.405	209.408	351	0	11
2026.02.19	09:40:00	209.407	209.446	209.324	209.409	366	0	11
2026.02.19	09:45:00	209.409	209.461	209.381	209.439	300	0	11
2026.02.19	09:50:00	209.439	209.471	209.405	209.433	367	0	11
2026.02.19	09:55:00	209.431	209.431	209.333	209.351	484	0	11
2026.02.19	10:00:00	209.354	209.421	209.280	209.314	541	0	11
2026.02.19	10:05:00	209.312	209.395	209.256	209.372	466	0	11
2026.02.19	10:10:00	209.371	209.457	209.339	209.369	460	0	11
2026.02.19	10:15:00	209.368	209.378	209.312	209.356	421	0	11
2026.02.19	10:20:00	209.355	209.385	209.303	209.336	414	0	11
2026.02.19	10:25:00	209.343	209.404	209.312	209.352	387	0	11
2026.02.19	10:30:00	209.351	209.382	209.211	209.249	444	0	11
2026.02.19	10:35:00	209.250	209.254	209.172	209.197	427	0	11
2026.02.19	10:40:00	209.197	209.199	209.091	209.157	421	0	11
2026.02.19	10:45:00	209.160	209.169	209.075	209.099	424	0	11
2026.02.19	10:50:00	209.097	209.099	208.962	209.054	518	0	11
2026.02.19	10:55:00	209.054	209.138	209.040	209.114	499	0	11
2026.02.19	11:00:00	209.124	209.236	209.121	209.135	373	0	11
2026.02.19	11:05:00	209.141	209.278	209.110	209.272	411	0	11
2026.02.19	11:10:00	209.272	209.314	209.221	209.292	391	0	11
2026.02.19	11:15:00	209.293	209.328	209.208	209.242	446	0	11
2026.02.19	11:20:00	209.237	209.273	209.212	209.252	414	0	11
2026.02.19	11:25:00	209.252	209.274	209.214	209.214	288	0	11
2026.02.19	11:30:00	209.212	209.220	209.139	209.165	369	0	11
2026.02.19	11:35:00	209.164	209.164	209.054	209.093	402	0	11
2026.02.19	11:40:00	209.097	209.112	208.996	209.044	375	0	11
2026.02.19	11:45:00	209.041	209.046	208.886	208.905	472	0	11
2026.02.19	11:50:00	208.908	209.061	208.908	209.037	423	0	11
2026.02.19	11:55:00	209.036	209.093	209.017	209.043	396	0	11
2026.02.19	12:00:00	209.036	209.098	208.901	208.967	530	0	11
2026.02.19	12:05:00	208.974	209.038	208.948	209.038	511	0	11
2026.02.19	12:10:00	209.037	209.038	208.920	208.969	403	0	11
2026.02.19	12:15:00	208.970	208.988	208.880	208.897	360	0	11
2026.02.19	12:20:00	208.896	208.900	208.797	208.862	335	0	11
2026.02.19	12:25:00	208.860	208.912	208.827	208.829	351	0	11
2026.02.19	12:30:00	208.829	208.843	208.679	208.692	419	0	11
2026.02.19	12:35:00	208.690	208.778	208.649	208.745	414	0	11
2026.02.19	12:40:00	208.746	208.788	208.729	208.748	295	0	11
2026.02.19	12:45:00	208.769	208.770	208.707	208.707	293	0	11
2026.02.19	12:50:00	208.707	208.724	208.610	208.653	349	0	11
2026.02.19	12:55:00	208.652	208.697	208.608	208.675	348	0	11
2026.02.19	13:00:00	208.685	208.685	208.580	208.610	367	0	11
2026.02.19	13:05:00	208.611	208.706	208.611	208.642	373	0	11
2026.02.19	13:10:00	208.643	208.678	208.619	208.623	355	0	11
2026.02.19	13:15:00	208.623	208.637	208.516	208.561	404	0	11
2026.02.19	13:20:00	208.544	208.591	208.471	208.511	365	0	11
2026.02.19	13:25:00	208.509	208.512	208.344	208.364	383	0	11
2026.02.19	13:30:00	208.364	208.388	208.328	208.349	389	0	11
2026.02.19	13:35:00	208.349	208.388	208.280	208.354	395	0	11
2026.02.19	13:40:00	208.355	208.465	208.310	208.398	383	0	11
2026.02.19	13:45:00	208.400	208.417	208.287	208.288	337	0	11
2026.02.19	13:50:00	208.287	208.296	208.198	208.263	436	0	11
2026.02.19	13:55:00	208.260	208.273	208.208	208.208	421	0	11
2026.02.19	14:00:00	208.208	208.214	208.075	208.119	529	0	11
2026.02.19	14:05:00	208.119	208.201	208.097	208.131	407	0	11
2026.02.19	14:10:00	208.131	208.194	208.100	208.142	342	0	11
2026.02.19	14:15:00	208.143	208.195	208.110	208.125	338	0	11
2026.02.19	14:20:00	208.128	208.171	208.076	208.147	422	0	11
2026.02.19	14:25:00	208.148	208.252	208.143	208.211	370	0	11
2026.02.19	14:30:00	208.194	208.406	208.192	208.394	394	0	11
2026.02.19	14:35:00	208.394	208.407	208.322	208.347	408	0	11
2026.02.19	14:40:00	208.364	208.377	208.309	208.374	281	0	11
2026.02.19	14:45:00	208.369	208.387	208.330	208.340	335	0	11
2026.02.19	14:50:00	208.340	208.374	208.315	208.329	354	0	11
2026.02.19	14:55:00	208.344	208.433	208.304	208.404	463	0	11
2026.02.19	15:00:00	208.410	208.421	208.290	208.322	467	0	11
2026.02.19	15:05:00	208.323	208.352	208.271	208.325	474	0	11
2026.02.19	15:10:00	208.324	208.509	208.312	208.504	440	0	11
2026.02.19	15:15:00	208.504	208.521	208.419	208.460	417	0	11
2026.02.19	15:20:00	208.463	208.501	208.420	208.424	412	0	11
2026.02.19	15:25:00	208.423	208.494	208.377	208.427	466	0	11
2026.02.19	15:30:00	208.423	208.630	208.386	208.603	592	0	11
2026.02.19	15:35:00	208.602	208.653	208.569	208.585	484	0	11
2026.02.19	15:40:00	208.602	208.624	208.537	208.547	466	0	11
2026.02.19	15:45:00	208.546	208.592	208.439	208.458	508	0	11
2026.02.19	15:50:00	208.457	208.552	208.419	208.451	518	0	11
2026.02.19	15:55:00	208.453	208.632	208.436	208.631	489	0	11
2026.02.19	16:00:00	208.633	208.633	208.461	208.461	520	0	11
2026.02.19	16:05:00	208.477	208.606	208.474	208.497	483	0	11
2026.02.19	16:10:00	208.504	208.594	208.465	208.544	537	0	11
2026.02.19	16:15:00	208.560	208.585	208.490	208.532	495	0	11
2026.02.19	16:20:00	208.532	208.618	208.527	208.609	488	0	11
2026.02.19	16:25:00	208.611	208.718	208.557	208.718	519	0	11
2026.02.19	16:30:00	208.717	208.731	208.590	208.678	661	0	11
2026.02.19	16:35:00	208.678	208.712	208.504	208.641	680	0	11
2026.02.19	16:40:00	208.642	208.691	208.543	208.618	662	0	11
2026.02.19	16:45:00	208.618	208.635	208.523	208.576	636	0	11
2026.02.19	16:50:00	208.585	208.722	208.562	208.577	581	0	11
2026.02.19	16:55:00	208.578	208.703	208.574	208.684	558	0	11
2026.02.19	17:00:00	208.691	208.863	208.625	208.780	758	0	11
2026.02.19	17:05:00	208.780	208.875	208.737	208.822	722	0	11
2026.02.19	17:10:00	208.826	208.891	208.789	208.829	644	0	11
2026.02.19	17:15:00	208.821	208.896	208.821	208.834	680	0	11
2026.02.19	17:20:00	208.836	208.893	208.778	208.805	581	0	11
2026.02.19	17:25:00	208.801	208.823	208.703	208.746	560	0	11
2026.02.19	17:30:00	208.744	208.859	208.743	208.830	591	0	11
2026.02.19	17:35:00	208.828	208.829	208.699	208.709	570	0	11
2026.02.19	17:40:00	208.719	208.833	208.712	208.722	508	0	11
2026.02.19	17:45:00	208.723	208.830	208.691	208.792	598	0	11
2026.02.19	17:50:00	208.793	208.793	208.551	208.551	599	0	11
2026.02.19	17:55:00	208.550	208.624	208.533	208.546	559	0	11
2026.02.19	18:00:00	208.545	208.561	208.430	208.441	579	0	11
2026.02.19	18:05:00	208.444	208.451	208.278	208.398	561	0	11
2026.02.19	18:10:00	208.397	208.476	208.336	208.393	501	0	11
2026.02.19	18:15:00	208.392	208.460	208.364	208.367	502	0	11
2026.02.19	18:20:00	208.366	208.440	208.360	208.427	428	0	11
2026.02.19	18:25:00	208.426	208.439	208.320	208.361	488	0	11
2026.02.19	18:30:00	208.365	208.461	208.342	208.458	470	0	11
2026.02.19	18:35:00	208.458	208.459	208.383	208.399	441	0	11
2026.02.19	18:40:00	208.400	208.404	208.338	208.342	416	0	11
2026.02.19	18:45:00	208.342	208.398	208.294	208.362	411	0	11
2026.02.19	18:50:00	208.363	208.379	208.291	208.321	521	0	11
2026.02.19	18:55:00	208.319	208.364	208.282	208.350	454	0	11
2026.02.19	19:00:00	208.333	208.340	208.264	208.270	519	0	20
2026.02.19	19:05:00	208.269	208.424	208.259	208.391	466	0	20
2026.02.19	19:10:00	208.391	208.392	208.292	208.331	404	0	20
2026.02.19	19:15:00	208.331	208.372	208.301	208.370	383	0	20
2026.02.19	19:20:00	208.366	208.440	208.354	208.377	402	0	20
2026.02.19	19:25:00	208.378	208.406	208.334	208.375	443	0	20
2026.02.19	19:30:00	208.375	208.439	208.342	208.374	481	0	20
2026.02.19	19:35:00	208.374	208.503	208.374	208.473	421	0	20
2026.02.19	19:40:00	208.472	208.503	208.451	208.492	350	0	20
2026.02.19	19:45:00	208.474	208.515	208.440	208.510	365	0	20
2026.02.19	19:50:00	208.509	208.526	208.459	208.498	347	0	20
2026.02.19	19:55:00	208.499	208.558	208.477	208.526	383	0	20
2026.02.19	20:00:00	208.527	208.546	208.459	208.499	388	0	20
2026.02.19	20:05:00	208.515	208.557	208.494	208.526	369	0	20
2026.02.19	20:10:00	208.509	208.559	208.504	208.559	370	0	20
2026.02.19	20:15:00	208.558	208.561	208.494	208.518	350	0	20
2026.02.19	20:20:00	208.518	208.538	208.473	208.513	424	0	20
2026.02.19	20:25:00	208.514	208.575	208.512	208.550	348	0	20
2026.02.19	20:30:00	208.557	208.583	208.516	208.517	344	0	20
2026.02.19	20:35:00	208.526	208.534	208.453	208.499	324	0	20
2026.02.19	20:40:00	208.499	208.530	208.463	208.484	394	0	20
2026.02.19	20:45:00	208.481	208.532	208.466	208.524	323	0	20
2026.02.19	20:50:00	208.524	208.524	208.447	208.471	373	0	20
2026.02.19	20:55:00	208.471	208.495	208.436	208.455	421	0	20
2026.02.19	21:00:00	208.455	208.486	208.435	208.448	418	0	20
2026.02.19	21:05:00	208.447	208.516	208.444	208.500	304	0	20
2026.02.19	21:10:00	208.501	208.506	208.454	208.493	377	0	20
2026.02.19	21:15:00	208.491	208.580	208.489	208.563	379	0	20
2026.02.19	21:20:00	208.562	208.567	208.512	208.525	299	0	20
2026.02.19	21:25:00	208.527	208.548	208.498	208.530	340	0	20
2026.02.19	21:30:00	208.530	208.564	208.510	208.548	307	0	20
2026.02.19	21:35:00	208.562	208.600	208.522	208.570	417	0	20
2026.02.19	21:40:00	208.571	208.641	208.569	208.591	425	0	20
2026.02.19	21:45:00	208.592	208.618	208.576	208.615	406	0	20
2026.02.19	21:50:00	208.616	208.623	208.570	208.594	350	0	20
2026.02.19	21:55:00	208.593	208.629	208.573	208.598	381	0	20
2026.02.19	22:00:00	208.599	208.639	208.595	208.625	407	0	20
2026.02.19	22:05:00	208.624	208.637	208.600	208.619	259	0	20
2026.02.19	22:10:00	208.619	208.633	208.574	208.596	304	0	20
2026.02.19	22:15:00	208.594	208.629	208.563	208.626	235	0	20
2026.02.19	22:20:00	208.625	208.660	208.613	208.626	260	0	20
2026.02.19	22:25:00	208.628	208.647	208.614	208.628	236	0	20
2026.02.19	22:30:00	208.629	208.712	208.618	208.697	280	0	20
2026.02.19	22:35:00	208.697	208.722	208.680	208.721	252	0	20
2026.02.19	22:40:00	208.721	208.737	208.676	208.703	286	0	20
2026.02.19	22:45:00	208.704	208.728	208.681	208.728	281	0	20
2026.02.19	22:50:00	208.729	208.739	208.678	208.718	248	0	20
2026.02.19	22:55:00	208.716	208.722	208.657	208.684	339	0	20
2026.02.19	23:00:00	208.682	208.709	208.664	208.680	264	0	108
2026.02.19	23:05:00	208.681	208.686	208.645	208.656	197	0	108
2026.02.19	23:10:00	208.656	208.691	208.650	208.666	141	0	108
2026.02.19	23:15:00	208.667	208.720	208.649	208.715	186	0	108
2026.02.19	23:20:00	208.700	208.752	208.644	208.743	437	0	108
2026.02.19	23:25:00	208.744	208.759	208.698	208.713	214	0	108
2026.02.19	23:30:00	208.715	208.800	208.708	208.779	266	0	108
2026.02.19	23:35:00	208.775	208.803	208.754	208.760	254	0	108
2026.02.19	23:40:00	208.761	208.764	208.743	208.748	216	0	108
2026.02.19	23:45:00	208.747	208.763	208.699	208.737	254	0	108
2026.02.19	23:50:00	208.734	208.757	208.645	208.649	302	0	108
2026.02.19	23:55:00	208.686	208.709	208.519	208.519	235	0	34
2026.02.20	00:00:00	208.690	208.690	208.350	208.510	12	0	180
2026.02.20	00:05:00	208.513	208.581	208.373	208.579	44	0	180
2026.02.20	00:10:00	208.581	208.607	208.575	208.581	62	0	322
2026.02.20	00:15:00	208.670	208.673	208.488	208.499	133	0	166
2026.02.20	00:20:00	208.509	208.529	208.474	208.490	100	0	166
2026.02.20	00:25:00	208.498	208.506	208.474	208.499	66	0	166
2026.02.20	00:30:00	208.491	208.515	208.477	208.486	142	0	166
2026.02.20	00:35:00	208.491	208.505	208.474	208.481	237	0	166
2026.02.20	00:40:00	208.482	208.556	208.479	208.551	211	0	166
