<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.02.20	19:00:00	0.70815	0.70819	0.70599	0.70756	4213	0	5
2026.02.20	20:00:00	0.70756	0.70938	0.70681	0.70858	4815	0	5
2026.02.20	21:00:00	0.70860	0.70892	0.70761	0.70787	2472	0	5
2026.02.20	22:00:00	0.70794	0.70841	0.70774	0.70825	1585	0	5
2026.02.20	23:00:00	0.70826	0.70865	0.70789	0.70790	953	0	8
2026.02.23	00:00:00	0.70721	0.70872	0.70682	0.70793	837	0	30
2026.02.23	01:00:00	0.70805	0.71116	0.70793	0.71115	2136	0	8
2026.02.23	02:00:00	0.71115	0.71115	0.70856	0.70915	2485	0	8
2026.02.23	03:00:00	0.70916	0.70921	0.70755	0.70801	3089	0	8
2026.02.23	04:00:00	0.70800	0.70812	0.70688	0.70734	2152	0	8
2026.02.23	05:00:00	0.70733	0.70758	0.70666	0.70698	1320	0	8
2026.02.23	06:00:00	0.70699	0.70715	0.70664	0.70701	1015	0	8
2026.02.23	07:00:00	0.70700	0.70744	0.70655	0.70728	1112	0	8
2026.02.23	08:00:00	0.70731	0.70818	0.70701	0.70806	985	0	5
2026.02.23	09:00:00	0.70806	0.70838	0.70738	0.70809	1397	0	4
2026.02.23	10:00:00	0.70809	0.70884	0.70731	0.70823	2018	0	4
2026.02.23	11:00:00	0.70823	0.70907	0.70820	0.70834	1455	0	4
2026.02.23	12:00:00	0.70834	0.70843	0.70739	0.70775	1132	0	4
2026.02.23	13:00:00	0.70775	0.70795	0.70687	0.70706	1052	0	4
2026.02.23	14:00:00	0.70706	0.70708	0.70559	0.70641	1533	0	4
2026.02.23	15:00:00	0.70641	0.70706	0.70619	0.70675	1752	0	4
2026.02.23	16:00:00	0.70675	0.70818	0.70675	0.70778	3261	0	4
2026.02.23	17:00:00	0.70778	0.70815	0.70594	0.70604	3679	0	4
2026.02.23	18:00:00	0.70603	0.70673	0.70491	0.70597	3320	0	4
2026.02.23	19:00:00	0.70597	0.70639	0.70478	0.70582	2185	0	5
2026.02.23	20:00:00	0.70583	0.70666	0.70573	0.70592	1708	0	5
2026.02.23	21:00:00	0.70590	0.70616	0.70531	0.70546	1287	0	5
2026.02.23	22:00:00	0.70545	0.70577	0.70516	0.70568	1051	0	5
2026.02.23	23:00:00	0.70563	0.70595	0.70545	0.70546	542	0	1
2026.02.24	00:00:00	0.70485	0.70581	0.70480	0.70558	539	0	20
2026.02.24	01:00:00	0.70567	0.70625	0.70547	0.70589	694	0	0
2026.02.24	02:00:00	0.70589	0.70656	0.70567	0.70623	1155	0	8
2026.02.24	03:00:00	0.70622	0.70626	0.70475	0.70583	2729	0	8
2026.02.24	04:00:00	0.70583	0.70706	0.70559	0.70695	1545	0	8
2026.02.24	05:00:00	0.70694	0.70726	0.70621	0.70657	1101	0	8
2026.02.24	06:00:00	0.70656	0.70656	0.70571	0.70595	822	0	8
2026.02.24	07:00:00	0.70595	0.70650	0.70559	0.70645	1055	0	8
2026.02.24	08:00:00	0.70646	0.70684	0.70625	0.70657	951	0	5
2026.02.24	09:00:00	0.70656	0.70730	0.70604	0.70673	1909	0	4
2026.02.24	10:00:00	0.70674	0.70692	0.70596	0.70632	1873	0	4
2026.02.24	11:00:00	0.70631	0.70706	0.70622	0.70636	1398	0	4
2026.02.24	12:00:00	0.70636	0.70655	0.70539	0.70546	944	0	4
2026.02.24	13:00:00	0.70549	0.70554	0.70436	0.70470	850	0	4
2026.02.24	14:00:00	0.70468	0.70492	0.70370	0.70424	1377	0	4
2026.02.24	15:00:00	0.70426	0.70457	0.70315	0.70349	2002	0	4
2026.02.24	16:00:00	0.70343	0.70444	0.70260	0.70372	3194	0	4
2026.02.24	17:00:00	0.70373	0.70589	0.70340	0.70526	3748	0	4
2026.02.24	18:00:00	0.70527	0.70687	0.70519	0.70655	2260	0	4
2026.02.24	19:00:00	0.70655	0.70700	0.70618	0.70651	1285	0	5
2026.02.24	20:00:00	0.70651	0.70660	0.70604	0.70612	961	0	5
2026.02.24	21:00:00	0.70611	0.70634	0.70571	0.70603	940	0	5
2026.02.24	22:00:00	0.70603	0.70647	0.70569	0.70600	907	0	5
2026.02.24	23:00:00	0.70595	0.70596	0.70557	0.70570	548	0	1
2026.02.25	00:00:00	0.70564	0.70615	0.70563	0.70597	602	0	21
2026.02.25	01:00:00	0.70604	0.70620	0.70578	0.70585	608	0	8
2026.02.25	02:00:00	0.70586	0.70827	0.70564	0.70759	1766	0	8
2026.02.25	03:00:00	0.70759	0.70849	0.70731	0.70771	2325	0	8
2026.02.25	04:00:00	0.70770	0.70954	0.70769	0.70950	1913	0	8
2026.02.25	05:00:00	0.70951	0.71055	0.70865	0.71000	2461	0	8
2026.02.25	06:00:00	0.70999	0.71087	0.70972	0.71067	1221	0	8
2026.02.25	07:00:00	0.71066	0.71112	0.71041	0.71098	1300	0	8
2026.02.25	08:00:00	0.71096	0.71155	0.71060	0.71127	1416	0	5
2026.02.25	09:00:00	0.71126	0.71168	0.71031	0.71032	1443	0	4
2026.02.25	10:00:00	0.71032	0.71084	0.70954	0.70965	1587	0	4
2026.02.25	11:00:00	0.70963	0.71019	0.70846	0.70863	1589	0	4
2026.02.25	12:00:00	0.70863	0.70908	0.70809	0.70830	1173	0	4
2026.02.25	13:00:00	0.70828	0.70829	0.70729	0.70806	910	0	4
2026.02.25	14:00:00	0.70806	0.70924	0.70796	0.70922	1227	0	4
2026.02.25	15:00:00	0.70922	0.70971	0.70879	0.70890	1755	0	4
2026.02.25	16:00:00	0.70888	0.70990	0.70877	0.70921	2430	0	4
2026.02.25	17:00:00	0.70922	0.71084	0.70915	0.71083	2784	0	4
2026.02.25	18:00:00	0.71082	0.71164	0.71070	0.71140	1728	0	4
2026.02.25	19:00:00	0.71139	0.71245	0.71136	0.71182	1299	0	5
2026.02.25	20:00:00	0.71183	0.71204	0.71157	0.71193	769	0	5
2026.02.25	21:00:00	0.71193	0.71244	0.71183	0.71222	762	0	5
2026.02.25	22:00:00	0.71222	0.71239	0.71183	0.71200	785	0	5
2026.02.25	23:00:00	0.71194	0.71256	0.71182	0.71228	733	0	1
2026.02.26	00:00:00	0.71164	0.71224	0.71147	0.71202	593	0	21
2026.02.26	01:00:00	0.71210	0.71228	0.71166	0.71201	861	0	1
2026.02.26	02:00:00	0.71201	0.71287	0.71183	0.71287	997	0	8
2026.02.26	03:00:00	0.71285	0.71366	0.71250	0.71315	2256	0	8
2026.02.26	04:00:00	0.71314	0.71330	0.71132	0.71220	1743	0	8
2026.02.26	05:00:00	0.71221	0.71286	0.71200	0.71228	1118	0	8
2026.02.26	06:00:00	0.71229	0.71284	0.71199	0.71249	913	0	8
2026.02.26	07:00:00	0.71248	0.71353	0.71233	0.71328	1313	0	8
2026.02.26	08:00:00	0.71328	0.71355	0.71271	0.71288	1506	0	5
2026.02.26	09:00:00	0.71290	0.71312	0.71202	0.71220	1630	0	4
2026.02.26	10:00:00	0.71219	0.71234	0.71103	0.71128	1865	0	4
2026.02.26	11:00:00	0.71128	0.71223	0.71126	0.71179	1265	0	4
2026.02.26	12:00:00	0.71178	0.71194	0.71115	0.71132	970	0	4
2026.02.26	13:00:00	0.71131	0.71195	0.71099	0.71100	985	0	4
2026.02.26	14:00:00	0.71107	0.71216	0.71084	0.71198	1175	0	4
2026.02.26	15:00:00	0.71198	0.71236	0.71103	0.71111	1911	0	4
2026.02.26	16:00:00	0.71110	0.71114	0.71018	0.71046	3522	0	4
2026.02.26	17:00:00	0.71044	0.71062	0.70671	0.70993	5469	0	4
2026.02.26	18:00:00	0.70993	0.70997	0.70845	0.70904	3290	0	4
2026.02.26	19:00:00	0.70904	0.70923	0.70727	0.70776	2164	0	5
2026.02.26	20:00:00	0.70775	0.70999	0.70742	0.70962	2393	0	5
2026.02.26	21:00:00	0.70965	0.71089	0.70955	0.71089	1312	0	5
2026.02.27	03:00:00	0.71043	0.71077	0.70986	0.71043	1612	0	8
2026.02.27	04:00:00	0.71043	0.71184	0.71023	0.71180	1674	0	8
2026.02.27	05:00:00	0.71181	0.71216	0.71150	0.71175	1192	0	8
2026.02.27	06:00:00	0.71174	0.71250	0.71169	0.71240	966	0	8
2026.02.27	07:00:00	0.71240	0.71313	0.71223	0.71257	1265	0	8
2026.02.27	08:00:00	0.71256	0.71280	0.71185	0.71246	1641	0	5
2026.02.27	09:00:00	0.71246	0.71272	0.71193	0.71236	1526	0	4
2026.02.27	10:00:00	0.71237	0.71279	0.71127	0.71137	1789	0	4
2026.02.27	11:00:00	0.71128	0.71188	0.71115	0.71131	1733	0	4
2026.02.27	12:00:00	0.71131	0.71142	0.71014	0.71093	1420	0	4
2026.02.27	13:00:00	0.71094	0.71118	0.71036	0.71068	1504	0	4
2026.02.27	14:00:00	0.71068	0.71147	0.71028	0.71048	1633	0	4
2026.02.27	15:00:00	0.71047	0.71082	0.70857	0.70970	3500	0	4
2026.02.27	16:00:00	0.70973	0.71159	0.70956	0.71056	4042	0	4
2026.02.27	17:00:00	0.71055	0.71323	0.71042	0.71255	4498	0	4
2026.02.27	18:00:00	0.71255	0.71307	0.71175	0.71206	3112	0	4
2026.02.27	19:00:00	0.71206	0.71268	0.71122	0.71154	2502	0	5
2026.02.27	20:00:00	0.71153	0.71179	0.71112	0.71168	1937	0	5
2026.02.27	21:00:00	0.71167	0.71204	0.71108	0.71140	1584	0	5
2026.02.27	22:00:00	0.71140	0.71222	0.71135	0.71169	1403	0	5
2026.02.27	23:00:00	0.71161	0.71168	0.71108	0.71134	1321	0	0
2026.03.02	00:00:00	0.70324	0.70618	0.70314	0.70508	1688	0	30
2026.03.02	01:00:00	0.70521	0.70853	0.70483	0.70557	3956	0	8
2026.03.02	02:00:00	0.70559	0.70846	0.70521	0.70835	3637	0	8
2026.03.02	03:00:00	0.70834	0.71092	0.70830	0.71063	4830	0	8
2026.03.02	04:00:00	0.71062	0.71085	0.70936	0.71057	3043	0	8
2026.03.02	05:00:00	0.71058	0.71167	0.71041	0.71088	2295	0	8
2026.03.02	06:00:00	0.71087	0.71125	0.70924	0.70937	2153	0	8
2026.03.02	07:00:00	0.70936	0.70951	0.70765	0.70776	2228	0	8
2026.03.02	08:00:00	0.70776	0.70818	0.70631	0.70670	3142	0	5
2026.03.02	09:00:00	0.70670	0.70702	0.70482	0.70582	3441	0	4
2026.03.02	10:00:00	0.70583	0.70701	0.70444	0.70672	4130	0	4
2026.03.02	11:00:00	0.70671	0.70912	0.70649	0.70779	3131	0	4
2026.03.02	12:00:00	0.70779	0.70970	0.70778	0.70884	2788	0	4
2026.03.02	13:00:00	0.70885	0.70911	0.70787	0.70834	2418	0	4
2026.03.02	14:00:00	0.70837	0.70850	0.70561	0.70591	2819	0	4
2026.03.02	15:00:00	0.70588	0.70736	0.70553	0.70569	3636	0	4
2026.03.02	16:00:00	0.70566	0.70834	0.70512	0.70766	5496	0	4
2026.03.02	17:00:00	0.70744	0.70878	0.70565	0.70582	5822	0	4
2026.03.02	18:00:00	0.70579	0.70707	0.70525	0.70659	4349	0	4
2026.03.02	19:00:00	0.70657	0.70837	0.70634	0.70834	2819	0	5
2026.03.02	20:00:00	0.70834	0.70840	0.70756	0.70818	2008	0	5
2026.03.02	21:00:00	0.70817	0.71057	0.70814	0.71035	1893	0	5
2026.03.02	22:00:00	0.71036	0.71036	0.70713	0.70863	4511	0	5
2026.03.02	23:00:00	0.70852	0.70941	0.70852	0.70934	1204	0	8
2026.03.03	00:00:00	0.70865	0.71022	0.70853	0.70989	1171	0	17
2026.03.03	01:00:00	0.70995	0.71075	0.70978	0.71021	1138	0	8
2026.03.03	02:00:00	0.71020	0.71038	0.70944	0.71001	1821	0	8
2026.03.03	03:00:00	0.71001	0.71227	0.70983	0.70997	3769	0	8
2026.03.03	04:00:00	0.70996	0.71097	0.70864	0.71039	4086	0	8
2026.03.03	05:00:00	0.71040	0.71134	0.70974	0.71085	2697	0	8
2026.03.03	06:00:00	0.71085	0.71137	0.71022	0.71032	1986	0	8
2026.03.03	07:00:00	0.71032	0.71099	0.70849	0.70884	3235	0	8
2026.03.03	08:00:00	0.70883	0.70926	0.70788	0.70916	3296	0	5
2026.03.03	09:00:00	0.70918	0.70973	0.70764	0.70781	3363	0	4
2026.03.03	10:00:00	0.70780	0.70818	0.70506	0.70537	4454	0	4
2026.03.03	11:00:00	0.70544	0.70656	0.70385	0.70400	4533	0	4
2026.03.03	12:00:00	0.70405	0.70466	0.70146	0.70229	4268	0	4
2026.03.03	13:00:00	0.70229	0.70290	0.70082	0.70256	5088	0	4
2026.03.03	14:00:00	0.70255	0.70450	0.70205	0.70312	4695	0	4
2026.03.03	15:00:00	0.70308	0.70324	0.70002	0.70109	4662	0	4
2026.03.03	16:00:00	0.70109	0.70154	0.69728	0.69757	6638	0	4
2026.03.03	17:00:00	0.69753	0.69970	0.69437	0.69954	9049	0	4
2026.03.03	18:00:00	0.69954	0.70289	0.69913	0.70248	7476	0	0
2026.03.03	19:00:00	0.70251	0.70293	0.70103	0.70213	6348	0	4
2026.03.03	20:00:00	0.70214	0.70500	0.70199	0.70435	4458	0	5
2026.03.03	21:00:00	0.70434	0.70575	0.70288	0.70424	5764	0	5
2026.03.03	22:00:00	0.70426	0.70530	0.70367	0.70432	3914	0	5
2026.03.03	23:00:00	0.70424	0.70436	0.70329	0.70333	1305	0	9
2026.03.04	00:00:00	0.70366	0.70386	0.70276	0.70364	2084	0	21
2026.03.04	01:00:00	0.70370	0.70452	0.70332	0.70380	1632	0	8
2026.03.04	02:00:00	0.70380	0.70387	0.70031	0.70113	3892	0	8
2026.03.04	03:00:00	0.70117	0.70181	0.69861	0.70045	6002	0	8
2026.03.04	04:00:00	0.70048	0.70222	0.70032	0.70094	4721	0	8
2026.03.04	05:00:00	0.70093	0.70121	0.69908	0.70071	4011	0	8
2026.03.04	06:00:00	0.70072	0.70138	0.69838	0.69933	3745	0	8
2026.03.04	07:00:00	0.69934	0.70061	0.69920	0.70000	4387	0	8
2026.03.04	08:00:00	0.70000	0.70244	0.69917	0.70203	3401	0	5
2026.03.04	09:00:00	0.70203	0.70432	0.70190	0.70304	3409	0	4
2026.03.04	10:00:00	0.70304	0.70342	0.70151	0.70205	4710	0	4
2026.03.04	11:00:00	0.70202	0.70446	0.70124	0.70379	3931	0	4
2026.03.04	12:00:00	0.70379	0.70725	0.70378	0.70456	5477	0	4
2026.03.04	13:00:00	0.70455	0.70594	0.70442	0.70496	3554	0	4
2026.03.04	14:00:00	0.70497	0.70647	0.70375	0.70418	4134	0	4
2026.03.04	15:00:00	0.70416	0.70614	0.70416	0.70539	5111	0	4
2026.03.04	16:00:00	0.70539	0.70575	0.70334	0.70466	6099	0	4
2026.03.04	17:00:00	0.70450	0.70718	0.70419	0.70713	6079	0	4
2026.03.04	18:00:00	0.70713	0.70758	0.70615	0.70706	3993	0	4
2026.03.04	19:00:00	0.70706	0.70763	0.70612	0.70707	3186	0	5
2026.03.04	20:00:00	0.70707	0.70741	0.70603	0.70699	2432	0	5
2026.03.04	21:00:00	0.70700	0.70831	0.70700	0.70820	1830	0	5
2026.03.04	22:00:00	0.70819	0.70834	0.70746	0.70776	2082	0	5
2026.03.04	23:00:00	0.70768	0.70797	0.70739	0.70753	1083	0	8
2026.03.05	00:00:00	0.70735	0.70778	0.70721	0.70731	430	0	14
2026.03.05	01:00:00	0.70734	0.70791	0.70734	0.70758	1057	0	8
2026.03.05	02:00:00	0.70757	0.70858	0.70720	0.70844	1791	0	8
2026.03.05	03:00:00	0.70842	0.70891	0.70630	0.70641	4153	0	8
2026.03.05	04:00:00	0.70640	0.70730	0.70589	0.70705	3464	0	8
2026.03.05	05:00:00	0.70708	0.70747	0.70488	0.70521	3104	0	8
2026.03.05	06:00:00	0.70519	0.70565	0.70476	0.70527	2209	0	8
2026.03.05	07:00:00	0.70527	0.70561	0.70387	0.70396	2680	0	8
2026.03.05	08:00:00	0.70396	0.70513	0.70277	0.70472	3719	0	5
2026.03.05	09:00:00	0.70475	0.70517	0.70300	0.70350	2902	0	4
2026.03.05	10:00:00	0.70350	0.70358	0.70109	0.70300	3958	0	4
2026.03.05	11:00:00	0.70295	0.70700	0.70279	0.70452	6071	0	4
2026.03.05	12:00:00	0.70449	0.70500	0.70394	0.70462	3228	0	4
2026.03.05	13:00:00	0.70463	0.70581	0.70432	0.70486	2556	0	4
2026.03.05	14:00:00	0.70486	0.70571	0.70415	0.70504	2944	0	4
2026.03.05	15:00:00	0.70503	0.70520	0.70240	0.70296	4188	0	4
2026.03.05	16:00:00	0.70293	0.70391	0.70158	0.70369	5378	0	4
2026.03.05	17:00:00	0.70372	0.70450	0.70028	0.70124	6217	0	4
2026.03.05	18:00:00	0.70124	0.70135	0.69842	0.70038	5715	0	4
2026.03.05	19:00:00	0.70038	0.70099	0.69775	0.69839	5306	0	5
2026.03.05	20:00:00	0.69837	0.69923	0.69762	0.69877	5235	0	5
2026.03.05	21:00:00	0.69877	0.69906	0.69739	0.69814	3710	0	5
2026.03.05	22:00:00	0.69816	0.70140	0.69775	0.70108	4823	0	5
2026.03.05	23:00:00	0.70102	0.70112	0.70056	0.70060	1276	0	0
2026.03.06	00:00:00	0.70050	0.70105	0.70032	0.70060	345	0	21
2026.03.06	01:00:00	0.70071	0.70132	0.70057	0.70094	1093	0	8
2026.03.06	02:00:00	0.70094	0.70233	0.70079	0.70206	1779	0	8
2026.03.06	03:00:00	0.70206	0.70342	0.70180	0.70311	3529	0	8
2026.03.06	04:00:00	0.70312	0.70391	0.70312	0.70354	2345	0	8
2026.03.06	05:00:00	0.70352	0.70407	0.70345	0.70389	2063	0	8
2026.03.06	06:00:00	0.70389	0.70401	0.70273	0.70281	1406	0	8
2026.03.06	07:00:00	0.70281	0.70376	0.70265	0.70280	2079	0	8
2026.03.06	08:00:00	0.70279	0.70407	0.70276	0.70388	2086	0	5
2026.03.06	09:00:00	0.70390	0.70472	0.70346	0.70438	2033	0	0
2026.03.06	10:00:00	0.70438	0.70460	0.70305	0.70384	5766	0	0
2026.03.06	11:00:00	0.70384	0.70387	0.69972	0.69993	8770	0	0
2026.03.06	12:00:00	0.69993	0.70125	0.69983	0.70099	6157	0	0
2026.03.06	13:00:00	0.70100	0.70164	0.69902	0.69931	6919	0	0
2026.03.06	14:00:00	0.69931	0.70099	0.69878	0.70004	7249	0	0
2026.03.06	15:00:00	0.70004	0.70263	0.69812	0.69836	17843	0	0
2026.03.06	16:00:00	0.69839	0.69961	0.69769	0.69903	22936	0	0
2026.03.06	17:00:00	0.69902	0.70216	0.69901	0.70041	21439	0	0
2026.03.06	18:00:00	0.70041	0.70294	0.70034	0.70219	14033	0	0
2026.03.06	19:00:00	0.70219	0.70263	0.70090	0.70099	11583	0	0
2026.03.06	20:00:00	0.70099	0.70307	0.70093	0.70194	11834	0	0
2026.03.06	21:00:00	0.70194	0.70285	0.70159	0.70253	7843	0	0
2026.03.06	22:00:00	0.70252	0.70298	0.70133	0.70219	12134	0	0
2026.03.06	23:00:00	0.70219	0.70302	0.70203	0.70297	4441	0	0
2026.03.09	00:00:00	0.69849	0.69916	0.69766	0.69803	9508	0	0
2026.03.09	01:00:00	0.69803	0.69852	0.69634	0.69686	7431	0	0
2026.03.09	02:00:00	0.69686	0.69759	0.69563	0.69635	9405	0	0
2026.03.09	03:00:00	0.69635	0.69766	0.69561	0.69667	13949	0	0
2026.03.09	04:00:00	0.69667	0.69970	0.69667	0.69957	12944	0	0
2026.03.09	05:00:00	0.69957	0.69999	0.69822	0.69911	9368	0	0
2026.03.09	06:00:00	0.69911	0.69994	0.69885	0.69921	5397	0	0
2026.03.09	07:00:00	0.69921	0.70220	0.69870	0.70129	10749	0	0
2026.03.09	08:00:00	0.70130	0.70157	0.69975	0.69981	8375	0	0
2026.03.09	09:00:00	0.69981	0.70129	0.69935	0.70096	9360	0	0
2026.03.09	10:00:00	0.70096	0.70123	0.69815	0.69927	13629	0	0
2026.03.09	11:00:00	0.69927	0.70333	0.69879	0.70154	14018	0	0
2026.03.09	12:00:00	0.70154	0.70219	0.70071	0.70159	16183	0	0
2026.03.09	13:00:00	0.70163	0.70257	0.70114	0.70138	15867	0	0
2026.03.09	14:00:00	0.70138	0.70221	0.70069	0.70110	16490	0	0
2026.03.09	15:00:00	0.70110	0.70351	0.70110	0.70265	29807	0	0
2026.03.09	16:00:00	0.70265	0.70439	0.70127	0.70347	37844	0	0
2026.03.09	17:00:00	0.70344	0.70496	0.70340	0.70443	23686	0	0
2026.03.09	18:00:00	0.70444	0.70576	0.70421	0.70508	19577	0	0
2026.03.09	19:00:00	0.70508	0.70512	0.70336	0.70342	13104	0	0
2026.03.09	20:00:00	0.70342	0.70455	0.70335	0.70420	10986	0	0
2026.03.09	21:00:00	0.70420	0.70787	0.70404	0.70693	27666	0	0
2026.03.09	22:00:00	0.70693	0.70788	0.70632	0.70712	8105	0	0
2026.03.09	23:00:00	0.70713	0.70783	0.70572	0.70758	550	0	0
2026.03.10	00:00:00	0.70759	0.70823	0.70688	0.70734	5684	0	0
2026.03.10	01:00:00	0.70735	0.70806	0.70649	0.70679	6324	0	0
2026.03.10	02:00:00	0.70679	0.70769	0.70611	0.70697	14038	0	0
2026.03.10	03:00:00	0.70697	0.70765	0.70592	0.70711	17613	0	0
2026.03.10	04:00:00	0.70712	0.70761	0.70555	0.70580	11695	0	0
2026.03.10	05:00:00	0.70580	0.70642	0.70532	0.70590	13262	0	0
2026.03.10	06:00:00	0.70590	0.70632	0.70557	0.70613	8945	0	0
2026.03.10	07:00:00	0.70613	0.70767	0.70591	0.70764	9451	0	0
2026.03.10	08:00:00	0.70764	0.70987	0.70747	0.70932	11126	0	0
2026.03.10	09:00:00	0.70932	0.71196	0.70903	0.71132	15181	0	0
2026.03.10	10:00:00	0.71132	0.71163	0.70935	0.70956	16449	0	0
2026.03.10	11:00:00	0.70955	0.71181	0.70944	0.71125	12218	0	0
2026.03.10	12:00:00	0.71124	0.71200	0.70987	0.71106	14357	0	0
2026.03.10	13:00:00	0.71106	0.71250	0.71073	0.71201	14586	0	0
2026.03.10	14:00:00	0.71202	0.71212	0.71044	0.71150	18323	0	0
2026.03.10	15:00:00	0.71150	0.71267	0.71089	0.71142	26271	0	0
2026.03.10	16:00:00	0.71142	0.71475	0.71080	0.71463	25983	0	0
2026.03.10	17:00:00	0.71461	0.71544	0.71408	0.71494	21297	0	0
2026.03.10	18:00:00	0.71494	0.71527	0.71375	0.71499	16779	0	0
2026.03.10	19:00:00	0.71499	0.71686	0.71478	0.71557	18675	0	0
2026.03.10	20:00:00	0.71557	0.71568	0.71232	0.71328	32173	0	0
2026.03.10	21:00:00	0.71328	0.71360	0.71152	0.71195	22457	0	0
2026.03.10	22:00:00	0.71195	0.71230	0.71149	0.71169	4388	0	0
2026.03.10	23:00:00	0.71161	0.71235	0.71138	0.71140	842	0	0
2026.03.11	00:00:00	0.71140	0.71187	0.71124	0.71157	2199	0	0
2026.03.11	01:00:00	0.71158	0.71214	0.71146	0.71193	3053	0	0
2026.03.11	02:00:00	0.71193	0.71369	0.71164	0.71300	10963	0	0
2026.03.11	03:00:00	0.71300	0.71505	0.71271	0.71499	12613	0	0
2026.03.11	04:00:00	0.71499	0.71748	0.71432	0.71639	9857	0	0
2026.03.11	05:00:00	0.71639	0.71751	0.71607	0.71738	7956	0	0
2026.03.11	06:00:00	0.71738	0.71857	0.71707	0.71819	7019	0	0
2026.03.11	07:00:00	0.71819	0.71834	0.71663	0.71737	8022	0	0
2026.03.11	08:00:00	0.71737	0.71805	0.71687	0.71732	9135	0	0
2026.03.11	09:00:00	0.71732	0.71812	0.71554	0.71637	16252	0	0
2026.03.11	10:00:00	0.71637	0.71746	0.71524	0.71612	15875	0	0
2026.03.11	11:00:00	0.71612	0.71631	0.71436	0.71467	15298	0	0
2026.03.11	12:00:00	0.71467	0.71648	0.71465	0.71625	11501	0	0
2026.03.11	13:00:00	0.71624	0.71719	0.71574	0.71580	13105	0	0
2026.03.11	14:00:00	0.71583	0.71683	0.71431	0.71463	19349	0	0
2026.03.11	15:00:00	0.71463	0.71687	0.71455	0.71678	23797	0	0
2026.03.11	16:00:00	0.71678	0.71875	0.71643	0.71790	33204	0	0
2026.03.11	17:00:00	0.71790	0.71820	0.71492	0.71494	22698	0	0
2026.03.11	18:00:00	0.71494	0.71596	0.71451	0.71530	17022	0	0
2026.03.11	19:00:00	0.71530	0.71568	0.71378	0.71449	16729	0	0
2026.03.11	20:00:00	0.71449	0.71536	0.71367	0.71495	12279	0	0
2026.03.11	21:00:00	0.71494	0.71565	0.71441	0.71562	6093	0	0
2026.03.11	22:00:00	0.71562	0.71569	0.71480	0.71480	2424	0	0
2026.03.11	23:00:00	0.71483	0.71566	0.71480	0.71503	1046	0	0
2026.03.12	00:00:00	0.71504	0.71540	0.71332	0.71351	4233	0	0
2026.03.12	01:00:00	0.71351	0.71364	0.71252	0.71289	7030	0	0
2026.03.12	02:00:00	0.71289	0.71465	0.71235	0.71454	10124	0	0
2026.03.12	03:00:00	0.71454	0.71610	0.71397	0.71506	10635	0	0
2026.03.12	04:00:00	0.71506	0.71561	0.71295	0.71348	9916	0	0
2026.03.12	05:00:00	0.71348	0.71376	0.71280	0.71367	7847	0	0
2026.03.12	06:00:00	0.71367	0.71375	0.71231	0.71238	5317	0	0
2026.03.12	07:00:00	0.71238	0.71346	0.71199	0.71228	10626	0	0
2026.03.12	08:00:00	0.71228	0.71297	0.71111	0.71250	8769	0	0
2026.03.12	09:00:00	0.71250	0.71366	0.71205	0.71347	9314	0	0
2026.03.12	10:00:00	0.71347	0.71456	0.71305	0.71345	11349	0	0
2026.03.12	11:00:00	0.71345	0.71396	0.71232	0.71372	9118	0	0
2026.03.12	12:00:00	0.71372	0.71387	0.71280	0.71342	8366	0	0
2026.03.12	13:00:00	0.71342	0.71483	0.71322	0.71367	9209	0	0
2026.03.12	14:00:00	0.71367	0.71375	0.71239	0.71308	12683	0	0
2026.03.12	15:00:00	0.71308	0.71355	0.70946	0.70966	27598	0	0
2026.03.12	16:00:00	0.70967	0.71069	0.70815	0.70902	29219	0	0
2026.03.12	17:00:00	0.70902	0.70971	0.70721	0.70884	30976	0	0
2026.03.12	18:00:00	0.70885	0.71006	0.70757	0.70876	26859	0	0
2026.03.12	19:00:00	0.70876	0.70970	0.70813	0.70844	17475	0	0
2026.03.12	20:00:00	0.70843	0.70884	0.70767	0.70804	12436	0	0
2026.03.12	21:00:00	0.70804	0.70843	0.70774	0.70776	9598	0	0
2026.03.12	22:00:00	0.70776	0.70801	0.70724	0.70725	2991	0	0
2026.03.12	23:00:00	0.70736	0.70790	0.70726	0.70727	504	0	0
2026.03.13	00:00:00	0.70727	0.70798	0.70715	0.70791	2310	0	0
2026.03.13	01:00:00	0.70791	0.70809	0.70733	0.70761	3824	0	0
2026.03.13	02:00:00	0.70761	0.70870	0.70713	0.70844	8738	0	0
2026.03.13	03:00:00	0.70844	0.70925	0.70789	0.70818	9963	0	0
2026.03.13	04:00:00	0.70818	0.70892	0.70717	0.70773	8800	0	0
2026.03.13	05:00:00	0.70772	0.70795	0.70607	0.70709	8119	0	0
2026.03.13	06:00:00	0.70708	0.70716	0.70590	0.70627	6243	0	0
2026.03.13	07:00:00	0.70627	0.70672	0.70588	0.70627	6712	0	0
2026.03.13	08:00:00	0.70626	0.70648	0.70370	0.70380	9859	0	0
2026.03.13	09:00:00	0.70380	0.70403	0.70210	0.70263	13765	0	0
2026.03.13	10:00:00	0.70263	0.70388	0.70157	0.70373	16173	0	0
2026.03.13	11:00:00	0.70373	0.70486	0.70345	0.70357	14258	0	0
2026.03.13	12:00:00	0.70357	0.70487	0.70349	0.70389	13041	0	0
