<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.02.16	22:00:00	1.18541	1.18550	1.18520	1.18535	658	0	0
2026.02.16	23:00:00	1.18533	1.18540	1.18495	1.18506	481	0	3
2026.02.17	00:00:00	1.18507	1.18514	1.18474	1.18498	269	0	8
2026.02.17	01:00:00	1.18504	1.18518	1.18464	1.18502	1050	0	0
2026.02.17	02:00:00	1.18503	1.18519	1.18413	1.18434	2271	0	0
2026.02.17	03:00:00	1.18434	1.18445	1.18392	1.18443	2254	0	0
2026.02.17	04:00:00	1.18443	1.18472	1.18403	1.18419	1616	0	0
2026.02.17	05:00:00	1.18419	1.18422	1.18366	1.18415	1667	0	0
2026.02.17	06:00:00	1.18415	1.18423	1.18340	1.18410	1308	0	0
2026.02.17	07:00:00	1.18410	1.18417	1.18355	1.18413	1969	0	0
2026.02.17	08:00:00	1.18413	1.18455	1.18413	1.18437	1814	0	0
2026.02.17	09:00:00	1.18437	1.18444	1.18278	1.18327	3967	0	0
2026.02.17	10:00:00	1.18327	1.18440	1.18282	1.18406	4469	0	0
2026.02.17	11:00:00	1.18406	1.18498	1.18394	1.18464	3257	0	0
2026.02.17	12:00:00	1.18464	1.18471	1.18374	1.18427	3425	0	0
2026.02.17	13:00:00	1.18427	1.18443	1.18240	1.18308	3322	0	0
2026.02.17	14:00:00	1.18308	1.18357	1.18265	1.18276	4040	0	0
2026.02.17	15:00:00	1.18276	1.18303	1.18146	1.18222	6964	0	0
2026.02.17	16:00:00	1.18222	1.18281	1.18161	1.18237	7904	0	0
2026.02.17	17:00:00	1.18237	1.18239	1.18040	1.18106	8035	0	0
2026.02.17	18:00:00	1.18106	1.18352	1.18105	1.18305	6769	0	0
2026.02.17	19:00:00	1.18305	1.18421	1.18292	1.18393	5438	0	0
2026.02.17	20:00:00	1.18393	1.18531	1.18384	1.18481	4540	0	0
2026.02.17	21:00:00	1.18481	1.18505	1.18431	1.18479	2829	0	0
2026.02.17	22:00:00	1.18479	1.18526	1.18453	1.18510	2389	0	0
2026.02.17	23:00:00	1.18510	1.18550	1.18481	1.18550	831	0	1
2026.02.18	00:00:00	1.18550	1.18550	1.18487	1.18514	595	0	10
2026.02.18	01:00:00	1.18514	1.18574	1.18501	1.18505	1403	0	0
2026.02.18	02:00:00	1.18505	1.18535	1.18465	1.18471	1950	0	0
2026.02.18	03:00:00	1.18471	1.18478	1.18422	1.18462	1653	0	0
2026.02.18	04:00:00	1.18462	1.18472	1.18404	1.18445	1509	0	0
2026.02.18	05:00:00	1.18445	1.18467	1.18406	1.18411	1228	0	0
2026.02.18	06:00:00	1.18411	1.18436	1.18391	1.18417	1122	0	0
2026.02.18	07:00:00	1.18417	1.18457	1.18416	1.18456	987	0	0
2026.02.18	08:00:00	1.18456	1.18463	1.18398	1.18446	1506	0	0
2026.02.18	09:00:00	1.18446	1.18463	1.18311	1.18347	3322	0	0
2026.02.18	10:00:00	1.18347	1.18381	1.18280	1.18310	4372	0	0
2026.02.18	11:00:00	1.18310	1.18385	1.18279	1.18360	3830	0	0
2026.02.18	12:00:00	1.18360	1.18407	1.18307	1.18320	3255	0	0
2026.02.18	13:00:00	1.18320	1.18377	1.18290	1.18346	2776	0	0
2026.02.18	14:00:00	1.18346	1.18471	1.18333	1.18397	3642	0	0
2026.02.18	15:00:00	1.18397	1.18485	1.18235	1.18236	5622	0	0
2026.02.18	16:00:00	1.18236	1.18277	1.18120	1.18151	7729	0	0
2026.02.18	17:00:00	1.18151	1.18267	1.18122	1.18225	6307	0	0
2026.02.18	18:00:00	1.18225	1.18260	1.18079	1.18093	5146	0	0
2026.02.18	19:00:00	1.18093	1.18141	1.18011	1.18059	3795	0	0
2026.02.18	20:00:00	1.18058	1.18073	1.17854	1.17902	4560	0	0
2026.02.18	21:00:00	1.17901	1.17951	1.17823	1.17872	5469	0	0
2026.02.18	22:00:00	1.17872	1.17902	1.17800	1.17835	2276	0	0
2026.02.18	23:00:00	1.17834	1.17871	1.17817	1.17824	1109	0	2
2026.02.19	00:00:00	1.17822	1.17856	1.17777	1.17851	402	0	5
2026.02.19	01:00:00	1.17860	1.17895	1.17854	1.17884	1206	0	0
2026.02.19	02:00:00	1.17884	1.17916	1.17851	1.17900	1789	0	0
2026.02.19	03:00:00	1.17900	1.17950	1.17891	1.17944	1822	0	0
2026.02.19	04:00:00	1.17944	1.17955	1.17904	1.17907	1405	0	0
2026.02.19	05:00:00	1.17907	1.17927	1.17873	1.17906	1598	0	0
2026.02.19	06:00:00	1.17906	1.17915	1.17836	1.17893	1618	0	0
2026.02.19	07:00:00	1.17893	1.17926	1.17864	1.17914	1480	0	0
2026.02.19	08:00:00	1.17914	1.18008	1.17894	1.17980	2358	0	0
2026.02.19	09:00:00	1.17980	1.18034	1.17924	1.18005	3130	0	0
2026.02.19	10:00:00	1.18005	1.18051	1.17969	1.18011	4191	0	0
2026.02.19	11:00:00	1.18011	1.18076	1.17972	1.17997	4031	0	0
2026.02.19	12:00:00	1.17997	1.18029	1.17830	1.17889	4069	0	0
2026.02.19	13:00:00	1.17889	1.17903	1.17764	1.17806	3986	0	0
2026.02.19	14:00:00	1.17806	1.17808	1.17667	1.17698	4370	0	0
2026.02.19	15:00:00	1.17698	1.17701	1.17512	1.17653	3636	0	0
2026.02.19	16:00:00	1.17653	1.17662	1.17418	1.17517	7301	0	0
2026.02.19	17:00:00	1.17517	1.17754	1.17481	1.17630	9675	0	0
2026.02.19	18:00:00	1.17630	1.17706	1.17580	1.17612	5452	0	0
2026.02.19	19:00:00	1.17612	1.17679	1.17560	1.17658	3984	0	0
2026.02.19	20:00:00	1.17658	1.17741	1.17646	1.17682	2812	0	0
2026.02.19	21:00:00	1.17682	1.17718	1.17591	1.17637	2843	0	0
2026.02.19	22:00:00	1.17637	1.17687	1.17632	1.17686	2064	0	0
2026.02.19	23:00:00	1.17685	1.17778	1.17676	1.17729	1323	0	0
2026.02.20	00:00:00	1.17721	1.17735	1.17697	1.17712	442	0	5
2026.02.20	01:00:00	1.17712	1.17756	1.17680	1.17680	1128	0	0
2026.02.20	02:00:00	1.17682	1.17721	1.17666	1.17704	1495	0	0
2026.02.20	03:00:00	1.17704	1.17715	1.17550	1.17586	2714	0	0
2026.02.20	04:00:00	1.17587	1.17597	1.17533	1.17544	1984	0	0
2026.02.20	05:00:00	1.17544	1.17588	1.17544	1.17567	1018	0	0
2026.02.20	06:00:00	1.17568	1.17596	1.17523	1.17529	1241	0	0
2026.02.20	07:00:00	1.17529	1.17567	1.17500	1.17551	1536	0	0
2026.02.20	08:00:00	1.17552	1.17566	1.17513	1.17548	1731	0	0
2026.02.20	09:00:00	1.17548	1.17626	1.17496	1.17511	3710	0	0
2026.02.20	10:00:00	1.17511	1.17635	1.17432	1.17607	5429	0	0
2026.02.20	11:00:00	1.17607	1.17680	1.17583	1.17667	3703	0	0
2026.02.20	12:00:00	1.17667	1.17687	1.17571	1.17635	3436	0	0
2026.02.20	13:00:00	1.17635	1.17690	1.17597	1.17671	2590	0	0
2026.02.20	14:00:00	1.17671	1.17709	1.17632	1.17655	3104	0	0
2026.02.20	15:00:00	1.17655	1.17828	1.17571	1.17691	7540	0	0
2026.02.20	16:00:00	1.17691	1.17704	1.17559	1.17677	6237	0	0
2026.02.20	17:00:00	1.17677	1.18075	1.17552	1.17878	21697	0	0
2026.02.20	18:00:00	1.17879	1.17982	1.17736	1.17800	8110	0	0
2026.02.20	19:00:00	1.17800	1.17850	1.17655	1.17801	6286	0	0
2026.02.20	20:00:00	1.17800	1.17989	1.17767	1.17857	8439	0	0
2026.02.20	21:00:00	1.17857	1.17896	1.17784	1.17806	3589	0	0
2026.02.20	22:00:00	1.17806	1.17873	1.17774	1.17862	2460	0	0
2026.02.20	23:00:00	1.17861	1.17912	1.17795	1.17816	1913	0	0
2026.02.23	00:00:00	1.17905	1.17970	1.17898	1.17939	532	0	5
2026.02.23	01:00:00	1.17939	1.18346	1.17928	1.18332	4103	0	0
2026.02.23	02:00:00	1.18332	1.18344	1.18225	1.18308	4350	0	0
2026.02.23	03:00:00	1.18308	1.18334	1.18205	1.18261	4113	0	0
2026.02.23	04:00:00	1.18261	1.18310	1.18231	1.18275	2786	0	0
2026.02.23	05:00:00	1.18274	1.18279	1.18164	1.18233	1803	0	0
2026.02.23	06:00:00	1.18236	1.18239	1.18177	1.18207	1327	0	0
2026.02.23	07:00:00	1.18207	1.18213	1.18149	1.18196	1267	0	0
2026.02.23	08:00:00	1.18196	1.18337	1.18164	1.18243	2254	0	0
2026.02.23	09:00:00	1.18243	1.18276	1.18186	1.18233	3457	0	0
2026.02.23	10:00:00	1.18233	1.18249	1.18070	1.18103	4567	0	0
2026.02.23	11:00:00	1.18103	1.18125	1.18001	1.18006	3746	0	0
2026.02.23	12:00:00	1.18008	1.18013	1.17950	1.17986	3117	0	0
2026.02.23	13:00:00	1.17985	1.17988	1.17808	1.17858	3712	0	0
2026.02.23	14:00:00	1.17858	1.17864	1.17744	1.17816	3839	0	0
2026.02.23	15:00:00	1.17816	1.17978	1.17781	1.17959	5038	0	0
2026.02.23	16:00:00	1.17958	1.18090	1.17939	1.18054	6408	0	0
2026.02.23	17:00:00	1.18054	1.18099	1.17919	1.17948	7041	0	0
2026.02.23	18:00:00	1.17948	1.18062	1.17881	1.18037	6033	0	0
2026.02.23	19:00:00	1.18037	1.18087	1.17905	1.17986	4396	0	0
2026.02.23	20:00:00	1.17986	1.18009	1.17946	1.17981	2503	0	0
2026.02.23	21:00:00	1.17980	1.18005	1.17882	1.17915	2622	0	0
2026.02.23	22:00:00	1.17915	1.17938	1.17874	1.17887	2224	0	0
2026.02.23	23:00:00	1.17887	1.17922	1.17839	1.17848	1212	0	0
2026.02.24	00:00:00	1.17847	1.17899	1.17840	1.17868	832	0	6
2026.02.24	01:00:00	1.17868	1.17952	1.17865	1.17928	1256	0	0
2026.02.24	02:00:00	1.17929	1.17962	1.17873	1.17878	1821	0	0
2026.02.24	03:00:00	1.17878	1.17878	1.17713	1.17816	3585	0	0
2026.02.24	04:00:00	1.17816	1.17845	1.17782	1.17836	1995	0	0
2026.02.24	05:00:00	1.17836	1.17852	1.17747	1.17750	1269	0	0
2026.02.24	06:00:00	1.17750	1.17766	1.17678	1.17695	1346	0	0
2026.02.24	07:00:00	1.17695	1.17805	1.17684	1.17798	1292	0	0
2026.02.24	08:00:00	1.17798	1.17822	1.17771	1.17802	1670	0	0
2026.02.24	09:00:00	1.17802	1.17823	1.17714	1.17792	5641	0	0
2026.02.24	10:00:00	1.17792	1.17898	1.17732	1.17836	5313	0	0
2026.02.24	11:00:00	1.17836	1.17929	1.17830	1.17875	3300	0	0
2026.02.24	12:00:00	1.17876	1.17910	1.17822	1.17854	2871	0	0
2026.02.24	13:00:00	1.17854	1.17860	1.17790	1.17804	3051	0	0
2026.02.24	14:00:00	1.17804	1.17836	1.17725	1.17811	3725	0	0
2026.02.24	15:00:00	1.17811	1.17813	1.17679	1.17720	4791	0	0
2026.02.24	16:00:00	1.17720	1.17785	1.17672	1.17733	5793	0	0
2026.02.24	17:00:00	1.17733	1.17809	1.17659	1.17727	7348	0	0
2026.02.24	18:00:00	1.17727	1.17901	1.17719	1.17878	4782	0	0
2026.02.24	19:00:00	1.17878	1.17887	1.17818	1.17854	2702	0	0
2026.02.24	20:00:00	1.17854	1.17866	1.17770	1.17784	2162	0	0
2026.02.24	21:00:00	1.17783	1.17841	1.17763	1.17786	2213	0	0
2026.02.24	22:00:00	1.17786	1.17834	1.17750	1.17751	1960	0	0
2026.02.24	23:00:00	1.17750	1.17767	1.17716	1.17718	940	0	3
2026.02.25	00:00:00	1.17718	1.17769	1.17713	1.17737	412	0	0
2026.02.25	01:00:00	1.17744	1.17759	1.17726	1.17737	972	0	0
2026.02.25	02:00:00	1.17738	1.17796	1.17732	1.17777	1859	0	0
2026.02.25	03:00:00	1.17778	1.17819	1.17758	1.17783	2124	0	0
2026.02.25	04:00:00	1.17783	1.17933	1.17780	1.17921	2617	0	0
2026.02.25	05:00:00	1.17921	1.17942	1.17856	1.17893	3171	0	0
2026.02.25	06:00:00	1.17893	1.17960	1.17875	1.17947	1536	0	0
2026.02.25	07:00:00	1.17947	1.18055	1.17939	1.18008	1850	0	0
2026.02.25	08:00:00	1.18008	1.18063	1.17969	1.18052	2334	0	0
2026.02.25	09:00:00	1.18052	1.18078	1.17968	1.17968	3441	0	0
2026.02.25	10:00:00	1.17969	1.17998	1.17894	1.17899	4183	0	0
2026.02.25	11:00:00	1.17899	1.17930	1.17855	1.17877	4061	0	0
2026.02.25	12:00:00	1.17877	1.17883	1.17793	1.17797	3297	0	0
2026.02.25	13:00:00	1.17798	1.17810	1.17709	1.17748	3146	0	0
2026.02.25	14:00:00	1.17748	1.17868	1.17739	1.17857	3338	0	0
2026.02.25	15:00:00	1.17857	1.17902	1.17728	1.17734	4509	0	0
2026.02.25	16:00:00	1.17734	1.17891	1.17729	1.17860	5366	0	0
2026.02.25	17:00:00	1.17862	1.18025	1.17846	1.18010	7035	0	0
2026.02.25	18:00:00	1.18010	1.18071	1.17985	1.18040	4464	0	0
2026.02.25	19:00:00	1.18040	1.18142	1.18024	1.18073	3702	0	0
2026.02.25	20:00:00	1.18073	1.18108	1.18041	1.18046	2156	0	0
2026.02.25	21:00:00	1.18047	1.18093	1.18027	1.18054	1885	0	0
2026.02.25	22:00:00	1.18054	1.18087	1.18046	1.18059	2433	0	0
2026.02.25	23:00:00	1.18059	1.18127	1.18031	1.18096	1032	0	0
2026.02.26	00:00:00	1.18096	1.18123	1.18054	1.18100	491	0	4
2026.02.26	01:00:00	1.18111	1.18162	1.18105	1.18148	1193	0	0
2026.02.26	02:00:00	1.18148	1.18192	1.18117	1.18189	1726	0	0
2026.02.26	03:00:00	1.18189	1.18289	1.18177	1.18272	3075	0	0
2026.02.26	04:00:00	1.18272	1.18288	1.18131	1.18173	1941	0	0
2026.02.26	05:00:00	1.18173	1.18220	1.18157	1.18168	1515	0	0
2026.02.26	06:00:00	1.18168	1.18185	1.18124	1.18181	1308	0	0
2026.02.26	07:00:00	1.18181	1.18225	1.18159	1.18196	2160	0	0
2026.02.26	08:00:00	1.18196	1.18221	1.18148	1.18187	2211	0	0
2026.02.26	09:00:00	1.18187	1.18187	1.18087	1.18155	3580	0	0
2026.02.26	10:00:00	1.18157	1.18157	1.18021	1.18025	4577	0	0
2026.02.26	11:00:00	1.18025	1.18060	1.17967	1.17970	3819	0	0
2026.02.26	12:00:00	1.17970	1.17997	1.17931	1.17984	2728	0	0
2026.02.26	13:00:00	1.17984	1.18048	1.17978	1.18003	2654	0	0
2026.02.26	14:00:00	1.18004	1.18096	1.17998	1.18090	2951	0	0
2026.02.26	15:00:00	1.18090	1.18167	1.18026	1.18068	4913	0	0
2026.02.26	16:00:00	1.18067	1.18157	1.18020	1.18127	5865	0	0
2026.02.26	17:00:00	1.18125	1.18143	1.17808	1.17990	9980	0	0
2026.02.26	18:00:00	1.17990	1.17993	1.17858	1.17919	4965	0	0
2026.02.26	19:00:00	1.17919	1.17933	1.17738	1.17760	4698	0	0
2026.02.26	20:00:00	1.17760	1.17873	1.17739	1.17841	4117	0	0
2026.02.26	21:00:00	1.17843	1.17953	1.17823	1.17950	2181	0	0
2026.02.27	03:00:00	1.17974	1.18001	1.17887	1.17899	2205	0	0
2026.02.27	04:00:00	1.17901	1.18012	1.17901	1.18004	1675	0	0
2026.02.27	05:00:00	1.18004	1.18057	1.18000	1.18034	1299	0	0
2026.02.27	06:00:00	1.18034	1.18131	1.18019	1.18108	1315	0	0
2026.02.27	07:00:00	1.18108	1.18118	1.18060	1.18084	1649	0	0
2026.02.27	08:00:00	1.18083	1.18108	1.18020	1.18041	2405	0	0
2026.02.27	09:00:00	1.18041	1.18193	1.17969	1.18148	4032	0	0
2026.02.27	10:00:00	1.18148	1.18216	1.18081	1.18096	4543	0	0
2026.02.27	11:00:00	1.18095	1.18114	1.17928	1.17951	4174	0	0
2026.02.27	12:00:00	1.17952	1.18036	1.17945	1.17987	3092	0	0
2026.02.27	13:00:00	1.17988	1.18040	1.17960	1.18002	3030	0	0
2026.02.27	14:00:00	1.18002	1.18082	1.17985	1.18023	3693	0	0
2026.02.27	15:00:00	1.18023	1.18066	1.17903	1.17926	8103	0	0
2026.02.27	16:00:00	1.17926	1.18154	1.17907	1.17969	7833	0	0
2026.02.27	17:00:00	1.17969	1.18170	1.17961	1.18070	9487	0	0
2026.02.27	18:00:00	1.18070	1.18251	1.18055	1.18220	6521	0	0
2026.02.27	19:00:00	1.18220	1.18269	1.18155	1.18164	4454	0	0
2026.02.27	20:00:00	1.18164	1.18191	1.18112	1.18178	2914	0	0
2026.02.27	21:00:00	1.18178	1.18228	1.18166	1.18191	2411	0	0
2026.02.27	22:00:00	1.18191	1.18258	1.18150	1.18161	2746	0	0
2026.02.27	23:00:00	1.18161	1.18181	1.18110	1.18132	1705	0	0
2026.03.02	00:00:00	1.17713	1.17776	1.17571	1.17752	1346	0	0
2026.03.02	01:00:00	1.17752	1.17876	1.17567	1.17591	7036	0	0
2026.03.02	02:00:00	1.17590	1.17779	1.17559	1.17772	5246	0	0
2026.03.02	03:00:00	1.17772	1.17942	1.17751	1.17918	5647	0	0
2026.03.02	04:00:00	1.17918	1.17932	1.17808	1.17885	3484	0	0
2026.03.02	05:00:00	1.17885	1.17957	1.17880	1.17885	2607	0	0
2026.03.02	06:00:00	1.17885	1.17901	1.17817	1.17862	1918	0	0
2026.03.02	07:00:00	1.17862	1.17862	1.17659	1.17660	2502	0	0
2026.03.02	08:00:00	1.17660	1.17665	1.17301	1.17322	7020	0	0
2026.03.02	09:00:00	1.17322	1.17342	1.17033	1.17164	9124	0	0
2026.03.02	10:00:00	1.17164	1.17237	1.16979	1.17225	8775	0	0
2026.03.02	11:00:00	1.17225	1.17437	1.17210	1.17329	6649	0	0
2026.03.02	12:00:00	1.17329	1.17472	1.17327	1.17386	5270	0	0
2026.03.02	13:00:00	1.17385	1.17411	1.17261	1.17332	4562	0	0
2026.03.02	14:00:00	1.17332	1.17337	1.17020	1.17036	6730	0	0
2026.03.02	15:00:00	1.17036	1.17183	1.16954	1.16984	8945	0	0
2026.03.02	16:00:00	1.16982	1.17238	1.16948	1.17173	11023	0	0
2026.03.02	17:00:00	1.17173	1.17173	1.16797	1.16799	10893	0	0
2026.03.02	18:00:00	1.16799	1.16942	1.16716	1.16895	9089	0	0
2026.03.02	19:00:00	1.16895	1.17078	1.16866	1.17071	6022	0	0
2026.03.02	20:00:00	1.17071	1.17073	1.16868	1.16943	4108	0	0
2026.03.02	21:00:00	1.16944	1.17134	1.16938	1.17110	4338	0	0
2026.03.02	22:00:00	1.17110	1.17130	1.16784	1.16900	9248	0	0
2026.03.02	23:00:00	1.16900	1.16949	1.16867	1.16867	1212	0	1
2026.03.03	00:00:00	1.16865	1.16913	1.16819	1.16867	658	0	3
2026.03.03	01:00:00	1.16873	1.16979	1.16873	1.16944	1668	0	0
2026.03.03	02:00:00	1.16945	1.16955	1.16863	1.16951	2597	0	0
2026.03.03	03:00:00	1.16951	1.17068	1.16921	1.16967	4583	0	0
2026.03.03	04:00:00	1.16967	1.16989	1.16857	1.16941	4331	0	0
2026.03.03	05:00:00	1.16943	1.16973	1.16862	1.16902	2352	0	0
2026.03.03	06:00:00	1.16902	1.16934	1.16791	1.16809	2270	0	0
2026.03.03	07:00:00	1.16810	1.16847	1.16649	1.16664	4444	0	0
2026.03.03	08:00:00	1.16664	1.16716	1.16619	1.16690	4742	0	0
2026.03.03	09:00:00	1.16690	1.16690	1.16426	1.16437	7366	0	0
2026.03.03	10:00:00	1.16437	1.16460	1.16177	1.16228	10950	0	0
2026.03.03	11:00:00	1.16228	1.16290	1.15986	1.16052	11144	0	0
2026.03.03	12:00:00	1.16052	1.16127	1.15891	1.15917	8603	0	0
2026.03.03	13:00:00	1.15917	1.16035	1.15819	1.15973	10317	0	0
2026.03.03	14:00:00	1.15973	1.16153	1.15900	1.16128	9387	0	0
2026.03.03	15:00:00	1.16128	1.16149	1.15900	1.15905	9236	0	0
2026.03.03	16:00:00	1.15905	1.15994	1.15649	1.15674	13221	0	0
2026.03.03	17:00:00	1.15674	1.15850	1.15301	1.15726	19588	0	0
2026.03.03	18:00:00	1.15727	1.16060	1.15692	1.16029	15846	0	0
2026.03.03	19:00:00	1.16029	1.16035	1.15867	1.15903	10784	0	0
2026.03.03	20:00:00	1.15903	1.16221	1.15898	1.16156	8116	0	0
2026.03.03	21:00:00	1.16156	1.16257	1.15997	1.16125	9690	0	0
2026.03.03	22:00:00	1.16125	1.16244	1.16111	1.16175	6601	0	0
2026.03.03	23:00:00	1.16175	1.16180	1.16095	1.16130	1791	0	2
2026.03.04	00:00:00	1.16134	1.16154	1.16101	1.16120	1269	0	5
2026.03.04	01:00:00	1.16130	1.16203	1.16086	1.16104	2210	0	0
2026.03.04	02:00:00	1.16106	1.16110	1.15920	1.15928	5214	0	0
2026.03.04	03:00:00	1.15928	1.15974	1.15745	1.15936	6334	0	0
2026.03.04	04:00:00	1.15936	1.16042	1.15912	1.15979	5521	0	0
2026.03.04	05:00:00	1.15979	1.16091	1.15952	1.16083	3563	0	0
2026.03.04	06:00:00	1.16083	1.16103	1.15901	1.15929	3581	0	0
2026.03.04	07:00:00	1.15930	1.15988	1.15869	1.15951	3997	0	0
2026.03.04	08:00:00	1.15951	1.16176	1.15896	1.16106	4694	0	0
2026.03.04	09:00:00	1.16106	1.16280	1.16106	1.16158	6730	0	0
2026.03.04	10:00:00	1.16157	1.16168	1.15949	1.15995	8380	0	0
2026.03.04	11:00:00	1.15995	1.16198	1.15920	1.16085	7590	0	0
2026.03.04	12:00:00	1.16085	1.16470	1.16085	1.16342	12475	0	0
2026.03.04	13:00:00	1.16342	1.16546	1.16308	1.16351	7098	0	0
2026.03.04	14:00:00	1.16351	1.16486	1.16259	1.16303	7214	0	0
2026.03.04	15:00:00	1.16303	1.16520	1.16300	1.16310	9387	0	0
2026.03.04	16:00:00	1.16310	1.16411	1.16206	1.16247	12623	0	0
2026.03.04	17:00:00	1.16247	1.16404	1.16165	1.16402	11271	0	0
2026.03.04	18:00:00	1.16402	1.16461	1.16284	1.16370	7667	0	0
2026.03.04	19:00:00	1.16370	1.16436	1.16262	1.16330	5361	0	0
2026.03.04	20:00:00	1.16330	1.16334	1.16233	1.16242	3745	0	0
2026.03.04	21:00:00	1.16242	1.16410	1.16242	1.16397	3566	0	0
2026.03.04	22:00:00	1.16397	1.16436	1.16381	1.16401	2914	0	0
2026.03.04	23:00:00	1.16401	1.16414	1.16325	1.16330	1661	0	2
2026.03.05	00:00:00	1.16330	1.16342	1.16256	1.16341	549	0	0
2026.03.05	01:00:00	1.16341	1.16395	1.16336	1.16346	1576	0	0
2026.03.05	02:00:00	1.16347	1.16452	1.16319	1.16449	2543	0	0
2026.03.05	03:00:00	1.16449	1.16474	1.16269	1.16279	5591	0	0
2026.03.05	04:00:00	1.16280	1.16317	1.16223	1.16256	3686	0	0
2026.03.05	05:00:00	1.16256	1.16275	1.16098	1.16130	3779	0	0
2026.03.05	06:00:00	1.16130	1.16146	1.16054	1.16082	2884	0	0
2026.03.05	07:00:00	1.16082	1.16137	1.15939	1.15944	3769	0	0
2026.03.05	08:00:00	1.15944	1.16161	1.15875	1.16066	7022	0	0
2026.03.05	09:00:00	1.16066	1.16160	1.15990	1.16048	7210	0	0
2026.03.05	10:00:00	1.16048	1.16048	1.15814	1.15986	8911	0	0
2026.03.05	11:00:00	1.15986	1.16444	1.15963	1.16225	16757	0	0
2026.03.05	12:00:00	1.16225	1.16315	1.16061	1.16107	6583	0	0
2026.03.05	13:00:00	1.16108	1.16172	1.16037	1.16113	5519	0	0
2026.03.05	14:00:00	1.16113	1.16248	1.16073	1.16204	6143	0	0
2026.03.05	15:00:00	1.16203	1.16243	1.15897	1.15975	8790	0	0
2026.03.05	16:00:00	1.15974	1.16087	1.15923	1.16026	10465	0	0
2026.03.05	17:00:00	1.16027	1.16090	1.15690	1.15828	12241	0	0
2026.03.05	18:00:00	1.15829	1.15868	1.15587	1.15836	11539	0	0
2026.03.05	19:00:00	1.15837	1.15918	1.15724	1.15877	11580	0	0
2026.03.05	20:00:00	1.15877	1.15915	1.15710	1.15860	9780	0	0
2026.03.05	21:00:00	1.15860	1.15880	1.15699	1.15728	6937	0	0
2026.03.05	22:00:00	1.15728	1.16102	1.15700	1.16046	11159	0	0
2026.03.05	23:00:00	1.16045	1.16101	1.16015	1.16080	1966	0	0
2026.03.06	00:00:00	1.16079	1.16098	1.16061	1.16077	454	0	5
2026.03.06	01:00:00	1.16081	1.16103	1.16031	1.16064	1747	0	0
2026.03.06	02:00:00	1.16065	1.16142	1.16052	1.16109	2899	0	0
2026.03.06	03:00:00	1.16109	1.16201	1.16068	1.16149	4513	0	0
2026.03.06	04:00:00	1.16148	1.16205	1.16141	1.16162	2623	0	0
2026.03.06	05:00:00	1.16162	1.16206	1.16160	1.16200	1929	0	0
2026.03.06	06:00:00	1.16200	1.16210	1.16129	1.16134	1611	0	0
2026.03.06	07:00:00	1.16134	1.16165	1.16054	1.16063	3162	0	0
2026.03.06	08:00:00	1.16063	1.16119	1.16016	1.16115	3589	0	0
2026.03.06	09:00:00	1.16115	1.16181	1.16062	1.16146	4279	0	0
2026.03.06	10:00:00	1.16147	1.16147	1.16015	1.16029	6004	0	0
2026.03.06	11:00:00	1.16029	1.16030	1.15718	1.15742	8269	0	0
2026.03.06	12:00:00	1.15742	1.15850	1.15728	1.15784	6604	0	0
2026.03.06	13:00:00	1.15784	1.15813	1.15611	1.15625	7703	0	0
2026.03.06	14:00:00	1.15625	1.15688	1.15522	1.15549	7560	0	0
2026.03.06	15:00:00	1.15548	1.15928	1.15505	1.15551	18334	0	0
2026.03.06	16:00:00	1.15551	1.15746	1.15460	1.15721	18691	0	0
2026.03.06	17:00:00	1.15721	1.15929	1.15704	1.15794	17897	0	0
2026.03.06	18:00:00	1.15794	1.16131	1.15789	1.16055	14468	0	0
2026.03.06	19:00:00	1.16054	1.16096	1.15946	1.15958	13001	0	0
2026.03.06	20:00:00	1.15958	1.16215	1.15927	1.15985	11901	0	0
2026.03.06	21:00:00	1.15985	1.16096	1.15965	1.16013	7291	0	0
2026.03.06	22:00:00	1.16013	1.16099	1.15956	1.16059	7347	0	0
2026.03.06	23:00:00	1.16057	1.16182	1.16049	1.16169	4209	0	0
2026.03.09	00:00:00	1.15465	1.15517	1.15261	1.15358	7951	0	0
2026.03.09	01:00:00	1.15358	1.15399	1.15211	1.15242	6459	0	0
2026.03.09	02:00:00	1.15242	1.15314	1.15158	1.15172	6382	0	0
2026.03.09	03:00:00	1.15172	1.15239	1.15070	1.15091	7281	0	0
2026.03.09	04:00:00	1.15092	1.15281	1.15083	1.15247	6901	0	0
2026.03.09	05:00:00	1.15247	1.15289	1.15126	1.15165	5796	0	0
2026.03.09	06:00:00	1.15167	1.15295	1.15158	1.15258	4110	0	0
2026.03.09	07:00:00	1.15259	1.15715	1.15238	1.15674	12151	0	0
2026.03.09	08:00:00	1.15674	1.15690	1.15446	1.15447	11282	0	0
2026.03.09	09:00:00	1.15447	1.15652	1.15352	1.15634	13021	0	0
2026.03.09	10:00:00	1.15634	1.15654	1.15153	1.15347	16585	0	0
2026.03.09	11:00:00	1.15347	1.15733	1.15309	1.15540	16044	0	0
2026.03.09	12:00:00	1.15540	1.15649	1.15468	1.15603	13383	0	0
2026.03.09	13:00:00	1.15603	1.15678	1.15551	1.15612	9699	0	0
2026.03.09	14:00:00	1.15612	1.15685	1.15501	1.15532	10009	0	0
