<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.30	16:00:00	1.34880	1.34884	1.34711	1.34762	3360	0	2
2025.12.30	17:00:00	1.34760	1.34780	1.34495	1.34738	3542	0	2
2025.12.30	18:00:00	1.34738	1.34839	1.34626	1.34768	3057	0	2
2025.12.30	19:00:00	1.34769	1.34790	1.34648	1.34691	2160	0	4
2025.12.30	20:00:00	1.34690	1.34749	1.34649	1.34671	1697	0	4
2025.12.30	21:00:00	1.34672	1.34729	1.34618	1.34650	1729	0	4
2025.12.30	22:00:00	1.34648	1.34679	1.34607	1.34635	1523	0	4
2025.12.30	23:00:00	1.34627	1.34682	1.34624	1.34666	1202	0	3
2025.12.31	00:00:00	1.34646	1.34675	1.34582	1.34640	437	0	7
2025.12.31	01:00:00	1.34659	1.34672	1.34624	1.34662	964	0	4
2025.12.31	02:00:00	1.34662	1.34677	1.34580	1.34634	801	0	4
2025.12.31	03:00:00	1.34635	1.34664	1.34604	1.34606	1793	0	4
2025.12.31	04:00:00	1.34614	1.34642	1.34587	1.34613	1716	0	4
2025.12.31	05:00:00	1.34612	1.34657	1.34597	1.34637	1269	0	4
2025.12.31	06:00:00	1.34638	1.34644	1.34569	1.34582	1095	0	4
2025.12.31	07:00:00	1.34578	1.34632	1.34576	1.34604	1640	0	4
2025.12.31	08:00:00	1.34600	1.34612	1.34526	1.34580	1474	0	3
2025.12.31	09:00:00	1.34580	1.34600	1.34508	1.34565	2012	0	2
2025.12.31	10:00:00	1.34565	1.34657	1.34263	1.34296	2811	0	2
2025.12.31	11:00:00	1.34296	1.34449	1.34257	1.34371	2492	0	2
2025.12.31	12:00:00	1.34377	1.34396	1.34324	1.34379	2231	0	2
2025.12.31	13:00:00	1.34378	1.34571	1.34371	1.34556	2183	0	2
2025.12.31	14:00:00	1.34554	1.34691	1.34470	1.34667	2900	0	2
2025.12.31	15:00:00	1.34669	1.34764	1.34480	1.34544	3302	0	2
2025.12.31	16:00:00	1.34545	1.34555	1.34319	1.34342	3514	0	2
2025.12.31	17:00:00	1.34341	1.34539	1.34021	1.34502	4543	0	2
2025.12.31	18:00:00	1.34503	1.34604	1.34379	1.34463	3648	0	2
2025.12.31	19:00:00	1.34465	1.34553	1.34380	1.34519	2686	0	4
2025.12.31	20:00:00	1.34520	1.34584	1.34470	1.34533	2374	0	4
2025.12.31	21:00:00	1.34537	1.34610	1.34523	1.34599	1851	0	4
2025.12.31	22:00:00	1.34600	1.34814	1.34591	1.34797	1790	0	4
2025.12.31	23:00:00	1.34788	1.34830	1.34716	1.34716	1136	0	4
2026.01.02	00:00:00	1.34637	1.34657	1.34607	1.34643	195	0	18
2026.01.02	01:00:00	1.34645	1.34769	1.34645	1.34737	904	0	4
2026.01.02	02:00:00	1.34737	1.34828	1.34713	1.34814	1059	0	4
2026.01.02	03:00:00	1.34815	1.34878	1.34807	1.34869	1469	0	4
2026.01.02	04:00:00	1.34870	1.34913	1.34862	1.34880	1289	0	4
2026.01.02	05:00:00	1.34880	1.34901	1.34837	1.34866	1023	0	4
2026.01.02	06:00:00	1.34867	1.34879	1.34773	1.34785	1113	0	4
2026.01.02	07:00:00	1.34781	1.34811	1.34695	1.34707	1140	0	4
2026.01.02	08:00:00	1.34706	1.34718	1.34630	1.34677	1549	0	3
2026.01.02	09:00:00	1.34678	1.34711	1.34574	1.34644	2024	0	2
2026.01.02	10:00:00	1.34642	1.34689	1.34496	1.34534	3100	0	2
2026.01.02	11:00:00	1.34533	1.34644	1.34509	1.34549	2708	0	2
2026.01.02	12:00:00	1.34552	1.34587	1.34438	1.34499	2339	0	2
2026.01.02	13:00:00	1.34498	1.34527	1.34343	1.34410	2136	0	2
2026.01.02	14:00:00	1.34410	1.34496	1.34364	1.34452	2466	0	2
2026.01.02	15:00:00	1.34452	1.34596	1.34419	1.34579	2856	0	2
2026.01.02	16:00:00	1.34579	1.34677	1.34530	1.34644	3299	0	2
2026.01.02	17:00:00	1.34641	1.35019	1.34639	1.34964	3736	0	2
2026.01.02	18:00:00	1.34965	1.34989	1.34731	1.34774	3336	0	2
2026.01.02	19:00:00	1.34772	1.34780	1.34609	1.34627	2508	0	4
2026.01.02	20:00:00	1.34626	1.34640	1.34457	1.34513	2196	0	4
2026.01.02	21:00:00	1.34513	1.34572	1.34470	1.34542	2168	0	4
2026.01.02	22:00:00	1.34550	1.34572	1.34497	1.34562	1954	0	4
2026.01.02	23:00:00	1.34553	1.34663	1.34548	1.34564	1452	0	5
2026.01.05	00:00:00	1.34451	1.34583	1.34443	1.34464	650	0	19
2026.01.05	01:00:00	1.34521	1.34566	1.34368	1.34376	1366	0	4
2026.01.05	02:00:00	1.34377	1.34478	1.34377	1.34432	1961	0	4
2026.01.05	03:00:00	1.34430	1.34490	1.34381	1.34399	2545	0	4
2026.01.05	04:00:00	1.34400	1.34429	1.34252	1.34309	1932	0	4
2026.01.05	05:00:00	1.34310	1.34362	1.34135	1.34153	1903	0	4
2026.01.05	06:00:00	1.34152	1.34281	1.34138	1.34259	1791	0	4
2026.01.05	07:00:00	1.34258	1.34320	1.34225	1.34284	1672	0	4
2026.01.05	08:00:00	1.34283	1.34373	1.34201	1.34360	2144	0	3
2026.01.05	09:00:00	1.34360	1.34365	1.34202	1.34223	2505	0	2
2026.01.05	10:00:00	1.34224	1.34384	1.34176	1.34254	2907	0	2
2026.01.05	11:00:00	1.34255	1.34438	1.34218	1.34424	2641	0	2
2026.01.05	12:00:00	1.34424	1.34642	1.34403	1.34628	2609	0	2
2026.01.05	13:00:00	1.34627	1.34713	1.34577	1.34591	2360	0	2
2026.01.05	14:00:00	1.34591	1.34744	1.34527	1.34554	2796	0	2
2026.01.05	15:00:00	1.34555	1.34576	1.34248	1.34525	3741	0	2
2026.01.05	16:00:00	1.34529	1.34767	1.34505	1.34727	4199	0	2
2026.01.05	17:00:00	1.34744	1.35043	1.34727	1.35023	4233	0	2
2026.01.05	18:00:00	1.35024	1.35253	1.35024	1.35243	3308	0	2
2026.01.05	19:00:00	1.35245	1.35393	1.35240	1.35330	2958	0	4
2026.01.05	20:00:00	1.35329	1.35395	1.35285	1.35395	2248	0	4
2026.01.05	21:00:00	1.35399	1.35460	1.35350	1.35429	2479	0	4
2026.01.05	22:00:00	1.35428	1.35465	1.35416	1.35430	1853	0	4
2026.01.05	23:00:00	1.35423	1.35478	1.35385	1.35405	1377	0	4
2026.01.06	00:00:00	1.35391	1.35421	1.35371	1.35403	623	0	11
2026.01.06	01:00:00	1.35414	1.35414	1.35314	1.35321	1086	0	4
2026.01.06	02:00:00	1.35322	1.35359	1.35282	1.35355	1486	0	4
2026.01.06	03:00:00	1.35359	1.35464	1.35312	1.35463	2393	0	4
2026.01.06	04:00:00	1.35463	1.35579	1.35413	1.35560	1813	0	4
2026.01.06	05:00:00	1.35564	1.35624	1.35503	1.35587	1449	0	4
2026.01.06	06:00:00	1.35587	1.35619	1.35536	1.35558	1339	0	4
2026.01.06	07:00:00	1.35557	1.35580	1.35454	1.35494	1628	0	4
2026.01.06	08:00:00	1.35498	1.35581	1.35480	1.35549	2203	0	3
2026.01.06	09:00:00	1.35546	1.35679	1.35466	1.35508	2420	0	2
2026.01.06	10:00:00	1.35508	1.35669	1.35471	1.35542	3238	0	2
2026.01.06	11:00:00	1.35543	1.35551	1.35354	1.35354	3260	0	2
2026.01.06	12:00:00	1.35354	1.35401	1.35296	1.35325	2652	0	2
2026.01.06	13:00:00	1.35331	1.35350	1.35172	1.35207	2077	0	2
2026.01.06	14:00:00	1.35208	1.35293	1.35079	1.35119	2777	0	2
2026.01.06	15:00:00	1.35121	1.35242	1.35063	1.35241	3476	0	2
