<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.07.20	00:37:00	1.34475	1.34483	1.34466	1.34478	15	0	0
2026.07.20	00:38:00	1.34478	1.34481	1.34464	1.34470	23	0	4
2026.07.20	00:39:00	1.34470	1.34470	1.34469	1.34469	6	0	11
2026.07.20	00:40:00	1.34469	1.34478	1.34469	1.34470	17	0	11
2026.07.20	00:41:00	1.34470	1.34478	1.34463	1.34464	34	0	0
2026.07.20	00:42:00	1.34464	1.34481	1.34464	1.34471	8	0	5
2026.07.20	00:43:00	1.34471	1.34475	1.34464	1.34464	6	0	5
2026.07.20	00:44:00	1.34465	1.34475	1.34465	1.34473	12	0	11
2026.07.20	00:45:00	1.34473	1.34503	1.34464	1.34493	41	0	0
2026.07.20	00:46:00	1.34493	1.34497	1.34489	1.34495	10	0	8
2026.07.20	00:47:00	1.34495	1.34503	1.34488	1.34498	24	0	5
2026.07.20	00:48:00	1.34498	1.34498	1.34491	1.34491	6	0	11
2026.07.20	00:49:00	1.34491	1.34496	1.34488	1.34492	9	0	5
2026.07.20	00:50:00	1.34492	1.34493	1.34490	1.34493	11	0	11
2026.07.20	00:51:00	1.34493	1.34493	1.34439	1.34448	153	0	2
2026.07.20	00:52:00	1.34448	1.34474	1.34438	1.34468	140	0	1
2026.07.20	00:53:00	1.34468	1.34474	1.34445	1.34468	168	0	0
2026.07.20	00:54:00	1.34468	1.34469	1.34446	1.34464	186	0	7
2026.07.20	00:55:00	1.34464	1.34465	1.34433	1.34435	222	0	0
2026.07.20	00:56:00	1.34435	1.34452	1.34434	1.34440	122	0	0
2026.07.20	00:57:00	1.34440	1.34453	1.34435	1.34440	196	0	0
2026.07.20	00:58:00	1.34440	1.34453	1.34432	1.34445	176	0	0
2026.07.20	00:59:00	1.34445	1.34454	1.34434	1.34442	171	0	0
2026.07.20	01:00:00	1.34442	1.34471	1.34411	1.34423	108	0	0
2026.07.20	01:01:00	1.34423	1.34432	1.34399	1.34417	173	0	0
2026.07.20	01:02:00	1.34417	1.34442	1.34383	1.34398	187	0	0
2026.07.20	01:03:00	1.34399	1.34421	1.34398	1.34399	174	0	0
2026.07.20	01:04:00	1.34400	1.34413	1.34388	1.34397	84	0	0
2026.07.20	01:05:00	1.34399	1.34418	1.34399	1.34411	63	0	0
2026.07.20	01:06:00	1.34411	1.34417	1.34410	1.34417	61	0	0
2026.07.20	01:07:00	1.34417	1.34427	1.34403	1.34413	126	0	0
2026.07.20	01:08:00	1.34413	1.34426	1.34411	1.34414	72	0	0
2026.07.20	01:09:00	1.34415	1.34440	1.34412	1.34437	212	0	0
2026.07.20	01:10:00	1.34437	1.34442	1.34424	1.34440	98	0	0
2026.07.20	01:11:00	1.34440	1.34448	1.34435	1.34443	112	0	0
2026.07.20	01:12:00	1.34444	1.34453	1.34438	1.34447	196	0	0
2026.07.20	01:13:00	1.34447	1.34458	1.34447	1.34450	190	0	0
2026.07.20	01:14:00	1.34450	1.34459	1.34445	1.34445	169	0	0
2026.07.20	01:15:00	1.34445	1.34457	1.34441	1.34451	288	0	0
2026.07.20	01:16:00	1.34451	1.34471	1.34446	1.34464	228	0	0
2026.07.20	01:17:00	1.34464	1.34465	1.34429	1.34431	185	0	0
2026.07.20	01:18:00	1.34431	1.34433	1.34415	1.34430	168	0	0
2026.07.20	01:19:00	1.34430	1.34438	1.34419	1.34436	209	0	0
2026.07.20	01:20:00	1.34436	1.34453	1.34433	1.34448	180	0	0
2026.07.20	01:21:00	1.34448	1.34454	1.34430	1.34432	146	0	0
2026.07.20	01:22:00	1.34432	1.34442	1.34427	1.34437	196	0	0
2026.07.20	01:23:00	1.34437	1.34449	1.34435	1.34446	220	0	0
2026.07.20	01:24:00	1.34446	1.34446	1.34431	1.34432	208	0	0
2026.07.20	01:25:00	1.34432	1.34435	1.34416	1.34428	160	0	0
2026.07.20	01:26:00	1.34428	1.34429	1.34418	1.34424	163	0	0
2026.07.20	01:27:00	1.34425	1.34427	1.34411	1.34422	200	0	0
2026.07.20	01:28:00	1.34422	1.34450	1.34421	1.34446	129	0	0
2026.07.20	01:29:00	1.34446	1.34453	1.34442	1.34443	120	0	0
2026.07.20	01:30:00	1.34443	1.34455	1.34431	1.34445	208	0	0
2026.07.20	01:31:00	1.34445	1.34461	1.34444	1.34448	187	0	0
2026.07.20	01:32:00	1.34448	1.34461	1.34443	1.34458	188	0	0
2026.07.20	01:33:00	1.34458	1.34468	1.34457	1.34468	115	0	0
2026.07.20	01:34:00	1.34468	1.34477	1.34463	1.34465	141	0	0
2026.07.20	01:35:00	1.34465	1.34469	1.34462	1.34465	187	0	0
2026.07.20	01:36:00	1.34465	1.34469	1.34461	1.34462	121	0	0
2026.07.20	01:37:00	1.34462	1.34463	1.34455	1.34458	111	0	0
2026.07.20	01:38:00	1.34458	1.34459	1.34452	1.34455	101	0	0
2026.07.20	01:39:00	1.34455	1.34456	1.34450	1.34453	52	0	0
2026.07.20	01:40:00	1.34453	1.34454	1.34439	1.34442	75	0	0
2026.07.20	01:41:00	1.34442	1.34456	1.34442	1.34455	99	0	0
2026.07.20	01:42:00	1.34455	1.34469	1.34454	1.34468	119	0	0
2026.07.20	01:43:00	1.34468	1.34468	1.34455	1.34464	62	0	0
2026.07.20	01:44:00	1.34464	1.34464	1.34453	1.34454	78	0	0
2026.07.20	01:45:00	1.34454	1.34458	1.34453	1.34455	51	0	0
2026.07.20	01:46:00	1.34455	1.34457	1.34449	1.34451	50	0	0
2026.07.20	01:47:00	1.34451	1.34451	1.34442	1.34444	112	0	0
2026.07.20	01:48:00	1.34444	1.34448	1.34442	1.34446	94	0	0
2026.07.20	01:49:00	1.34446	1.34450	1.34445	1.34449	94	0	0
2026.07.20	01:50:00	1.34449	1.34449	1.34442	1.34445	49	0	0
2026.07.20	01:51:00	1.34445	1.34454	1.34444	1.34451	65	0	0
2026.07.20	01:52:00	1.34451	1.34451	1.34437	1.34441	87	0	0
2026.07.20	01:53:00	1.34441	1.34444	1.34440	1.34441	38	0	0
2026.07.20	01:54:00	1.34441	1.34444	1.34439	1.34440	88	0	0
2026.07.20	01:55:00	1.34440	1.34444	1.34439	1.34442	67	0	0
2026.07.20	01:56:00	1.34442	1.34442	1.34438	1.34439	54	0	0
2026.07.20	01:57:00	1.34439	1.34445	1.34439	1.34441	68	0	0
2026.07.20	01:58:00	1.34441	1.34444	1.34440	1.34440	46	0	0
2026.07.20	01:59:00	1.34440	1.34446	1.34439	1.34439	43	0	0
2026.07.20	02:00:00	1.34439	1.34448	1.34439	1.34442	178	0	0
2026.07.20	02:01:00	1.34442	1.34446	1.34438	1.34440	107	0	0
2026.07.20	02:02:00	1.34440	1.34446	1.34440	1.34440	108	0	0
2026.07.20	02:03:00	1.34440	1.34445	1.34439	1.34443	100	0	0
2026.07.20	02:04:00	1.34444	1.34444	1.34434	1.34440	125	0	0
2026.07.20	02:05:00	1.34440	1.34444	1.34439	1.34441	85	0	0
2026.07.20	02:06:00	1.34441	1.34446	1.34439	1.34440	67	0	0
2026.07.20	02:07:00	1.34440	1.34445	1.34439	1.34442	53	0	0
2026.07.20	02:08:00	1.34442	1.34446	1.34440	1.34441	106	0	0
2026.07.20	02:09:00	1.34441	1.34445	1.34440	1.34442	83	0	0
2026.07.20	02:10:00	1.34443	1.34445	1.34441	1.34444	72	0	0
2026.07.20	02:11:00	1.34444	1.34446	1.34440	1.34441	70	0	0
2026.07.20	02:12:00	1.34441	1.34445	1.34441	1.34441	101	0	0
2026.07.20	02:13:00	1.34441	1.34443	1.34434	1.34434	50	0	0
2026.07.20	02:14:00	1.34434	1.34438	1.34432	1.34432	134	0	0
2026.07.20	02:15:00	1.34432	1.34441	1.34431	1.34434	89	0	0
2026.07.20	02:16:00	1.34436	1.34436	1.34430	1.34431	76	0	0
2026.07.20	02:17:00	1.34431	1.34441	1.34430	1.34430	121	0	0
2026.07.20	02:18:00	1.34430	1.34434	1.34429	1.34430	66	0	0
2026.07.20	02:19:00	1.34430	1.34433	1.34418	1.34421	121	0	0
2026.07.20	02:20:00	1.34421	1.34423	1.34419	1.34420	52	0	0
2026.07.20	02:21:00	1.34419	1.34422	1.34418	1.34420	60	0	0
2026.07.20	02:22:00	1.34420	1.34425	1.34419	1.34422	103	0	0
2026.07.20	02:23:00	1.34422	1.34425	1.34412	1.34419	80	0	0
2026.07.20	02:24:00	1.34419	1.34427	1.34418	1.34425	87	0	0
2026.07.20	02:25:00	1.34425	1.34433	1.34423	1.34432	76	0	0
2026.07.20	02:26:00	1.34432	1.34433	1.34421	1.34422	80	0	0
2026.07.20	02:27:00	1.34422	1.34427	1.34421	1.34425	130	0	0
2026.07.20	02:28:00	1.34425	1.34432	1.34421	1.34430	114	0	0
2026.07.20	02:29:00	1.34430	1.34434	1.34428	1.34431	54	0	0
2026.07.20	02:30:00	1.34431	1.34433	1.34429	1.34431	59	0	0
2026.07.20	02:31:00	1.34431	1.34431	1.34427	1.34430	47	0	0
2026.07.20	02:32:00	1.34430	1.34430	1.34428	1.34430	31	0	0
2026.07.20	02:33:00	1.34429	1.34433	1.34421	1.34422	52	0	0
2026.07.20	02:34:00	1.34423	1.34425	1.34419	1.34425	110	0	0
2026.07.20	02:35:00	1.34425	1.34431	1.34420	1.34424	99	0	0
2026.07.20	02:36:00	1.34424	1.34425	1.34419	1.34425	87	0	0
2026.07.20	02:37:00	1.34425	1.34431	1.34419	1.34427	141	0	0
2026.07.20	02:38:00	1.34427	1.34428	1.34420	1.34421	119	0	0
2026.07.20	02:39:00	1.34421	1.34425	1.34420	1.34422	88	0	0
2026.07.20	02:40:00	1.34422	1.34438	1.34421	1.34435	174	0	0
2026.07.20	02:41:00	1.34435	1.34439	1.34433	1.34436	171	0	0
2026.07.20	02:42:00	1.34436	1.34453	1.34433	1.34453	160	0	0
2026.07.20	02:43:00	1.34453	1.34455	1.34449	1.34454	110	0	0
2026.07.20	02:44:00	1.34453	1.34455	1.34451	1.34453	62	0	0
2026.07.20	02:45:00	1.34454	1.34455	1.34432	1.34436	154	0	0
2026.07.20	02:46:00	1.34436	1.34439	1.34431	1.34439	196	0	0
2026.07.20	02:47:00	1.34439	1.34441	1.34432	1.34435	265	0	0
2026.07.20	02:48:00	1.34435	1.34445	1.34435	1.34442	205	0	0
2026.07.20	02:49:00	1.34442	1.34446	1.34441	1.34441	118	0	0
2026.07.20	02:50:00	1.34441	1.34452	1.34441	1.34441	173	0	0
2026.07.20	02:51:00	1.34442	1.34447	1.34441	1.34441	163	0	0
2026.07.20	02:52:00	1.34441	1.34452	1.34441	1.34449	91	0	0
2026.07.20	02:53:00	1.34448	1.34454	1.34434	1.34434	233	0	0
2026.07.20	02:54:00	1.34434	1.34437	1.34423	1.34429	288	0	0
2026.07.20	02:55:00	1.34429	1.34439	1.34429	1.34435	176	0	0
2026.07.20	02:56:00	1.34435	1.34451	1.34435	1.34448	233	0	0
2026.07.20	02:57:00	1.34448	1.34449	1.34439	1.34444	213	0	0
2026.07.20	02:58:00	1.34444	1.34448	1.34439	1.34443	188	0	0
2026.07.20	02:59:00	1.34443	1.34454	1.34441	1.34452	166	0	0
2026.07.20	03:00:00	1.34452	1.34461	1.34434	1.34441	504	0	0
2026.07.20	03:01:00	1.34441	1.34453	1.34439	1.34442	395	0	0
2026.07.20	03:02:00	1.34442	1.34453	1.34432	1.34449	411	0	0
2026.07.20	03:03:00	1.34449	1.34460	1.34444	1.34453	423	0	0
2026.07.20	03:04:00	1.34454	1.34467	1.34451	1.34464	418	0	0
2026.07.20	03:05:00	1.34464	1.34468	1.34458	1.34465	287	0	0
2026.07.20	03:06:00	1.34465	1.34472	1.34461	1.34464	344	0	0
2026.07.20	03:07:00	1.34464	1.34474	1.34459	1.34464	241	0	0
2026.07.20	03:08:00	1.34464	1.34482	1.34461	1.34480	337	0	0
2026.07.20	03:09:00	1.34480	1.34484	1.34471	1.34472	327	0	0
2026.07.20	03:10:00	1.34473	1.34475	1.34469	1.34473	253	0	0
2026.07.20	03:11:00	1.34473	1.34481	1.34469	1.34474	321	0	0
2026.07.20	03:12:00	1.34474	1.34477	1.34471	1.34474	299	0	0
2026.07.20	03:13:00	1.34474	1.34480	1.34470	1.34474	479	0	0
2026.07.20	03:14:00	1.34474	1.34476	1.34464	1.34466	303	0	0
2026.07.20	03:15:00	1.34466	1.34488	1.34464	1.34485	345	0	0
2026.07.20	03:16:00	1.34486	1.34492	1.34481	1.34486	334	0	0
2026.07.20	03:17:00	1.34486	1.34502	1.34484	1.34491	264	0	0
2026.07.20	03:18:00	1.34491	1.34493	1.34483	1.34488	226	0	0
2026.07.20	03:19:00	1.34488	1.34497	1.34487	1.34492	280	0	0
2026.07.20	03:20:00	1.34492	1.34496	1.34487	1.34489	272	0	0
2026.07.20	03:21:00	1.34489	1.34498	1.34488	1.34492	334	0	0
2026.07.20	03:22:00	1.34492	1.34496	1.34486	1.34492	196	0	0
2026.07.20	03:23:00	1.34492	1.34518	1.34491	1.34516	259	0	0
2026.07.20	03:24:00	1.34516	1.34522	1.34508	1.34513	255	0	0
2026.07.20	03:25:00	1.34513	1.34520	1.34509	1.34512	250	0	0
2026.07.20	03:26:00	1.34512	1.34516	1.34507	1.34507	293	0	0
2026.07.20	03:27:00	1.34507	1.34510	1.34502	1.34507	269	0	0
2026.07.20	03:28:00	1.34507	1.34509	1.34503	1.34505	341	0	0
2026.07.20	03:29:00	1.34505	1.34510	1.34499	1.34507	366	0	0
2026.07.20	03:30:00	1.34506	1.34509	1.34487	1.34489	270	0	0
2026.07.20	03:31:00	1.34489	1.34498	1.34488	1.34495	322	0	0
2026.07.20	03:32:00	1.34495	1.34495	1.34481	1.34483	195	0	0
2026.07.20	03:33:00	1.34484	1.34487	1.34479	1.34486	220	0	0
2026.07.20	03:34:00	1.34486	1.34491	1.34481	1.34485	253	0	0
2026.07.20	03:35:00	1.34485	1.34495	1.34480	1.34491	228	0	0
2026.07.20	03:36:00	1.34490	1.34490	1.34478	1.34481	248	0	0
2026.07.20	03:37:00	1.34480	1.34488	1.34479	1.34485	313	0	0
2026.07.20	03:38:00	1.34485	1.34487	1.34481	1.34486	177	0	0
2026.07.20	03:39:00	1.34486	1.34488	1.34481	1.34486	324	0	0
2026.07.20	03:40:00	1.34486	1.34495	1.34484	1.34492	315	0	0
2026.07.20	03:41:00	1.34492	1.34497	1.34490	1.34490	339	0	0
2026.07.20	03:42:00	1.34490	1.34496	1.34490	1.34491	194	0	0
2026.07.20	03:43:00	1.34491	1.34493	1.34488	1.34490	258	0	0
2026.07.20	03:44:00	1.34490	1.34495	1.34487	1.34488	167	0	0
2026.07.20	03:45:00	1.34488	1.34494	1.34484	1.34491	221	0	0
2026.07.20	03:46:00	1.34491	1.34492	1.34480	1.34491	263	0	0
2026.07.20	03:47:00	1.34491	1.34493	1.34483	1.34486	192	0	0
2026.07.20	03:48:00	1.34486	1.34488	1.34480	1.34484	225	0	0
2026.07.20	03:49:00	1.34484	1.34486	1.34480	1.34481	200	0	0
2026.07.20	03:50:00	1.34480	1.34494	1.34480	1.34483	260	0	0
2026.07.20	03:51:00	1.34483	1.34495	1.34482	1.34493	275	0	0
2026.07.20	03:52:00	1.34493	1.34502	1.34490	1.34499	225	0	0
2026.07.20	03:53:00	1.34499	1.34504	1.34490	1.34491	241	0	0
2026.07.20	03:54:00	1.34492	1.34505	1.34491	1.34499	296	0	0
2026.07.20	03:55:00	1.34499	1.34515	1.34497	1.34510	223	0	0
2026.07.20	03:56:00	1.34510	1.34510	1.34501	1.34508	312	0	0
2026.07.20	03:57:00	1.34508	1.34510	1.34497	1.34503	267	0	0
2026.07.20	03:58:00	1.34503	1.34505	1.34497	1.34501	211	0	0
2026.07.20	03:59:00	1.34502	1.34510	1.34499	1.34507	290	0	0
2026.07.20	04:00:00	1.34508	1.34534	1.34507	1.34531	616	0	0
2026.07.20	04:01:00	1.34531	1.34539	1.34527	1.34539	486	0	0
2026.07.20	04:02:00	1.34539	1.34540	1.34527	1.34534	599	0	0
2026.07.20	04:03:00	1.34534	1.34535	1.34528	1.34534	428	0	0
2026.07.20	04:04:00	1.34534	1.34535	1.34523	1.34527	449	0	0
2026.07.20	04:05:00	1.34527	1.34533	1.34519	1.34523	359	0	0
2026.07.20	04:06:00	1.34524	1.34526	1.34518	1.34525	336	0	0
2026.07.20	04:07:00	1.34525	1.34529	1.34520	1.34521	391	0	0
2026.07.20	04:08:00	1.34521	1.34522	1.34510	1.34518	269	0	0
2026.07.20	04:09:00	1.34518	1.34531	1.34518	1.34527	252	0	0
2026.07.20	04:10:00	1.34527	1.34531	1.34522	1.34526	360	0	0
2026.07.20	04:11:00	1.34526	1.34529	1.34508	1.34510	285	0	0
2026.07.20	04:12:00	1.34510	1.34510	1.34489	1.34491	354	0	0
2026.07.20	04:13:00	1.34490	1.34499	1.34489	1.34497	376	0	0
2026.07.20	04:14:00	1.34497	1.34501	1.34486	1.34495	374	0	0
2026.07.20	04:15:00	1.34495	1.34506	1.34492	1.34503	517	0	0
2026.07.20	04:16:00	1.34503	1.34512	1.34499	1.34505	532	0	0
2026.07.20	04:17:00	1.34505	1.34509	1.34501	1.34504	332	0	0
2026.07.20	04:18:00	1.34504	1.34510	1.34497	1.34501	336	0	0
2026.07.20	04:19:00	1.34501	1.34506	1.34497	1.34498	258	0	0
2026.07.20	04:20:00	1.34498	1.34501	1.34488	1.34496	361	0	0
2026.07.20	04:21:00	1.34496	1.34499	1.34490	1.34495	437	0	0
2026.07.20	04:22:00	1.34495	1.34503	1.34493	1.34500	391	0	0
2026.07.20	04:23:00	1.34500	1.34506	1.34497	1.34502	350	0	0
2026.07.20	04:24:00	1.34501	1.34512	1.34500	1.34509	358	0	0
2026.07.20	04:25:00	1.34508	1.34523	1.34505	1.34523	273	0	0
2026.07.20	04:26:00	1.34523	1.34531	1.34516	1.34526	335	0	0
2026.07.20	04:27:00	1.34526	1.34530	1.34515	1.34517	438	0	0
2026.07.20	04:28:00	1.34517	1.34518	1.34511	1.34513	305	0	0
2026.07.20	04:29:00	1.34513	1.34526	1.34511	1.34525	257	0	0
2026.07.20	04:30:00	1.34525	1.34529	1.34519	1.34526	341	0	0
2026.07.20	04:31:00	1.34526	1.34530	1.34518	1.34527	365	0	0
2026.07.20	04:32:00	1.34527	1.34540	1.34523	1.34537	411	0	0
2026.07.20	04:33:00	1.34537	1.34540	1.34524	1.34527	404	0	0
2026.07.20	04:34:00	1.34527	1.34530	1.34521	1.34525	248	0	0
2026.07.20	04:35:00	1.34524	1.34525	1.34517	1.34519	288	0	0
2026.07.20	04:36:00	1.34519	1.34526	1.34513	1.34515	426	0	0
2026.07.20	04:37:00	1.34515	1.34525	1.34513	1.34523	412	0	0
2026.07.20	04:38:00	1.34523	1.34525	1.34515	1.34516	246	0	0
2026.07.20	04:39:00	1.34516	1.34520	1.34510	1.34516	319	0	0
2026.07.20	04:40:00	1.34516	1.34520	1.34508	1.34516	300	0	0
2026.07.20	04:41:00	1.34516	1.34525	1.34512	1.34513	376	0	0
2026.07.20	04:42:00	1.34513	1.34518	1.34507	1.34513	402	0	0
2026.07.20	04:43:00	1.34513	1.34515	1.34489	1.34495	457	0	0
2026.07.20	04:44:00	1.34495	1.34505	1.34487	1.34504	324	0	0
2026.07.20	04:45:00	1.34504	1.34513	1.34501	1.34507	260	0	0
2026.07.20	04:46:00	1.34507	1.34511	1.34500	1.34503	387	0	0
2026.07.20	04:47:00	1.34502	1.34505	1.34495	1.34497	301	0	0
2026.07.20	04:48:00	1.34497	1.34511	1.34492	1.34509	288	0	0
2026.07.20	04:49:00	1.34509	1.34512	1.34504	1.34510	319	0	0
2026.07.20	04:50:00	1.34509	1.34513	1.34503	1.34508	442	0	0
2026.07.20	04:51:00	1.34507	1.34510	1.34500	1.34503	339	0	0
2026.07.20	04:52:00	1.34503	1.34515	1.34501	1.34515	221	0	0
2026.07.20	04:53:00	1.34515	1.34521	1.34509	1.34510	193	0	0
2026.07.20	04:54:00	1.34509	1.34517	1.34509	1.34514	232	0	0
2026.07.20	04:55:00	1.34514	1.34526	1.34512	1.34518	273	0	0
2026.07.20	04:56:00	1.34518	1.34524	1.34515	1.34522	137	0	0
2026.07.20	04:57:00	1.34522	1.34545	1.34518	1.34530	269	0	0
2026.07.20	04:58:00	1.34530	1.34538	1.34524	1.34537	316	0	0
2026.07.20	04:59:00	1.34537	1.34544	1.34532	1.34541	288	0	0
2026.07.20	05:00:00	1.34541	1.34552	1.34530	1.34533	349	0	0
2026.07.20	05:01:00	1.34533	1.34549	1.34533	1.34546	271	0	0
2026.07.20	05:02:00	1.34546	1.34554	1.34543	1.34549	439	0	0
2026.07.20	05:03:00	1.34549	1.34554	1.34543	1.34546	471	0	0
2026.07.20	05:04:00	1.34546	1.34556	1.34545	1.34555	379	0	0
2026.07.20	05:05:00	1.34554	1.34569	1.34550	1.34561	296	0	0
2026.07.20	05:06:00	1.34561	1.34567	1.34560	1.34564	271	0	0
2026.07.20	05:07:00	1.34564	1.34567	1.34554	1.34563	313	0	0
2026.07.20	05:08:00	1.34563	1.34568	1.34555	1.34562	323	0	0
2026.07.20	05:09:00	1.34563	1.34571	1.34559	1.34569	331	0	0
2026.07.20	05:10:00	1.34569	1.34570	1.34555	1.34555	325	0	0
2026.07.20	05:11:00	1.34555	1.34579	1.34552	1.34565	423	0	0
2026.07.20	05:12:00	1.34565	1.34568	1.34560	1.34560	196	0	0
2026.07.20	05:13:00	1.34560	1.34566	1.34559	1.34565	100	0	0
2026.07.20	05:14:00	1.34565	1.34566	1.34559	1.34565	164	0	0
2026.07.20	05:15:00	1.34565	1.34580	1.34559	1.34573	190	0	0
2026.07.20	05:16:00	1.34573	1.34580	1.34571	1.34577	141	0	0
2026.07.20	05:17:00	1.34577	1.34579	1.34571	1.34574	262	0	0
2026.07.20	05:18:00	1.34574	1.34577	1.34565	1.34565	130	0	0
2026.07.20	05:19:00	1.34566	1.34569	1.34563	1.34567	129	0	0
2026.07.20	05:20:00	1.34567	1.34575	1.34565	1.34569	194	0	0
2026.07.20	05:21:00	1.34569	1.34577	1.34568	1.34572	152	0	0
2026.07.20	05:22:00	1.34572	1.34578	1.34570	1.34573	138	0	0
2026.07.20	05:23:00	1.34573	1.34575	1.34569	1.34571	224	0	0
2026.07.20	05:24:00	1.34571	1.34575	1.34567	1.34571	159	0	0
2026.07.20	05:25:00	1.34571	1.34578	1.34565	1.34570	223	0	0
2026.07.20	05:26:00	1.34570	1.34577	1.34569	1.34575	309	0	0
2026.07.20	05:27:00	1.34575	1.34583	1.34571	1.34580	243	0	0
2026.07.20	05:28:00	1.34580	1.34597	1.34578	1.34594	397	0	0
2026.07.20	05:29:00	1.34594	1.34597	1.34591	1.34592	252	0	0
2026.07.20	05:30:00	1.34592	1.34602	1.34589	1.34593	287	0	0
2026.07.20	05:31:00	1.34593	1.34596	1.34589	1.34593	127	0	0
2026.07.20	05:32:00	1.34593	1.34601	1.34591	1.34597	249	0	0
2026.07.20	05:33:00	1.34597	1.34604	1.34589	1.34589	220	0	0
2026.07.20	05:34:00	1.34589	1.34596	1.34587	1.34591	227	0	0
2026.07.20	05:35:00	1.34590	1.34595	1.34584	1.34590	191	0	0
2026.07.20	05:36:00	1.34590	1.34593	1.34588	1.34590	211	0	0
2026.07.20	05:37:00	1.34590	1.34594	1.34583	1.34586	198	0	0
2026.07.20	05:38:00	1.34586	1.34600	1.34586	1.34598	196	0	0
2026.07.20	05:39:00	1.34598	1.34605	1.34594	1.34596	416	0	0
2026.07.20	05:40:00	1.34596	1.34607	1.34592	1.34607	291	0	0
2026.07.20	05:41:00	1.34607	1.34626	1.34605	1.34619	390	0	0
2026.07.20	05:42:00	1.34619	1.34633	1.34617	1.34627	387	0	0
2026.07.20	05:43:00	1.34626	1.34629	1.34620	1.34624	186	0	0
2026.07.20	05:44:00	1.34625	1.34626	1.34611	1.34614	160	0	0
2026.07.20	05:45:00	1.34614	1.34622	1.34612	1.34616	254	0	0
2026.07.20	05:46:00	1.34616	1.34618	1.34605	1.34607	234	0	0
2026.07.20	05:47:00	1.34607	1.34613	1.34601	1.34613	134	0	0
2026.07.20	05:48:00	1.34613	1.34620	1.34611	1.34616	178	0	0
2026.07.20	05:49:00	1.34616	1.34620	1.34610	1.34619	180	0	0
2026.07.20	05:50:00	1.34619	1.34623	1.34614	1.34616	285	0	0
2026.07.20	05:51:00	1.34616	1.34624	1.34613	1.34617	214	0	0
2026.07.20	05:52:00	1.34617	1.34619	1.34611	1.34615	292	0	0
2026.07.20	05:53:00	1.34615	1.34618	1.34612	1.34616	201	0	0
2026.07.20	05:54:00	1.34616	1.34621	1.34611	1.34613	194	0	0
2026.07.20	05:55:00	1.34613	1.34615	1.34599	1.34600	160	0	0
