<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.02	08:20:00	0.68320	0.68341	0.68306	0.68328	188	0	6
2024.01.02	08:25:00	0.68328	0.68350	0.68316	0.68350	161	0	4
2024.01.02	08:30:00	0.68350	0.68358	0.68337	0.68338	150	0	4
2024.01.02	08:35:00	0.68338	0.68341	0.68315	0.68330	136	0	4
2024.01.02	08:40:00	0.68330	0.68355	0.68329	0.68344	143	0	4
2024.01.02	08:45:00	0.68344	0.68346	0.68320	0.68324	103	0	4
2024.01.02	08:50:00	0.68323	0.68323	0.68282	0.68283	172	0	4
2024.01.02	08:55:00	0.68283	0.68284	0.68242	0.68257	162	0	4
2024.01.02	09:00:00	0.68256	0.68269	0.68189	0.68215	326	0	4
2024.01.02	09:05:00	0.68217	0.68244	0.68211	0.68242	243	0	4
2024.01.02	09:10:00	0.68242	0.68276	0.68222	0.68263	282	0	4
2024.01.02	09:15:00	0.68263	0.68269	0.68241	0.68243	319	0	4
2024.01.02	09:20:00	0.68243	0.68299	0.68242	0.68289	261	0	4
2024.01.02	09:25:00	0.68290	0.68290	0.68252	0.68274	259	0	3
2024.01.02	09:30:00	0.68275	0.68302	0.68273	0.68286	319	0	3
2024.01.02	09:35:00	0.68287	0.68293	0.68258	0.68268	334	0	3
2024.01.02	09:40:00	0.68268	0.68269	0.68233	0.68235	285	0	3
2024.01.02	09:45:00	0.68234	0.68238	0.68207	0.68220	312	0	3
2024.01.02	09:50:00	0.68219	0.68235	0.68200	0.68204	370	0	3
2024.01.02	09:55:00	0.68204	0.68217	0.68188	0.68194	302	0	3
2024.01.02	10:00:00	0.68195	0.68332	0.68195	0.68322	440	0	3
2024.01.02	10:05:00	0.68321	0.68321	0.68276	0.68296	436	0	3
2024.01.02	10:10:00	0.68292	0.68337	0.68283	0.68333	380	0	3
2024.01.02	10:15:00	0.68333	0.68335	0.68285	0.68335	389	0	3
2024.01.02	10:20:00	0.68335	0.68336	0.68319	0.68326	330	0	3
2024.01.02	10:25:00	0.68326	0.68331	0.68277	0.68286	311	0	3
2024.01.02	10:30:00	0.68286	0.68303	0.68284	0.68300	283	0	3
2024.01.02	10:35:00	0.68300	0.68303	0.68239	0.68293	311	0	3
2024.01.02	10:40:00	0.68293	0.68298	0.68265	0.68278	320	0	3
2024.01.02	10:45:00	0.68279	0.68281	0.68255	0.68270	288	0	3
2024.01.02	10:50:00	0.68271	0.68281	0.68224	0.68233	292	0	3
2024.01.02	10:55:00	0.68233	0.68246	0.68220	0.68245	257	0	3
2024.01.02	11:00:00	0.68245	0.68280	0.68242	0.68254	306	0	3
2024.01.02	11:05:00	0.68254	0.68279	0.68248	0.68265	281	0	3
2024.01.02	11:10:00	0.68266	0.68279	0.68255	0.68255	318	0	3
2024.01.02	11:15:00	0.68254	0.68281	0.68234	0.68244	323	0	3
2024.01.02	11:20:00	0.68244	0.68267	0.68236	0.68239	265	0	3
2024.01.02	11:25:00	0.68238	0.68266	0.68232	0.68266	251	0	3
2024.01.02	11:30:00	0.68265	0.68325	0.68263	0.68317	268	0	3
2024.01.02	11:35:00	0.68317	0.68317	0.68297	0.68314	258	0	3
2024.01.02	11:40:00	0.68315	0.68316	0.68274	0.68283	267	0	3
2024.01.02	11:45:00	0.68283	0.68285	0.68238	0.68262	314	0	3
2024.01.02	11:50:00	0.68262	0.68266	0.68237	0.68242	261	0	3
2024.01.02	11:55:00	0.68241	0.68252	0.68209	0.68214	267	0	3
2024.01.02	12:00:00	0.68214	0.68240	0.68203	0.68204	287	0	3
2024.01.02	12:05:00	0.68204	0.68204	0.68165	0.68171	256	0	3
2024.01.02	12:10:00	0.68174	0.68175	0.68122	0.68142	333	0	3
2024.01.02	12:15:00	0.68141	0.68161	0.68121	0.68129	285	0	3
2024.01.02	12:20:00	0.68128	0.68134	0.68110	0.68122	246	0	3
2024.01.02	12:25:00	0.68122	0.68143	0.68110	0.68132	272	0	3
2024.01.02	12:30:00	0.68132	0.68182	0.68132	0.68167	258	0	3
2024.01.02	12:35:00	0.68167	0.68176	0.68149	0.68175	250	0	3
2024.01.02	12:40:00	0.68173	0.68199	0.68171	0.68199	258	0	3
2024.01.02	12:45:00	0.68199	0.68227	0.68188	0.68216	234	0	3
2024.01.02	12:50:00	0.68216	0.68216	0.68173	0.68181	207	0	3
2024.01.02	12:55:00	0.68182	0.68184	0.68155	0.68164	245	0	3
2024.01.02	13:00:00	0.68164	0.68164	0.68119	0.68120	242	0	3
2024.01.02	13:05:00	0.68120	0.68141	0.68094	0.68094	313	0	3
2024.01.02	13:10:00	0.68095	0.68096	0.68073	0.68081	303	0	3
2024.01.02	13:15:00	0.68079	0.68081	0.68036	0.68050	335	0	3
2024.01.02	13:20:00	0.68050	0.68064	0.68030	0.68044	237	0	3
2024.01.02	13:25:00	0.68044	0.68051	0.68023	0.68023	317	0	3
2024.01.02	13:30:00	0.68023	0.68024	0.67969	0.67978	369	0	3
2024.01.02	13:35:00	0.67977	0.67991	0.67955	0.67980	318	0	3
2024.01.02	13:40:00	0.67980	0.67994	0.67970	0.67974	340	0	3
2024.01.02	13:45:00	0.67974	0.68005	0.67960	0.67994	348	0	3
2024.01.02	13:50:00	0.67994	0.68007	0.67976	0.67993	273	0	3
2024.01.02	13:55:00	0.67995	0.68011	0.67985	0.68001	210	0	3
2024.01.02	14:00:00	0.68001	0.68007	0.67978	0.67985	285	0	3
2024.01.02	14:05:00	0.67985	0.67990	0.67965	0.67988	300	0	3
2024.01.02	14:10:00	0.67987	0.68005	0.67985	0.67996	260	0	3
2024.01.02	14:15:00	0.67997	0.67997	0.67940	0.67940	225	0	3
2024.01.02	14:20:00	0.67941	0.67941	0.67901	0.67921	331	0	3
2024.01.02	14:25:00	0.67921	0.67948	0.67920	0.67936	283	0	3
2024.01.02	14:30:00	0.67936	0.67938	0.67915	0.67938	292	0	3
2024.01.02	14:35:00	0.67938	0.67938	0.67873	0.67898	301	0	3
2024.01.02	14:40:00	0.67899	0.67915	0.67874	0.67874	261	0	3
2024.01.02	14:45:00	0.67874	0.67900	0.67871	0.67896	231	0	3
2024.01.02	14:50:00	0.67896	0.67902	0.67872	0.67891	278	0	3
2024.01.02	14:55:00	0.67890	0.67891	0.67843	0.67854	293	0	3
2024.01.02	15:00:00	0.67854	0.67856	0.67831	0.67839	357	0	3
2024.01.02	15:05:00	0.67838	0.67854	0.67832	0.67849	254	0	3
2024.01.02	15:10:00	0.67852	0.67854	0.67819	0.67834	363	0	3
2024.01.02	15:15:00	0.67835	0.67854	0.67829	0.67841	340	0	3
2024.01.02	15:20:00	0.67840	0.67847	0.67820	0.67838	304	0	3
2024.01.02	15:25:00	0.67839	0.67858	0.67829	0.67844	314	0	3
2024.01.02	15:30:00	0.67846	0.67899	0.67841	0.67887	373	0	3
2024.01.02	15:35:00	0.67888	0.67890	0.67850	0.67867	352	0	3
2024.01.02	15:40:00	0.67868	0.67894	0.67850	0.67888	344	0	3
2024.01.02	15:45:00	0.67886	0.67889	0.67828	0.67828	285	0	3
2024.01.02	15:50:00	0.67828	0.67833	0.67780	0.67787	452	0	3
2024.01.02	15:55:00	0.67787	0.67813	0.67772	0.67796	285	0	3
2024.01.02	16:00:00	0.67797	0.67842	0.67790	0.67814	488	0	3
2024.01.02	16:05:00	0.67814	0.67830	0.67788	0.67799	460	0	3
2024.01.02	16:10:00	0.67799	0.67804	0.67753	0.67769	475	0	3
2024.01.02	16:15:00	0.67769	0.67797	0.67768	0.67797	322	0	3
2024.01.02	16:20:00	0.67796	0.67834	0.67787	0.67798	394	0	3
2024.01.02	16:25:00	0.67798	0.67837	0.67790	0.67813	410	0	3
2024.01.02	16:30:00	0.67813	0.67872	0.67791	0.67872	626	0	3
2024.01.02	16:35:00	0.67873	0.67873	0.67781	0.67787	615	0	3
2024.01.02	16:40:00	0.67789	0.67835	0.67739	0.67774	644	0	3
2024.01.02	16:45:00	0.67778	0.67843	0.67759	0.67782	831	0	3
2024.01.02	16:50:00	0.67782	0.67846	0.67779	0.67806	700	0	3
2024.01.02	16:55:00	0.67807	0.67865	0.67795	0.67865	603	0	3
2024.01.02	17:00:00	0.67866	0.67908	0.67859	0.67872	627	0	3
2024.01.02	17:05:00	0.67872	0.67880	0.67783	0.67804	742	0	3
2024.01.02	17:10:00	0.67804	0.67824	0.67777	0.67790	664	0	3
2024.01.02	17:15:00	0.67789	0.67804	0.67748	0.67762	643	0	3
2024.01.02	17:20:00	0.67763	0.67788	0.67746	0.67783	540	0	3
2024.01.02	17:25:00	0.67783	0.67789	0.67725	0.67750	515	0	3
2024.01.02	17:30:00	0.67750	0.67750	0.67700	0.67709	514	0	3
2024.01.02	17:35:00	0.67708	0.67717	0.67610	0.67649	713	0	3
2024.01.02	17:40:00	0.67648	0.67665	0.67621	0.67640	683	0	3
2024.01.02	17:45:00	0.67639	0.67684	0.67630	0.67640	612	0	3
2024.01.02	17:50:00	0.67640	0.67684	0.67634	0.67661	517	0	3
2024.01.02	17:55:00	0.67661	0.67679	0.67654	0.67679	478	0	3
2024.01.02	18:00:00	0.67678	0.67710	0.67670	0.67700	420	0	3
2024.01.02	18:05:00	0.67698	0.67765	0.67696	0.67761	473	0	3
2024.01.02	18:10:00	0.67761	0.67800	0.67742	0.67757	468	0	3
2024.01.02	18:15:00	0.67756	0.67774	0.67728	0.67730	409	0	3
2024.01.02	18:20:00	0.67730	0.67747	0.67720	0.67738	386	0	3
2024.01.02	18:25:00	0.67738	0.67753	0.67698	0.67710	368	0	3
2024.01.02	18:30:00	0.67710	0.67713	0.67669	0.67677	343	0	3
2024.01.02	18:35:00	0.67677	0.67681	0.67636	0.67638	314	0	3
2024.01.02	18:40:00	0.67638	0.67651	0.67628	0.67647	259	0	3
2024.01.02	18:45:00	0.67647	0.67706	0.67647	0.67700	296	0	3
2024.01.02	18:50:00	0.67701	0.67722	0.67692	0.67694	321	0	3
2024.01.02	18:55:00	0.67695	0.67714	0.67690	0.67704	311	0	3
2024.01.02	19:00:00	0.67704	0.67714	0.67692	0.67705	196	0	3
2024.01.02	19:05:00	0.67706	0.67720	0.67698	0.67709	174	0	3
2024.01.02	19:10:00	0.67708	0.67737	0.67694	0.67727	285	0	3
2024.01.02	19:15:00	0.67727	0.67732	0.67687	0.67710	427	0	3
2024.01.02	19:20:00	0.67711	0.67736	0.67699	0.67731	318	0	3
2024.01.02	19:25:00	0.67731	0.67755	0.67727	0.67743	250	0	3
2024.01.02	19:30:00	0.67744	0.67762	0.67737	0.67758	254	0	3
2024.01.02	19:35:00	0.67761	0.67772	0.67755	0.67766	180	0	3
2024.01.02	19:40:00	0.67766	0.67778	0.67746	0.67752	257	0	3
2024.01.02	19:45:00	0.67753	0.67753	0.67730	0.67744	285	0	3
2024.01.02	19:50:00	0.67744	0.67745	0.67725	0.67735	263	0	3
2024.01.02	19:55:00	0.67735	0.67736	0.67714	0.67731	274	0	3
2024.01.02	20:00:00	0.67731	0.67736	0.67704	0.67707	227	0	3
2024.01.02	20:05:00	0.67706	0.67709	0.67663	0.67675	253	0	3
2024.01.02	20:10:00	0.67674	0.67706	0.67672	0.67698	256	0	3
2024.01.02	20:15:00	0.67698	0.67711	0.67689	0.67705	224	0	3
2024.01.02	20:20:00	0.67705	0.67721	0.67702	0.67711	186	0	3
2024.01.02	20:25:00	0.67711	0.67714	0.67692	0.67692	244	0	3
2024.01.02	20:30:00	0.67693	0.67693	0.67672	0.67688	192	0	3
2024.01.02	20:35:00	0.67687	0.67692	0.67661	0.67668	208	0	3
2024.01.02	20:40:00	0.67668	0.67673	0.67652	0.67657	209	0	3
2024.01.02	20:45:00	0.67657	0.67666	0.67647	0.67651	230	0	3
2024.01.02	20:50:00	0.67652	0.67655	0.67639	0.67649	244	0	3
2024.01.02	20:55:00	0.67650	0.67656	0.67631	0.67645	240	0	3
2024.01.02	21:00:00	0.67644	0.67656	0.67633	0.67637	242	0	3
2024.01.02	21:05:00	0.67637	0.67640	0.67612	0.67620	255	0	3
2024.01.02	21:10:00	0.67621	0.67648	0.67619	0.67633	198	0	3
2024.01.02	21:15:00	0.67634	0.67635	0.67616	0.67625	187	0	3
2024.01.02	21:20:00	0.67624	0.67639	0.67620	0.67622	169	0	3
2024.01.02	21:25:00	0.67622	0.67649	0.67615	0.67646	168	0	3
2024.01.02	21:30:00	0.67645	0.67655	0.67630	0.67641	191	0	3
2024.01.02	21:35:00	0.67642	0.67645	0.67631	0.67634	137	0	3
2024.01.02	21:40:00	0.67632	0.67646	0.67630	0.67645	157	0	3
2024.01.02	21:45:00	0.67645	0.67647	0.67615	0.67616	174	0	3
2024.01.02	21:50:00	0.67615	0.67626	0.67615	0.67620	198	0	3
2024.01.02	21:55:00	0.67620	0.67621	0.67604	0.67608	177	0	3
2024.01.02	22:00:00	0.67608	0.67608	0.67592	0.67592	162	0	3
2024.01.02	22:05:00	0.67592	0.67625	0.67587	0.67610	183	0	3
2024.01.02	22:10:00	0.67610	0.67624	0.67600	0.67606	152	0	3
2024.01.02	22:15:00	0.67606	0.67627	0.67600	0.67623	201	0	3
2024.01.02	22:20:00	0.67623	0.67626	0.67607	0.67617	148	0	3
2024.01.02	22:25:00	0.67617	0.67617	0.67592	0.67593	173	0	3
2024.01.02	22:30:00	0.67592	0.67604	0.67581	0.67584	253	0	3
2024.01.02	22:35:00	0.67583	0.67588	0.67576	0.67578	157	0	3
2024.01.02	22:40:00	0.67579	0.67588	0.67569	0.67581	178	0	3
2024.01.02	22:45:00	0.67581	0.67588	0.67571	0.67579	159	0	3
2024.01.02	22:50:00	0.67580	0.67605	0.67580	0.67590	197	0	3
2024.01.02	22:55:00	0.67592	0.67594	0.67574	0.67579	188	0	3
2024.01.02	23:00:00	0.67571	0.67576	0.67563	0.67569	128	0	6
2024.01.02	23:05:00	0.67570	0.67572	0.67565	0.67572	76	0	6
2024.01.02	23:10:00	0.67572	0.67581	0.67572	0.67575	82	0	7
2024.01.02	23:15:00	0.67576	0.67580	0.67574	0.67578	99	0	18
2024.01.02	23:20:00	0.67579	0.67590	0.67575	0.67590	77	0	7
2024.01.02	23:25:00	0.67588	0.67598	0.67579	0.67579	70	0	5
2024.01.02	23:30:00	0.67579	0.67605	0.67578	0.67605	83	0	7
2024.01.02	23:35:00	0.67601	0.67609	0.67598	0.67600	80	0	5
2024.01.02	23:40:00	0.67600	0.67608	0.67593	0.67596	178	0	5
2024.01.02	23:45:00	0.67597	0.67605	0.67593	0.67601	52	0	7
2024.01.02	23:50:00	0.67601	0.67608	0.67595	0.67600	62	0	4
2024.01.02	23:55:00	0.67608	0.67609	0.67593	0.67598	46	0	2
2024.01.03	00:00:00	0.67609	0.67609	0.67557	0.67600	19	0	37
2024.01.03	00:05:00	0.67598	0.67630	0.67590	0.67614	117	0	52
2024.01.03	00:10:00	0.67643	0.67657	0.67613	0.67619	86	0	51
2024.01.03	00:15:00	0.67614	0.67623	0.67588	0.67592	130	0	17
2024.01.03	00:20:00	0.67592	0.67596	0.67575	0.67594	110	0	17
2024.01.03	00:25:00	0.67594	0.67611	0.67589	0.67591	113	0	17
2024.01.03	00:30:00	0.67591	0.67609	0.67590	0.67607	67	0	17
2024.01.03	00:35:00	0.67606	0.67619	0.67590	0.67609	135	0	14
2024.01.03	00:40:00	0.67608	0.67609	0.67597	0.67606	108	0	17
2024.01.03	00:45:00	0.67605	0.67625	0.67604	0.67624	124	0	17
2024.01.03	00:50:00	0.67623	0.67656	0.67623	0.67653	215	0	17
2024.01.03	00:55:00	0.67652	0.67652	0.67632	0.67642	176	0	17
2024.01.03	01:00:00	0.67648	0.67649	0.67639	0.67645	131	0	6
2024.01.03	01:05:00	0.67646	0.67659	0.67646	0.67659	58	0	6
2024.01.03	01:10:00	0.67658	0.67658	0.67647	0.67655	70	0	6
2024.01.03	01:15:00	0.67654	0.67654	0.67642	0.67649	113	0	6
2024.01.03	01:20:00	0.67649	0.67650	0.67645	0.67649	54	0	6
2024.01.03	01:25:00	0.67649	0.67662	0.67647	0.67660	70	0	6
2024.01.03	01:30:00	0.67659	0.67660	0.67647	0.67652	95	0	6
2024.01.03	01:35:00	0.67653	0.67654	0.67645	0.67649	44	0	6
2024.01.03	01:40:00	0.67649	0.67656	0.67640	0.67653	64	0	6
2024.01.03	01:45:00	0.67653	0.67660	0.67646	0.67657	77	0	6
2024.01.03	01:50:00	0.67657	0.67662	0.67654	0.67658	53	0	6
2024.01.03	01:55:00	0.67657	0.67661	0.67651	0.67661	63	0	6
2024.01.03	02:00:00	0.67663	0.67669	0.67653	0.67658	141	0	6
2024.01.03	02:05:00	0.67661	0.67661	0.67644	0.67651	102	0	6
2024.01.03	02:10:00	0.67650	0.67658	0.67644	0.67658	88	0	6
2024.01.03	02:15:00	0.67658	0.67663	0.67652	0.67663	84	0	6
2024.01.03	02:20:00	0.67663	0.67703	0.67662	0.67701	146	0	6
2024.01.03	02:25:00	0.67701	0.67702	0.67686	0.67699	144	0	6
2024.01.03	02:30:00	0.67698	0.67698	0.67686	0.67687	139	0	6
2024.01.03	02:35:00	0.67687	0.67702	0.67672	0.67672	95	0	6
2024.01.03	02:40:00	0.67672	0.67682	0.67667	0.67672	90	0	6
2024.01.03	02:45:00	0.67672	0.67672	0.67649	0.67652	86	0	6
2024.01.03	02:50:00	0.67652	0.67662	0.67632	0.67636	123	0	6
2024.01.03	02:55:00	0.67636	0.67648	0.67626	0.67637	153	0	6
2024.01.03	03:00:00	0.67636	0.67666	0.67629	0.67637	184	0	6
2024.01.03	03:05:00	0.67637	0.67639	0.67626	0.67632	111	0	6
2024.01.03	03:10:00	0.67633	0.67634	0.67618	0.67626	170	0	6
2024.01.03	03:15:00	0.67624	0.67625	0.67547	0.67572	461	0	6
2024.01.03	03:20:00	0.67572	0.67577	0.67534	0.67546	346	0	6
2024.01.03	03:25:00	0.67546	0.67585	0.67518	0.67553	552	0	6
2024.01.03	03:30:00	0.67553	0.67628	0.67550	0.67621	424	0	6
2024.01.03	03:35:00	0.67621	0.67648	0.67607	0.67616	300	0	6
2024.01.03	03:40:00	0.67617	0.67628	0.67577	0.67597	264	0	6
2024.01.03	03:45:00	0.67598	0.67619	0.67591	0.67612	179	0	6
2024.01.03	03:50:00	0.67611	0.67617	0.67592	0.67609	163	0	6
2024.01.03	03:55:00	0.67609	0.67609	0.67551	0.67560	256	0	6
2024.01.03	04:00:00	0.67560	0.67565	0.67519	0.67562	243	0	6
2024.01.03	04:05:00	0.67563	0.67566	0.67530	0.67533	266	0	6
2024.01.03	04:10:00	0.67532	0.67545	0.67519	0.67545	184	0	6
2024.01.03	04:15:00	0.67545	0.67545	0.67508	0.67521	211	0	6
2024.01.03	04:20:00	0.67521	0.67529	0.67511	0.67524	189	0	6
2024.01.03	04:25:00	0.67524	0.67532	0.67508	0.67511	195	0	6
2024.01.03	04:30:00	0.67510	0.67543	0.67505	0.67540	271	0	6
2024.01.03	04:35:00	0.67540	0.67550	0.67537	0.67542	153	0	6
2024.01.03	04:40:00	0.67543	0.67553	0.67533	0.67543	181	0	6
2024.01.03	04:45:00	0.67543	0.67562	0.67532	0.67554	171	0	6
2024.01.03	04:50:00	0.67554	0.67564	0.67544	0.67545	134	0	6
2024.01.03	04:55:00	0.67545	0.67553	0.67518	0.67551	180	0	6
2024.01.03	05:00:00	0.67551	0.67582	0.67548	0.67581	167	0	6
2024.01.03	05:05:00	0.67582	0.67590	0.67563	0.67570	157	0	6
2024.01.03	05:10:00	0.67570	0.67571	0.67541	0.67543	167	0	6
2024.01.03	05:15:00	0.67543	0.67554	0.67529	0.67545	164	0	6
2024.01.03	05:20:00	0.67545	0.67577	0.67545	0.67565	141	0	6
2024.01.03	05:25:00	0.67565	0.67587	0.67564	0.67584	108	0	6
2024.01.03	05:30:00	0.67584	0.67594	0.67579	0.67587	123	0	6
